River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.05,Max WS,289456.4,513.79,551.33,,551.45,0.000061,3.29,123220.4,7605.54,0.11,50 Year
Mississippi,RockToIowa,445.35,Max WS,289444.2,514.11,551.14,,551.24,0.000054,3.23,146995.3,9337.48,0.11,50 Year
Mississippi,RockToIowa,445.05,Max WS,289427.7,513.45,551.07,,551.15,0.000045,2.93,156064.9,9774.94,0.1,50 Year
Mississippi,RockToIowa,444.37,Max WS,289437.5,518.24,550.94,,551.01,0.000035,2.52,159430.3,9397.49,0.09,50 Year
Mississippi,RockToIowa,443.98,Max WS,289414.8,515.08,550.86,,550.93,0.000036,2.66,154933,9339.75,0.09,50 Year
Mississippi,RockToIowa,443.56,Max WS,289425.3,513.94,550.76,,550.84,0.000044,2.77,144212,8687.79,0.1,50 Year
Mississippi,RockToIowa,443.04,Max WS,289413.8,517.84,550.62,,550.72,0.000056,3.03,129946.5,8314.45,0.11,50 Year
Mississippi,RockToIowa,442.45,Max WS,289406.5,512.61,550.44,,550.57,0.000058,3.66,126876,7798.12,0.11,50 Year
Mississippi,RockToIowa,442.05,Max WS,289388.4,506.36,550.32,,550.44,0.000061,3.63,125990,7867.65,0.12,50 Year
Mississippi,RockToIowa,441.5,Max WS,289372.5,512.18,550.18,,550.28,0.000055,3.25,129833.7,7692.85,0.11,50 Year
Mississippi,RockToIowa,440.99,Max WS,286027.4,510.2,550.03,,550.15,0.000064,3.41,118997.1,7473.54,0.12,50 Year
Mississippi,RockToIowa,440.36,Max WS,271518.9,512.57,549.8,,549.96,0.000059,3.48,92834.63,5119.12,0.11,50 Year
Mississippi,RockToIowa,439.97,Max WS,271361.4,508.7,549.64,,549.84,0.000064,3.77,83291.66,4288.77,0.12,50 Year
Mississippi,RockToIowa,439.51,Max WS,270889,506.27,549.51,,549.68,0.00006,3.5,90009.77,4951.43,0.11,50 Year
Mississippi,RockToIowa,439.06,Max WS,270013.3,514.22,549.4,,549.55,0.000054,3.46,103853,6173.66,0.11,50 Year
Mississippi,RockToIowa,438.45,Max WS,267763.8,513.1,549.23,,549.36,0.000056,3.36,109278.3,6376.55,0.11,50 Year
Mississippi,RockToIowa,438.06,Max WS,266387.4,515.22,549.13,,549.25,0.000053,3.18,111613.3,6231.58,0.11,50 Year
Mississippi,RockToIowa,437.52,Max WS,263833.2,508.02,548.98,,549.11,0.000052,3.25,101873.8,5676.56,0.11,50 Year
Mississippi,RockToIowa,437.18,Max WS,259771.3,504.88,548.82,522.19,549.01,0.000064,3.94,80155.17,3974.93,0.12,50 Year
Mississippi,RockToIowa,437.08,Max WS,259771.7,495.22,548.5,,548.69,0.000054,3.83,83244.03,3864.94,0.11,50 Year
Mississippi,RockToIowa,436.54,Max WS,249971.5,502.44,548.38,,548.55,0.000049,3.73,87791.13,4691.25,0.11,50 Year
Mississippi,RockToIowa,436.06,Max WS,238743,504.81,548.27,,548.45,0.00005,3.72,85347.16,4292.17,0.11,50 Year
Mississippi,RockToIowa,435.67,Max WS,239345.3,510.48,548.2,,548.34,0.000045,3.24,87807.85,4083.51,0.1,50 Year
Mississippi,RockToIowa,435.02,Max WS,262044.8,505.38,547.98,,548.15,0.000057,3.51,85917.17,4157.26,0.11,50 Year
Mississippi,RockToIowa,434.56,Max WS,263519.5,499.12,547.81,,548.03,0.000053,4.09,89092.45,4107.98,0.11,50 Year
Mississippi,RockToIowa,434.36,Max WS,263536.6,502.26,547.69,,547.96,0.000066,4.27,82246.63,4616.19,0.13,50 Year
Mississippi,IowaToDesM,434,Max WS,319104.7,503.93,547.69,,547.94,0.000076,4.26,100587,5246.1,0.13,50 Year
Mississippi,IowaToDesM,433.42,Max WS,311780.5,505.74,547.47,,547.72,0.000072,4.02,91288.13,4646.65,0.13,50 Year
Mississippi,IowaToDesM,433.03,Max WS,319091.5,511.17,547.18,,547.52,0.000115,4.72,77190.72,3832.31,0.16,50 Year
Mississippi,IowaToDesM,432.52,Max WS,319085.3,509.68,546.84,,547.21,0.000124,5.16,74280.98,3521.38,0.17,50 Year
Mississippi,IowaToDesM,432.02,Max WS,319071.9,510.77,546.47,,546.88,0.000134,5.44,73000.17,3949.18,0.17,50 Year
Mississippi,IowaToDesM,431.54,Max WS,319047.9,514.71,546.12,,546.48,0.000144,5.03,75677.55,4619.38,0.18,50 Year
Mississippi,IowaToDesM,431,Max WS,318938.3,512.78,545.67,,546.09,0.000151,5.55,68106.23,3370.56,0.18,50 Year
Mississippi,IowaToDesM,430.44,Max WS,302570.3,510.13,545.25,,545.69,0.000149,5.52,70354.03,4428.78,0.18,50 Year
Mississippi,IowaToDesM,429.95,Max WS,294640.4,507.72,544.94,,545.36,0.000128,5.36,73256.7,4737.7,0.17,50 Year
Mississippi,IowaToDesM,429.49,Max WS,285618.2,508.57,544.7,,545.07,0.000112,5.02,67866.3,4121.38,0.16,50 Year
Mississippi,IowaToDesM,428.98,Max WS,290519.9,510.49,544.54,,544.76,0.000098,4.19,92516.65,5868.45,0.14,50 Year
Mississippi,IowaToDesM,428.64,Max WS,296495.2,513.62,544.39,,544.58,0.000086,3.94,106074.4,6826.38,0.14,50 Year
Mississippi,IowaToDesM,427.95,Max WS,319952.1,512.89,544.06,527.02,544.25,0.000098,3.95,119714,7470.02,0.14,50 Year
Mississippi,IowaToDesM,427.93,Max WS,319943.5,508.07,544.02,,544.17,0.000078,3.58,122469,8987.18,0.13,50 Year
Mississippi,IowaToDesM,427.63,Max WS,319892.6,510.28,543.81,,544.01,0.000093,4,116640.4,7654.42,0.14,50 Year
Mississippi,IowaToDesM,427.01,Max WS,320426.8,513.21,543.55,,543.72,0.00009,3.93,114674.9,7012.39,0.14,50 Year
Mississippi,IowaToDesM,426.49,Max WS,320416.4,509.2,543.3,,543.48,0.000092,4.03,108339,6335.42,0.14,50 Year
Mississippi,IowaToDesM,426.02,Max WS,320419.7,511.04,543.09,,543.26,0.00008,3.54,101138.5,5255.57,0.13,50 Year
Mississippi,IowaToDesM,425.53,Max WS,320404,511.08,542.86,,543.07,0.000088,3.94,102608.6,5764.24,0.14,50 Year
Mississippi,IowaToDesM,425.02,Max WS,320392.9,507.61,542.69,,542.83,0.000077,3.4,118025.3,7448.08,0.13,50 Year
Mississippi,IowaToDesM,424.4,Max WS,320382.3,511.83,542.43,,542.58,0.000079,3.65,136106.5,9736.39,0.13,50 Year
Mississippi,IowaToDesM,423.98,Max WS,320386.3,509.55,542.3,,542.41,0.000068,3.26,152341.4,10953.75,0.12,50 Year
Mississippi,IowaToDesM,423.5,Max WS,320352,506.93,542.12,,542.23,0.000072,3.4,174216.6,12970.61,0.12,50 Year
Mississippi,IowaToDesM,423,Max WS,320367.8,508.72,541.93,,542.03,0.00007,3.41,168152.1,12137.44,0.12,50 Year
Mississippi,IowaToDesM,422.39,Max WS,320347.4,507.59,541.7,,541.82,0.000066,3.42,154107.1,11240.96,0.12,50 Year
Mississippi,IowaToDesM,421.98,Max WS,320339.8,508.74,541.59,,541.68,0.000054,2.99,158186.4,10360.71,0.11,50 Year
Mississippi,IowaToDesM,421.47,Max WS,320328.7,509.01,541.43,,541.53,0.000055,3.12,153044.7,10129.59,0.11,50 Year
Mississippi,IowaToDesM,421.01,Max WS,320327.6,507.87,541.28,,541.38,0.000066,3.36,149814.8,10016.23,0.12,50 Year
Mississippi,IowaToDesM,420.46,Max WS,320305.1,509.19,541.09,,541.19,0.000064,3.16,142274.6,9177.27,0.11,50 Year
Mississippi,IowaToDesM,419.99,Max WS,320313,511.72,540.94,,541.04,0.000064,3.1,140852.2,8891.89,0.11,50 Year
Mississippi,IowaToDesM,419.4,Max WS,320311,511.55,540.71,,540.84,0.000072,3.27,122699.4,7377.61,0.12,50 Year
Mississippi,IowaToDesM,418.97,Max WS,320309.6,507.45,540.54,,540.67,0.000072,3.18,125049.4,7079.85,0.12,50 Year
Mississippi,IowaToDesM,418.51,Max WS,320290.7,504.27,540.34,,540.5,0.000079,3.47,108673.3,6161.82,0.13,50 Year
Mississippi,IowaToDesM,417.98,Max WS,320283.8,496.17,540.02,,540.29,0.000092,4.62,92105.17,4740.99,0.14,50 Year
Mississippi,IowaToDesM,417.43,Max WS,320273.1,498.55,539.81,,540.01,0.000074,3.63,90536.75,3695.86,0.13,50 Year
Mississippi,IowaToDesM,416.97,Max WS,320264.3,500.94,539.61,,539.82,0.000079,3.68,87224.12,3823.71,0.13,50 Year
Mississippi,IowaToDesM,416.54,Max WS,320246.3,492.86,539.4,,539.63,0.00009,3.8,84625,4150.05,0.14,50 Year
Mississippi,IowaToDesM,415.99,Max WS,320245,498.38,539.11,,539.36,0.0001,3.99,80486.45,4070.9,0.15,50 Year
Mississippi,IowaToDesM,415.69,Max WS,320227.2,500.83,539.04,,539.21,0.000077,3.35,99523.91,5526.58,0.13,50 Year
Mississippi,IowaToDesM,415.08,Max WS,320238.6,505.67,538.89,,538.98,0.000057,2.58,134924.7,8554.94,0.1,50 Year
Mississippi,IowaToDesM,414.5,Max WS,295155.1,504.41,538.69,,538.8,0.000062,2.64,112163.7,7222.45,0.11,50 Year
Mississippi,IowaToDesM,414.08,Max WS,293399.3,503.8,538.54,,538.66,0.000062,2.74,107290.9,6908.81,0.11,50 Year
Mississippi,IowaToDesM,413.57,Max WS,286305.5,508.53,538.44,,538.52,0.000048,2.37,121130.5,7532.89,0.1,50 Year
Mississippi,IowaToDesM,412.99,Max WS,288221.4,505.1,538.3,,538.38,0.000053,2.34,123462.5,8029.58,0.1,50 Year
Mississippi,IowaToDesM,412.39,Max WS,297683.7,501.38,538.11,,538.21,0.000057,2.59,115178.1,7531.1,0.11,50 Year
Mississippi,IowaToDesM,411.91,Max WS,305886.5,500.01,537.93,,538.06,0.000063,2.87,106999.6,7889.29,0.12,50 Year
Mississippi,IowaToDesM,411.35,Max WS,307429.3,500.83,537.71,,537.87,0.00007,3.25,95033.66,6179.27,0.12,50 Year
Mississippi,IowaToDesM,410.95,Max WS,316769.1,499.49,537.53,,537.7,0.000071,3.37,98512.73,4658.13,0.12,50 Year
Mississippi,IowaToDesM,410.7,Max WS,320150.9,496.39,537.45,,537.61,0.000061,3.26,103109.1,4540.73,0.11,50 Year
Mississippi,IowaToDesM,410.46,Max WS,320155.4,489.7,537.41,509.16,537.55,0.000058,3.02,110583.5,5053.85,0.11,50 Year
Mississippi,IowaToDesM,410.39,Max WS,320143,470.67,536.97,,537.09,0.000034,2.98,141322.3,6491.24,0.09,50 Year
Mississippi,IowaToDesM,410.23,Max WS,320153.4,488.37,536.92,,537.06,0.00004,3.1,129290.6,6471.46,0.09,50 Year
Mississippi,IowaToDesM,409.96,Max WS,320142.9,499.09,536.76,,537,0.000076,4.03,98170.02,4976.18,0.13,50 Year
Mississippi,IowaToDesM,409.64,Max WS,320132.8,495.5,536.61,,536.86,0.00008,4.12,91775.47,4703.47,0.13,50 Year
Mississippi,IowaToDesM,409.27,Max WS,321129.8,501.63,536.51,,536.7,0.000079,3.92,100359.1,5306.28,0.13,50 Year
Mississippi,IowaToDesM,408.91,Max WS,321123.1,500.06,536.36,,536.55,0.000084,4.13,103125.7,5991.1,0.13,50 Year
Mississippi,IowaToDesM,408.49,Max WS,321126.5,499,536.14,,536.35,0.000099,4.51,103393.9,6386.66,0.15,50 Year
Mississippi,IowaToDesM,407.99,Max WS,321112.6,501.56,535.96,,536.11,0.000077,3.76,122896.4,7743.91,0.13,50 Year
Mississippi,IowaToDesM,407.51,Max WS,321117.2,502.54,535.81,,535.93,0.000066,3.53,141679.3,8760.09,0.12,50 Year
Mississippi,IowaToDesM,407.04,Max WS,321111.2,498.08,535.61,,535.75,0.000075,3.81,128687.8,8124.41,0.13,50 Year
Mississippi,IowaToDesM,406.44,Max WS,321078,499.67,535.4,,535.53,0.000064,3.41,139784.3,10499.77,0.12,50 Year
Mississippi,IowaToDesM,406.06,Max WS,321091.6,503.51,535.26,,535.39,0.000075,3.58,148710.4,10820.77,0.12,50 Year
Mississippi,IowaToDesM,405.52,Max WS,321072.9,500.72,535.07,,535.18,0.000063,3.33,135802.1,9115.16,0.11,50 Year
Mississippi,IowaToDesM,405.05,Max WS,321065.6,495.24,534.84,,535.02,0.000077,3.8,104312.4,5268.18,0.13,50 Year
Mississippi,IowaToDesM,404.36,Max WS,321060.7,485.58,534.42,,534.73,0.000089,4.47,73399.38,2535.63,0.14,50 Year
Mississippi,IowaToDesM,404.18,Max WS,321057.6,482.11,534.34,506.73,534.65,0.000082,4.45,72779.82,2375.87,0.13,50 Year
Mississippi,IowaToDesM,404.11,Max WS,321046.3,479.76,534.36,,534.63,0.000067,4.21,78007.58,2463.67,0.12,50 Year
Mississippi,IowaToDesM,403.9,Max WS,321049.8,488.92,534.24,,534.54,0.000089,4.39,74127.29,2769.09,0.14,50 Year
Mississippi,IowaToDesM,403.5,Max WS,321039.3,493.18,534.04,,534.34,0.000096,4.41,73175.15,2711.95,0.14,50 Year
Mississippi,IowaToDesM,403.18,Max WS,321038.9,490.05,533.9,507.4,534.19,0.000064,4.35,73954.48,2236.19,0.13,50 Year
Mississippi,IowaToDesM,403.12,Max WS,321035.9,485.76,533.87,,534.14,0.00007,4.21,76619.04,3308.05,0.13,50 Year
Mississippi,IowaToDesM,402.94,Max WS,321021.3,483.52,533.88,,534.08,0.000058,3.74,98360.1,3976.3,0.11,50 Year
Mississippi,IowaToDesM,402.5,Max WS,321033.1,501.55,533.8,,533.93,0.000056,3.16,114440.3,5332.61,0.11,50 Year
Mississippi,IowaToDesM,402.02,Max WS,321032.1,502.18,533.64,,533.77,0.000074,3.48,120810.1,6710.11,0.12,50 Year
Mississippi,IowaToDesM,401.48,Max WS,321013.8,500.37,533.46,,533.58,0.000067,3.44,138636.9,8346.5,0.12,50 Year
Mississippi,IowaToDesM,401.01,Max WS,320994.1,500.16,533.29,,533.39,0.000067,3.23,156319.8,10424.25,0.12,50 Year
Mississippi,IowaToDesM,400.52,Max WS,319296.2,502.47,533.13,,533.22,0.000059,3.22,168880.8,11911.58,0.11,50 Year
Mississippi,IowaToDesM,400.03,Max WS,320344.1,499.06,532.98,,533.07,0.000066,3.16,170502.1,13490.3,0.11,50 Year
Mississippi,IowaToDesM,399.48,Max WS,320978.9,504.12,532.83,,532.91,0.000063,3.08,191973.3,14612.81,0.11,50 Year
Mississippi,IowaToDesM,399.03,Max WS,320957.1,497.08,532.68,,532.74,0.000053,2.85,194308.6,14166.22,0.1,50 Year
Mississippi,IowaToDesM,398.51,Max WS,320956.6,498.49,532.51,,532.59,0.000059,3.21,195378.8,18790.73,0.11,50 Year
Mississippi,IowaToDesM,397.97,Max WS,318214.6,500.73,532.33,,532.41,0.000063,3.14,199078.7,21754.79,0.11,50 Year
Mississippi,IowaToDesM,397.5,Max WS,316203.1,495.44,532.17,,532.25,0.00006,3.09,190144.1,23077.45,0.11,50 Year
Mississippi,IowaToDesM,397.11,Max WS,320930.3,505.19,532.07,,532.13,0.000054,2.62,197533.6,23756.27,0.1,50 Year
Mississippi,IowaToDesM,396.57,Max WS,320922.3,494.76,531.9,,531.97,0.000058,2.8,183407,20972.05,0.11,50 Year
Mississippi,IowaToDesM,396,Max WS,320929.7,498.29,531.67,,531.77,0.000065,3.2,154369.5,11154.88,0.11,50 Year
Mississippi,IowaToDesM,395.51,Max WS,320923,483.73,531.45,,531.61,0.000082,4.02,128940.5,10226.84,0.13,50 Year
Mississippi,IowaToDesM,395.06,Max WS,320922.1,497.48,531.29,,531.42,0.000066,3.07,155825.1,11685.78,0.11,50 Year
Mississippi,IowaToDesM,394.74,Max WS,329917.8,500.35,531.17,,531.3,0.000068,3.13,143502.3,11044.28,0.12,50 Year
Mississippi,IowaToDesM,394.11,Max WS,329914.4,489.24,530.9,,531.06,0.000068,3.62,130131.2,9747.43,0.12,50 Year
Mississippi,IowaToDesM,393.57,Max WS,329907.2,488.3,530.64,,530.81,0.000095,3.82,116626.9,7544.76,0.14,50 Year
Mississippi,IowaToDesM,393.16,Max WS,329911.6,487.65,530.44,,530.58,0.000085,3.04,118504.1,7494.76,0.13,50 Year
Mississippi,IowaToDesM,392.77,Max WS,329898.3,490.99,530.28,,530.41,0.000078,3.05,122190.6,7487.75,0.12,50 Year
Mississippi,IowaToDesM,392.18,Max WS,329905.3,499.36,530.02,,530.17,0.000082,3.24,119591.6,7918.31,0.13,50 Year
Mississippi,IowaToDesM,391.64,Max WS,329897.1,493.12,529.84,,529.97,0.000075,3.02,126871.5,7899.29,0.12,50 Year
Mississippi,IowaToDesM,390.91,Max WS,329898.9,495.91,529.59,,529.72,0.000083,3.09,125868.8,8411.4,0.13,50 Year
Mississippi,IowaToDesM,390.36,Max WS,329896.7,485.07,529.37,,529.51,0.00008,3.02,109763.4,6085.11,0.12,50 Year
Mississippi,IowaToDesM,389.78,Max WS,329890.3,482.7,529.11,,529.29,0.000085,3.37,99984.62,5913.61,0.13,50 Year
Mississippi,IowaToDesM,389.4,Max WS,329884.7,495.65,528.93,,529.11,0.000093,3.46,96232.7,5588.88,0.13,50 Year
Mississippi,IowaToDesM,388.79,Max WS,329881.6,497.04,528.64,,528.82,0.000092,3.45,98248.66,5822.59,0.13,50 Year
Mississippi,IowaToDesM,388.03,Max WS,329878.9,487.42,528.24,,528.45,0.000104,3.77,97008.64,7273.33,0.14,50 Year
Mississippi,IowaToDesM,387.51,Max WS,329874.7,490.34,527.99,,528.19,0.000097,3.67,109907.5,8279.8,0.14,50 Year
Mississippi,IowaToDesM,386.91,Max WS,329863.5,495.59,527.71,,527.9,0.000089,3.61,116628.8,8663.4,0.13,50 Year
Mississippi,IowaToDesM,386.49,Max WS,329344.8,493.17,527.52,,527.7,0.000089,3.52,118699.4,8957.21,0.13,50 Year
Mississippi,IowaToDesM,385.96,Max WS,329861.5,492.35,527.29,,527.45,0.000086,3.33,122997.6,9481.85,0.13,50 Year
Mississippi,IowaToDesM,385.7,Max WS,329856.8,491.96,527.17,,527.34,0.000089,3.63,116260.2,9513.79,0.13,50 Year
Mississippi,IowaToDesM,385.02,Max WS,329855.3,486.38,526.81,,527.05,0.000083,4.23,103658.6,7298.22,0.13,50 Year
Mississippi,IowaToDesM,384.57,Max WS,329850.8,489.65,526.65,,526.84,0.000083,3.6,109439.4,8163.19,0.13,50 Year
Mississippi,IowaToDesM,383.99,Max WS,329854.5,483.98,526.43,502.76,526.62,0.000055,3.53,101256.8,7211.31,0.12,50 Year
Mississippi,IowaToDesM,383.88,Max WS,329846.8,476.12,526.4,,526.56,0.000036,3.3,107770.4,7290.4,0.11,50 Year
Mississippi,IowaToDesM,383.49,Max WS,329848.3,486.12,526.34,,526.48,0.000041,3.19,119960.3,7045.79,0.11,50 Year
Mississippi,IowaToDesM,382.99,Max WS,329844.7,496.52,526.2,,526.35,0.00006,3.12,111390.2,6933.67,0.13,50 Year
Mississippi,IowaToDesM,382.58,Max WS,329847.6,489.04,526.05,,526.21,0.000065,3.19,104218.9,6482.09,0.13,50 Year
Mississippi,IowaToDesM,381.98,Max WS,329838,492.08,525.84,,526,0.000071,3.16,106772.3,7871.23,0.14,50 Year
Mississippi,IowaToDesM,381.54,Max WS,329838.3,489.15,525.7,,525.84,0.000066,3.03,112186.6,8254.63,0.13,50 Year
Mississippi,IowaToDesM,381.02,Max WS,329840.8,487.77,525.55,,525.66,0.000063,2.74,122796.4,9246.9,0.13,50 Year
Mississippi,IowaToDesM,380.52,Max WS,329838.9,494.87,525.39,,525.49,0.000055,2.61,134662.7,10631.04,0.12,50 Year
Mississippi,IowaToDesM,380.01,Max WS,329837.1,498.88,525.23,,525.34,0.000058,2.67,133727,10874.01,0.12,50 Year
Mississippi,IowaToDesM,379.41,Max WS,329827.7,495.87,525.06,,525.16,0.000057,2.46,135864.3,10830.28,0.12,50 Year
Mississippi,IowaToDesM,378.98,Max WS,329836.5,491.54,524.94,,525.03,0.000057,2.45,134933.4,10614.39,0.12,50 Year
Mississippi,IowaToDesM,378.49,Max WS,329827.2,495.91,524.8,,524.9,0.000053,2.62,137621.1,11225.47,0.12,50 Year
Mississippi,IowaToDesM,377.98,Max WS,329828.3,488.88,524.67,,524.76,0.000052,2.38,144537.3,11786.75,0.11,50 Year
Mississippi,IowaToDesM,377.43,Max WS,329829.3,494.85,524.49,,524.6,0.000055,2.74,138224.5,14170.76,0.12,50 Year
Mississippi,IowaToDesM,377.03,Max WS,329830.3,489.07,524.38,,524.49,0.000051,2.7,147846.1,12798.9,0.12,50 Year
Mississippi,IowaToDesM,376.55,Max WS,329828.4,489.45,524.23,,524.34,0.000064,2.66,129298.4,10740.99,0.13,50 Year
Mississippi,IowaToDesM,376.09,Max WS,329828.8,484.87,524.05,,524.19,0.000068,2.95,111904.2,7284.19,0.13,50 Year
Mississippi,IowaToDesM,375.55,Max WS,329827.3,483.66,523.85,,523.99,0.000074,3.06,107989.6,7110.75,0.14,50 Year
Mississippi,IowaToDesM,375.07,Max WS,329826.3,493.66,523.62,,523.79,0.000062,3.34,99528.21,5503.55,0.13,50 Year
Mississippi,IowaToDesM,374.51,Max WS,329827.5,494.11,523.32,,523.56,0.000098,4,83513.05,4762.61,0.16,50 Year
Mississippi,IowaToDesM,374,Max WS,329825.9,491.73,522.96,,523.29,0.000116,4.66,76868.8,5055.77,0.18,50 Year
Mississippi,IowaToDesM,373.48,Max WS,329824.2,489.94,522.74,,523,0.000094,4.17,83681.77,5158.96,0.16,50 Year
Mississippi,IowaToDesM,373.13,Max WS,329824.4,492.04,522.61,,522.83,0.000087,3.74,88163.87,4843,0.15,50 Year
Mississippi,IowaToDesM,372.53,Max WS,329823.4,492.28,522.37,,522.57,0.000091,3.61,91832.06,5580.45,0.16,50 Year
Mississippi,IowaToDesM,371.98,Max WS,329821.9,491.87,522.1,,522.32,0.000092,3.71,88908.55,5119.99,0.16,50 Year
Mississippi,IowaToDesM,371.37,Max WS,329824.2,492.71,521.81,,522.03,0.000092,3.75,88092.59,5046.48,0.16,50 Year
Mississippi,IowaToDesM,370.94,Max WS,329821.4,494.08,521.58,,521.83,0.000093,3.96,83306.39,4395.45,0.16,50 Year
Mississippi,IowaToDesM,370.42,Max WS,329822.2,493.74,521.37,,521.59,0.000082,3.72,88569.91,4671.02,0.15,50 Year
Mississippi,IowaToDesM,369.99,Max WS,329822.4,494.97,521.19,,521.41,0.000081,3.73,88436.04,4689.34,0.15,50 Year
Mississippi,IowaToDesM,369.47,Max WS,329818.6,494.31,520.98,,521.19,0.000077,3.6,91585.51,5107.94,0.15,50 Year
Mississippi,IowaToDesM,368.96,Max WS,329818.6,495.44,520.76,,520.96,0.000088,3.62,91181.44,5340.5,0.15,50 Year
Mississippi,IowaToDesM,368.43,Max WS,329820.9,495.47,520.49,,520.7,0.000095,3.64,90600.64,5562.15,0.16,50 Year
Mississippi,IowaToDesM,367.99,Max WS,329819.9,493.81,520.26,,520.47,0.000095,3.7,89174.27,5308.67,0.16,50 Year
Mississippi,IowaToDesM,367.47,Max WS,329819.9,491.69,519.97,,520.19,0.000092,3.8,86830.49,4843.76,0.16,50 Year
Mississippi,IowaToDesM,367.07,Max WS,329820.9,492.06,519.78,,520,0.000093,3.76,87779.36,5027.24,0.16,50 Year
Mississippi,IowaToDesM,366.57,Max WS,329820,488.96,519.51,,519.72,0.000096,3.67,89974.34,5456.72,0.16,50 Year
Mississippi,IowaToDesM,366.06,Max WS,281763.1,483.43,519.27,,519.43,0.000081,3.3,85418.98,5363.43,0.15,50 Year
Mississippi,IowaToDesM,365.56,Max WS,281316.5,483.21,518.94,,519.16,0.000128,3.83,73445.59,5193.18,0.18,50 Year
Mississippi,IowaToDesM,365.13,Max WS,281205.2,480.64,518.65,,518.87,0.000139,3.84,73241.54,5450.5,0.18,50 Year
Mississippi,IowaToDesM,364.82,Max WS,281086.3,479.76,518.44,,518.62,0.000098,3.4,82690.87,5884.74,0.16,50 Year
Mississippi,IowaToDesM,364.74,Max WS,280991.5,489.74,518.26,503.76,518.48,0.000095,3.71,75781.88,6146.96,0.16,50 Year
Mississippi,IowaToDesM,364.71,Max WS,329584.6,474.74,501.63,,501.74,0.000051,2.87,128187.9,6282.04,0.1,50 Year
Mississippi,IowaToDesM,364.61,Max WS,329584.3,471.15,501.57,,501.7,0.000058,3.06,118924.3,6012.78,0.11,50 Year
Mississippi,IowaToDesM,364.47,Max WS,329563.5,463.46,501.33,,501.63,0.0001,4.46,81258.84,4985.32,0.15,50 Year
Mississippi,IowaToDesM,364.27,Max WS,329539,465.69,501.3,,501.59,0.0001,4.36,83245.7,5042.29,0.15,50 Year
Mississippi,IowaToDesM,364.06,Max WS,329542.6,467.97,500.99,481.95,501.48,0.000168,5.64,59905.85,4837.06,0.19,50 Year
Mississippi,IowaToDesM,364.02,Max WS,329538.8,467.97,501.03,,501.45,0.000147,5.33,66725.98,4333.1,0.18,50 Year
Mississippi,IowaToDesM,364,Max WS,329526.7,467.77,501,482.59,501.43,0.000163,5.43,68936.05,4126.65,0.18,50 Year
Mississippi,IowaToDesM,363.95,Max WS,329538.8,463.8,501.1,,501.41,0.000104,4.49,78607.3,4535.04,0.15,50 Year
Mississippi,IowaToDesM,363.77,Max WS,329526.5,461.73,501.01,,501.3,0.000099,4.4,91336.88,5125.12,0.14,50 Year
Mississippi,IowaToDesM,363.5,Max WS,329529.9,464.41,500.9,,501.16,0.000092,4.21,92800.01,5170.01,0.14,50 Year
Mississippi,IowaToDesM,363.1,Max WS,329490.6,467.4,500.7,,500.96,0.000088,4.18,97442.63,5435.62,0.14,50 Year
Mississippi,IowaToDesM,362.67,Max WS,329499.3,467.09,500.53,,500.76,0.000074,3.93,102751,5109.87,0.13,50 Year
Mississippi,IowaToDesM,362.16,Max WS,329474.3,466.3,500.45,,500.58,0.000047,3.1,119274.8,5188.63,0.1,50 Year
Mississippi,IowaToDesM,361.63,Max WS,329481.9,463.1,500.31,,500.46,0.00005,3.35,114443.1,5436.73,0.1,50 Year
Mississippi,IowaToDesM,361.46,Max WS,329478.4,464.58,500.23,,500.41,0.000071,3.66,107577.7,5154.11,0.12,50 Year
Mississippi,DesMToFox,361.29,Max WS,301233.8,456.55,500.23,,500.4,0.000058,3.56,104508.6,4845.93,0.11,50 Year
Mississippi,DesMToFox,361.03,Max WS,301215.3,457.95,500.14,,500.33,0.000058,3.69,96413.55,4379.01,0.11,50 Year
Mississippi,DesMToFox,360.59,Max WS,301211.5,458.67,499.88,,500.16,0.00008,4.36,82553.71,3991.68,0.13,50 Year
Mississippi,DesMToFox,360.17,Max WS,361421.8,455.58,499.39,,499.88,0.000129,5.8,79328.25,4043.94,0.17,50 Year
Mississippi,DesMToFox,359.6,Max WS,361403.1,450.13,499.2,,499.53,0.000085,4.79,91456.89,4304.16,0.14,50 Year
Mississippi,DesMToFox,359.2,Max WS,361387.4,450.96,499.01,,499.34,0.000081,4.61,79265.08,2365.73,0.14,50 Year
Mississippi,DesMToFox,359.06,Max WS,361391.1,452.37,498.96,,499.28,0.000085,4.62,81098.67,2671.04,0.14,50 Year
Mississippi,DesMToFox,358.46,Max WS,360667.5,460.06,498.76,,499.02,0.000084,4.16,102862.9,5393.98,0.13,50 Year
Mississippi,DesMToFox,357.98,Max WS,354112.5,458.22,498.56,,498.83,0.000082,4.38,105489,5693.59,0.13,50 Year
Mississippi,DesMToFox,357.7,Max WS,349955.7,459.36,498.44,,498.71,0.000082,4.47,107844.6,5767.37,0.14,50 Year
Mississippi,DesMToFox,357.41,Max WS,345347.2,459.39,498.35,,498.58,0.000072,4.12,111754,5973.76,0.13,50 Year
