River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,DesMToFox,356.35,Max WS,408700.7,458,501,,501.22,0.000065,4.18,126688.1,5523.21,0.12,200 Year
Mississippi,DesMToFox,355.98,Max WS,401486.7,456.76,500.84,,501.09,0.000074,4.46,113200.6,4759.95,0.13,200 Year
Mississippi,DesMToFox,355.38,Max WS,400636.6,464.74,500.67,,500.87,0.000063,3.74,118395.7,4617.84,0.12,200 Year
Mississippi,DesMToFox,355.03,Max WS,405651.6,454.61,500.54,,500.74,0.000067,3.73,118133,4563.66,0.12,200 Year
Mississippi,DesMToFox,354.49,Max WS,412551.7,457.34,500.32,,500.55,0.000068,4,112682.7,4048.57,0.12,200 Year
Mississippi,DesMToFox,354.11,Max WS,419698.9,454.89,500.15,,500.39,0.000079,4.22,111458.2,4253.32,0.13,200 Year
Mississippi,DesMToFox,353.71,Max WS,423578.6,455.62,499.93,,500.22,0.0001,4.74,110505.7,4694.68,0.15,200 Year
Mississippi,DesMToFox,353.57,Max WS,423337.8,457.02,499.86,,500.14,0.000104,4.69,113403,4844.17,0.14,200 Year
Mississippi,FoxToBear,353.5,Max WS,457959.3,456.71,499.86,,500.19,0.00011,5.12,114121,4903.78,0.16,200 Year
Mississippi,FoxToBear,353.04,Max WS,456555.3,459.72,499.68,,499.93,0.000093,4.38,124897.8,5524.91,0.14,200 Year
Mississippi,FoxToBear,352.51,Max WS,446465.8,460.51,499.48,,499.69,0.000082,4.05,132360.4,5766.3,0.13,200 Year
Mississippi,FoxToBear,351.91,Max WS,443494.2,452.86,499.13,,499.39,0.000103,4.43,111324.1,4438.55,0.14,200 Year
Mississippi,FoxToBear,351.43,Max WS,440552.4,459.84,498.86,,499.14,0.000096,4.3,108119.4,3960.52,0.14,200 Year
Mississippi,FoxToBear,351,Max WS,439091.2,454.9,498.62,,498.95,0.000103,4.89,106873.6,4179.69,0.15,200 Year
Mississippi,FoxToBear,350.49,Max WS,436131.9,455.7,498.38,,498.67,0.000099,4.75,118064,5040.56,0.14,200 Year
Mississippi,FoxToBear,350.02,Max WS,433712.7,451.73,498.06,,498.42,0.000113,5.3,114214.5,5050.51,0.15,200 Year
Mississippi,FoxToBear,349.46,Max WS,431187.4,459.91,497.9,,498.1,0.000073,3.94,133944.5,5642.15,0.12,200 Year
Mississippi,FoxToBear,349.09,Max WS,428445.2,463.48,497.77,,497.96,0.000076,3.73,127611.9,5258.25,0.12,200 Year
Mississippi,FoxToBear,348.43,Max WS,423435.7,454.06,497.52,,497.7,0.000087,3.82,128745.9,5673.32,0.13,200 Year
Mississippi,FoxToBear,348.02,Max WS,425055.3,449.67,497.3,,497.51,0.000084,4.19,127812.1,5481.14,0.13,200 Year
Mississippi,FoxToBear,347.76,Max WS,426309.6,441,497.17,,497.4,0.000083,4.43,122022.2,5039.56,0.13,200 Year
Mississippi,FoxToBear,347.53,Max WS,433720.5,449.46,497.08,,497.3,0.000084,4.44,132110.6,7692.18,0.13,200 Year
Mississippi,FoxToBear,347.02,Max WS,430615.1,452.13,496.85,,497.07,0.000083,4.04,131210.7,7037.41,0.13,200 Year
Mississippi,FoxToBear,346.41,Max WS,426660.5,446.63,496.64,,496.83,0.000071,3.98,140390.8,7690.38,0.12,200 Year
Mississippi,FoxToBear,346.01,Max WS,423015.3,451.32,496.48,,496.67,0.00007,4.13,146951,8257.84,0.12,200 Year
Mississippi,FoxToBear,345.64,Max WS,418416.3,458,496.38,,496.52,0.000059,3.4,152145.4,8728.49,0.11,200 Year
Mississippi,FoxToBear,345.08,Max WS,414053.2,446.52,496.07,,496.31,0.000089,4.43,118184.1,7314.4,0.13,200 Year
Mississippi,FoxToBear,344.6,Max WS,410548.6,445.73,495.85,,496.09,0.000082,3.97,113995.7,6825.97,0.13,200 Year
Mississippi,FoxToBear,344.36,Max WS,407831.5,444.93,495.81,,495.99,0.000057,3.46,131868.3,7217.13,0.11,200 Year
Mississippi,FoxToBear,344.1,Max WS,404530.4,447.91,495.72,,495.92,0.000058,3.61,127878.3,7179.1,0.11,200 Year
Mississippi,FoxToBear,343.73,Max WS,400694.5,450.56,495.61,,495.82,0.000058,3.68,120256.3,6268.89,0.11,200 Year
Mississippi,FoxToBear,343.32,Max WS,397552.5,442.07,495.45,465.7,495.71,0.000068,4.18,109403.9,7324.05,0.12,200 Year
Mississippi,FoxToBear,343.19,Max WS,397488.5,440.63,494.98,,495.24,0.000089,4.16,106141.8,7194.16,0.12,200 Year
Mississippi,FoxToBear,343.01,Max WS,395842,446.4,494.85,,495.17,0.000108,4.58,97729.2,7067.2,0.13,200 Year
Mississippi,FoxToBear,342.61,Max WS,391528.2,451.17,494.62,,494.95,0.000122,4.6,89380.82,2830.84,0.13,200 Year
Mississippi,FoxToBear,342.31,Max WS,393126.3,451.12,494.41,,494.73,0.000139,4.59,87963.79,2825.07,0.14,200 Year
Mississippi,FoxToBear,341.88,Max WS,399269.4,451.81,494.25,,494.45,0.000105,3.96,119794,4899.21,0.12,200 Year
Mississippi,FoxToBear,341.54,Max WS,405300.7,449.99,494.06,,494.25,0.000099,3.9,135643.7,6145.07,0.12,200 Year
Mississippi,FoxToBear,341.39,Max WS,405289.2,450.94,494.02,,494.17,0.000088,3.63,170995.5,8904.78,0.11,200 Year
Mississippi,FoxToBear,341.14,Max WS,405288.6,446.52,493.92,,494.08,0.000062,3.85,179997.4,10925.05,0.11,200 Year
Mississippi,BearToWyaconda,341.03,Max WS,451975.6,443.39,493.92,,494.05,0.000083,3.65,230796.4,14032.74,0.11,200 Year
Mississippi,BearToWyaconda,340.53,Max WS,450567.8,447.03,493.69,,493.84,0.000084,3.91,239451.1,13912.84,0.11,200 Year
Mississippi,BearToWyaconda,339.91,Max WS,449349.6,452.07,493.48,,493.56,0.000066,3.02,236941,12627.29,0.1,200 Year
Mississippi,BearToWyaconda,339.46,Max WS,448898,455.12,493.32,,493.41,0.000068,2.96,238967.6,12045.56,0.1,200 Year
Mississippi,BearToWyaconda,339,Max WS,448890.8,455.24,493.15,,493.25,0.000071,3.11,217335.2,11131.58,0.1,200 Year
Mississippi,BearToWyaconda,338.43,Max WS,448886.4,452.38,492.83,,493,0.000108,3.97,164372.4,8374.93,0.12,200 Year
Mississippi,BearToWyaconda,337.91,Max WS,448881.8,452.12,492.56,,492.73,0.000104,4.05,178323.9,9009.61,0.12,200 Year
Mississippi,BearToWyaconda,337.5,Max WS,448873.1,450.62,492.35,,492.49,0.000095,3.73,193251.4,9999.87,0.11,200 Year
Mississippi,BearToWyaconda,337.4,Max WS,448810.5,455.23,492.29,,492.41,0.000063,3.49,195221.3,10152.09,0.11,200 Year
Mississippi,WyacondaToFabius,337.15,Max WS,450810.4,454.74,492.29,,492.43,0.000068,3.65,190927,9791.2,0.12,200 Year
Mississippi,WyacondaToFabius,336.98,Max WS,449777.6,453.89,492.23,,492.36,0.000089,3.6,195374.9,9822.78,0.11,200 Year
Mississippi,WyacondaToFabius,336.38,Max WS,448622.7,452.71,492,,492.1,0.000079,3.33,212196.6,11194.71,0.1,200 Year
Mississippi,WyacondaToFabius,335.98,Max WS,448354,453.27,491.84,,491.92,0.000074,3.28,231128,12736.33,0.1,200 Year
Mississippi,WyacondaToFabius,335.49,Max WS,447573.7,452.25,491.67,,491.75,0.000066,3.35,247905.1,13968.26,0.1,200 Year
Mississippi,WyacondaToFabius,334.99,Max WS,447570.8,446.74,491.53,,491.6,0.000053,3.02,275137.9,15326.17,0.09,200 Year
Mississippi,WyacondaToFabius,334.58,Max WS,447496.5,451.63,491.38,,491.47,0.00006,3.18,236995.8,11757.73,0.1,200 Year
Mississippi,WyacondaToFabius,333.98,Max WS,446200.7,451.54,491.16,,491.28,0.000071,3.63,201566.8,9613.88,0.11,200 Year
Mississippi,WyacondaToFabius,333.57,Max WS,444547.3,449.87,490.99,,491.12,0.000071,3.64,183284,8325.46,0.11,200 Year
Mississippi,WyacondaToFabius,332.94,Max WS,443556.4,453.09,490.75,,490.88,0.000074,3.46,169847.7,7496.35,0.11,200 Year
Mississippi,WyacondaToFabius,332.46,Max WS,443214.9,452.18,490.57,,490.7,0.000072,3.49,163015.3,6977.13,0.11,200 Year
Mississippi,WyacondaToFabius,331.94,Max WS,442255.2,453.61,490.32,,490.48,0.000087,3.67,142870.4,6066.36,0.12,200 Year
Mississippi,WyacondaToFabius,331.42,Max WS,438904.4,450.46,490.11,,490.26,0.000081,3.57,148651.6,6275.32,0.11,200 Year
Mississippi,WyacondaToFabius,330.91,Max WS,436728.2,445.61,489.93,,490.08,0.000057,3.29,171288.6,7040.45,0.1,200 Year
Mississippi,WyacondaToFabius,330.51,Max WS,433733,442.83,489.76,,489.95,0.00008,3.77,173964.9,8074.65,0.12,200 Year
Mississippi,WyacondaToFabius,329.96,Max WS,433232,440.51,489.56,,489.73,0.000076,3.83,189345.1,9064.64,0.11,200 Year
Mississippi,WyacondaToFabius,329.51,Max WS,427912.3,438.69,489.48,,489.57,0.000048,2.95,245300.8,11955.22,0.09,200 Year
Mississippi,WyacondaToFabius,328.96,Max WS,432415.5,446.59,489.38,,489.44,0.000037,2.43,256568.7,12297.01,0.08,200 Year
Mississippi,WyacondaToFabius,328.45,Max WS,432414,444.64,489.22,,489.34,0.000056,3.04,195557.9,9822.95,0.1,200 Year
Mississippi,WyacondaToFabius,328.02,Max WS,432414.3,438.65,488.97,457.64,489.22,0.000076,4.2,121415,7689.87,0.12,200 Year
Mississippi,WyacondaToFabius,327.95,Max WS,432413.4,438.51,488.9,,489.15,0.000075,4.24,117740.3,6815.49,0.12,200 Year
Mississippi,WyacondaToFabius,327.53,Max WS,432416.5,441.12,488.77,,488.98,0.000078,3.88,126375.1,4685.6,0.11,200 Year
Mississippi,WyacondaToFabius,327.15,Max WS,432411.6,439.4,488.62,461.78,488.83,0.000076,3.68,119648.8,4329.27,0.11,200 Year
Mississippi,WyacondaToFabius,327.11,Max WS,432411.6,442.39,488.56,,488.79,0.000085,3.84,114669.9,4387.48,0.12,200 Year
Mississippi,WyacondaToFabius,327.07,Max WS,432409.3,440.91,488.53,,488.77,0.000085,3.94,110681.2,4042.32,0.12,200 Year
Mississippi,WyacondaToFabius,326.98,Max WS,432406,441.19,488.47,461.37,488.73,0.000073,4.11,106977.3,3766.5,0.12,200 Year
Mississippi,WyacondaToFabius,326.95,Max WS,432404.2,440.65,488.41,,488.68,0.000075,4.15,105409.2,3627.46,0.12,200 Year
Mississippi,WyacondaToFabius,326.87,Max WS,432405.9,431.81,488.34,,488.63,0.000085,4.38,108170.5,3770.67,0.13,200 Year
Mississippi,WyacondaToFabius,326.53,Max WS,432397.5,436.18,488.15,,488.48,0.000094,4.71,110352.5,4413.7,0.14,200 Year
Mississippi,WyacondaToFabius,326.01,Max WS,432400.2,447.03,488.07,,488.28,0.000063,3.86,135607.8,5427.17,0.11,200 Year
Mississippi,WyacondaToFabius,325.43,Max WS,432392,440.84,487.88,,488.07,0.000061,3.7,130781.6,4666.3,0.11,200 Year
Mississippi,WyacondaToFabius,325.03,Max WS,432393.5,437.13,487.54,459.88,487.89,0.000107,4.81,99746.27,3621.71,0.15,200 Year
Mississippi,WyacondaToFabius,324.81,Max WS,432382.4,423.57,486.94,,487.21,0.000073,4.27,113117.7,3396.38,0.11,200 Year
Mississippi,WyacondaToFabius,324.41,Max WS,432379.9,437.42,486.73,,487.05,0.000102,4.72,114897.2,4140.85,0.13,200 Year
Mississippi,WyacondaToFabius,323.99,Max WS,432360.2,442.09,486.63,,486.85,0.000081,3.99,138490.4,5391.49,0.11,200 Year
Mississippi,WyacondaToFabius,323.46,Max WS,432371.9,440.3,486.38,,486.62,0.000096,4.43,167589.5,8525.19,0.12,200 Year
Mississippi,WyacondaToFabius,323.08,Max WS,432355.1,434.4,486.22,,486.45,0.000086,4.38,178665.7,8604.43,0.12,200 Year
Mississippi,WyacondaToFabius,322.79,Max WS,432350,435.79,486.12,,486.32,0.000063,4.15,167689.9,7606.49,0.12,200 Year
Mississippi,FabiusToNorth,322.62,Max WS,441336.2,437.87,486.12,,486.35,0.000098,4.45,172439.6,8009.97,0.13,200 Year
Mississippi,FabiusToNorth,322.14,Max WS,441333.5,434.57,485.92,,486.1,0.000083,3.9,179135.8,8206.19,0.11,200 Year
Mississippi,FabiusToNorth,321.75,Max WS,441336.7,435.22,485.66,,485.95,0.000126,4.85,149829.4,7018.63,0.14,200 Year
Mississippi,FabiusToNorth,321.44,Max WS,441186.1,430.01,485.51,,485.74,0.000095,4.24,144300.3,6003.92,0.12,200 Year
Mississippi,FabiusToNorth,321.22,Max WS,441189,436.63,485.39,,485.63,0.000069,4.26,127272.8,4800.44,0.12,200 Year
Mississippi,NorthToSalt,321.13,Max WS,438774.9,439.07,485.39,,485.65,0.000099,4.22,122890.8,4526.78,0.12,200 Year
Mississippi,NorthToSalt,320.62,Max WS,438771.4,440.19,485.2,,485.39,0.00008,3.6,136547.2,4825.16,0.11,200 Year
Mississippi,NorthToSalt,320.22,Max WS,438766.9,442.81,484.98,,485.19,0.000103,3.95,123693.1,4682.3,0.12,200 Year
Mississippi,NorthToSalt,319.73,Max WS,438766.1,439.51,484.74,,484.94,0.000106,4.15,133106.7,5379.83,0.13,200 Year
Mississippi,NorthToSalt,319.15,Max WS,438757.7,433.1,484.37,,484.62,0.000116,4.7,123550.1,4716.79,0.14,200 Year
Mississippi,NorthToSalt,318.68,Max WS,438757.4,438.58,484.12,,484.32,0.000095,4.11,126652,4592,0.12,200 Year
Mississippi,NorthToSalt,318.12,Max WS,438753.2,429.09,483.7,,484.05,0.000117,5.02,108585.6,3868.09,0.14,200 Year
Mississippi,NorthToSalt,317.66,Max WS,438754.6,429.82,483.42,,483.77,0.00012,4.98,128108.5,7589.88,0.14,200 Year
Mississippi,NorthToSalt,317.1,Max WS,438716.9,431.66,483.17,,483.41,0.000101,4.29,156950.8,10874.1,0.13,200 Year
Mississippi,NorthToSalt,316.78,Max WS,438718.4,434.83,483.04,,483.24,0.000081,3.94,170960.9,10793.28,0.11,200 Year
Mississippi,NorthToSalt,316.22,Max WS,438714.6,442.28,482.85,,483.01,0.000072,3.58,193396.9,11842.4,0.11,200 Year
Mississippi,NorthToSalt,315.68,Max WS,438715.8,438.96,482.59,,482.78,0.00009,3.92,182128.2,11178.97,0.12,200 Year
Mississippi,NorthToSalt,315.22,Max WS,438715.2,433.88,482.39,,482.58,0.000081,4.07,176672.2,8234.92,0.11,200 Year
Mississippi,NorthToSalt,314.63,Max WS,438714.7,436.69,482.1,,482.32,0.000095,4.23,151986.8,6419.19,0.12,200 Year
Mississippi,NorthToSalt,314.12,Max WS,438661.6,438.11,481.84,,482.04,0.000092,3.74,147838.6,5908.85,0.12,200 Year
Mississippi,NorthToSalt,313.58,Max WS,438660.8,436.22,481.57,,481.78,0.000093,4.01,143540.3,5749.96,0.12,200 Year
Mississippi,NorthToSalt,313.1,Max WS,438653,434.25,481.36,,481.53,0.000087,3.71,148706.4,6079.37,0.11,200 Year
Mississippi,NorthToSalt,312.79,Max WS,438656.6,435.44,481.17,,481.39,0.000104,4.16,139815.8,5855.67,0.13,200 Year
Mississippi,NorthToSalt,312.04,Max WS,438349.8,433.62,480.76,,480.98,0.0001,4.21,134554.7,5588.85,0.12,200 Year
Mississippi,NorthToSalt,311.38,Max WS,426351.3,433.84,480.55,,480.7,0.000067,3.58,161272.3,6680.2,0.1,200 Year
Mississippi,NorthToSalt,311,Max WS,435671.2,436.7,480.36,,480.54,0.000077,3.71,155085.6,7216.25,0.11,200 Year
Mississippi,NorthToSalt,310.55,Max WS,435670.9,421.51,479.98,,480.31,0.0001,4.76,110694.7,3692.19,0.13,200 Year
Mississippi,NorthToSalt,309.96,Max WS,435660.9,420.24,479.48,,480.02,0.000141,5.91,75973.02,2301.11,0.15,200 Year
Mississippi,NorthToSalt,309.87,Max WS,435631.3,426.79,479.26,450.62,479.94,0.000202,6.63,67156.36,2306.07,0.18,200 Year
Mississippi,NorthToSalt,309.84,Max WS,435631.3,415.51,479.3,,479.89,0.00016,6.17,71636.16,2329.31,0.16,200 Year
Mississippi,NorthToSalt,309.68,Max WS,435630.6,419.25,479.26,,479.78,0.000149,5.8,80588.03,2979.44,0.16,200 Year
Mississippi,NorthToSalt,309.49,Max WS,435618.8,429.59,479.2,451.57,479.64,0.000152,5.52,98587.55,3757.27,0.16,200 Year
Mississippi,NorthToSalt,309.43,Max WS,435627.2,425.25,479.19,,479.59,0.000129,5.24,108110.3,4077.63,0.14,200 Year
Mississippi,NorthToSalt,309.14,Max WS,435627.2,432.54,478.99,,479.38,0.000131,5.13,96688,4592.52,0.14,200 Year
Mississippi,NorthToSalt,309.12,Max WS,435628.6,434.13,478.9,,479.36,0.000163,5.53,86523.74,3805.29,0.16,200 Year
Mississippi,NorthToSalt,309.1,Max WS,435624.4,435.91,478.92,,479.34,0.000156,5.32,93672.91,4667.37,0.16,200 Year
Mississippi,NorthToSalt,308.94,Max WS,435625.9,434.52,478.87,,479.2,0.000132,4.69,108002.2,5096.39,0.14,200 Year
Mississippi,NorthToSalt,308.46,Max WS,435620.6,431.12,478.66,,478.93,0.00008,4.61,130792,5918.55,0.14,200 Year
Mississippi,NorthToSalt,307.92,Max WS,435616.7,430.94,478.44,,478.7,0.000078,4.6,119354.4,4771.86,0.13,200 Year
Mississippi,NorthToSalt,307.39,Max WS,435621.6,440.9,478.25,,478.48,0.00007,4.03,117380.1,4225.28,0.12,200 Year
Mississippi,NorthToSalt,306.92,Max WS,435619.5,437.41,478.05,,478.3,0.000071,4.02,111008.5,3747.98,0.13,200 Year
Mississippi,NorthToSalt,306.45,Max WS,435612.9,435.57,477.86,,478.12,0.000077,4.1,111254.3,3926.82,0.13,200 Year
Mississippi,NorthToSalt,306,Max WS,435619.3,432.2,477.71,,477.94,0.000071,3.96,120559.9,4571.97,0.12,200 Year
Mississippi,NorthToSalt,305.37,Max WS,435611.7,433.64,477.55,,477.73,0.000058,3.35,143991.7,6169.43,0.11,200 Year
Mississippi,NorthToSalt,305.01,Max WS,435614.7,424.99,477.36,,477.6,0.000072,3.98,113086.6,4266.68,0.13,200 Year
Mississippi,NorthToSalt,304.5,Max WS,435612.3,433.58,477.15,,477.4,0.000076,4.09,111987.8,3976.02,0.13,200 Year
Mississippi,NorthToSalt,304,Max WS,435589.8,420.89,476.98,,477.22,0.000062,3.98,114423.9,3582.72,0.12,200 Year
Mississippi,NorthToSalt,303.54,Max WS,435590.8,431.66,476.8,,477.05,0.000073,4.02,110622.5,3670.1,0.13,200 Year
Mississippi,NorthToSalt,303.04,Max WS,435558.3,429.55,476.62,,476.86,0.000076,3.98,114524.8,5217.34,0.13,200 Year
Mississippi,NorthToSalt,302.44,Max WS,435489.5,436.27,476.47,,476.66,0.000054,3.54,136449.4,4959.36,0.11,200 Year
Mississippi,NorthToSalt,301.98,Max WS,435316.4,428.33,476.34,,476.53,0.000059,3.71,147297.2,6339.33,0.11,200 Year
Mississippi,NorthToSalt,301.6,Max WS,434899.8,428.66,476.19,,476.41,0.000062,3.81,115793.9,3694.54,0.12,200 Year
Mississippi,NorthToSalt,301.25,Max WS,434899.3,428.24,476.03,447.51,476.3,0.000074,4.15,106130.6,3547.55,0.13,200 Year
Mississippi,NorthToSalt,301.1,Max WS,434895,432.36,475.53,,475.81,0.000098,4.19,106974.3,3720.24,0.13,200 Year
Mississippi,NorthToSalt,300.7,Max WS,434893.8,424.17,475.49,,475.75,0.000078,4.3,123133.1,4162.29,0.12,200 Year
Mississippi,NorthToSalt,300.63,Max WS,434897.1,425.59,475.3,,475.59,0.000095,4.61,126033.5,4776.19,0.13,200 Year
Mississippi,NorthToSalt,300.04,Max WS,433865.8,428.06,474.97,,475.27,0.000109,4.67,121943.5,5912.57,0.14,200 Year
Mississippi,NorthToSalt,299.45,Max WS,433594.5,431.13,474.64,,474.93,0.000114,4.78,118568.5,4662.27,0.14,200 Year
Mississippi,NorthToSalt,298.86,Max WS,433584.8,430.96,474.22,,474.57,0.000124,5.3,100277.9,3201.68,0.15,200 Year
Mississippi,NorthToSalt,298.17,Max WS,433374.5,433.34,473.99,,474.21,0.000093,4.13,125724.1,4554.82,0.12,200 Year
Mississippi,NorthToSalt,297.81,Max WS,433248,428.24,473.77,,474.03,0.000114,4.8,127753.2,5364.18,0.14,200 Year
Mississippi,NorthToSalt,297.3,Max WS,433218.3,423.05,473.52,,473.76,0.000096,4.62,146454.8,6439.66,0.13,200 Year
Mississippi,NorthToSalt,296.8,Max WS,432155.8,425.3,473.29,,473.52,0.000097,4.53,157932.5,7287.93,0.13,200 Year
Mississippi,NorthToSalt,296.15,Max WS,433090.5,421.68,472.95,,473.21,0.000108,4.99,164323.6,7709.8,0.14,200 Year
Mississippi,NorthToSalt,295.6,Max WS,433093.8,419.31,472.64,,472.9,0.000107,4.98,164065.3,8115.86,0.14,200 Year
Mississippi,NorthToSalt,294.97,Max WS,433087.3,430.02,472.33,,472.56,0.000089,4.42,154184.8,6638.29,0.13,200 Year
Mississippi,NorthToSalt,294.55,Max WS,433072.6,424.06,472.16,,472.35,0.000087,3.85,154600.1,6651.35,0.12,200 Year
Mississippi,NorthToSalt,293.86,Max WS,432911.5,420.22,471.81,,472.05,0.000096,4.33,164878.7,7623.06,0.13,200 Year
Mississippi,NorthToSalt,293.37,Max WS,432887,416.86,471.56,,471.8,0.000102,4.65,170323.6,8083.53,0.13,200 Year
Mississippi,NorthToSalt,293.01,Max WS,432814.1,419.66,471.32,,471.61,0.000112,4.92,143009.5,6300.18,0.14,200 Year
Mississippi,NorthToSalt,292.57,Max WS,432809.8,419.62,471.19,,471.41,0.000083,4.22,162402.7,7132.17,0.12,200 Year
Mississippi,NorthToSalt,292.09,Max WS,432754.5,427.5,471,,471.19,0.000087,4.23,180627.1,8236.8,0.12,200 Year
Mississippi,NorthToSalt,291.56,Max WS,432668.7,420.3,470.74,,470.92,0.000086,4.33,178770.8,8332.92,0.12,200 Year
Mississippi,NorthToSalt,291,Max WS,432469.8,426.71,470.43,,470.63,0.000095,3.94,147783,6097.02,0.12,200 Year
Mississippi,NorthToSalt,290.6,Max WS,432024.2,428.72,470.26,,470.45,0.000074,3.67,140077.6,5202.32,0.11,200 Year
Mississippi,NorthToSalt,290.2,Max WS,431857.3,429.49,470.08,,470.29,0.000087,3.98,138808.9,5342.09,0.12,200 Year
Mississippi,NorthToSalt,289.49,Max WS,431451.3,422.63,469.85,,470.01,0.000074,3.45,149592.1,5822.67,0.11,200 Year
Mississippi,NorthToSalt,288.87,Max WS,431452.3,424.53,469.57,,469.74,0.000096,4.24,169367.4,7886.69,0.13,200 Year
Mississippi,NorthToSalt,288.47,Max WS,431410.1,416.41,469.26,,469.49,0.000119,4.88,145946.4,6732.94,0.14,200 Year
Mississippi,NorthToSalt,287.89,Max WS,431370.4,418.27,468.83,,469.09,0.000131,5.23,141578.1,6606.25,0.15,200 Year
Mississippi,NorthToSalt,287.31,Max WS,431370.6,427.59,468.4,,468.67,0.000128,5.09,128135,5559.1,0.15,200 Year
Mississippi,NorthToSalt,286.72,Max WS,431370,426.64,468.01,,468.27,0.000123,4.67,113384.2,4167.58,0.14,200 Year
Mississippi,NorthToSalt,286.17,Max WS,431365.9,421.34,467.6,,467.9,0.000112,4.43,110375.9,3884.39,0.13,200 Year
Mississippi,NorthToSalt,285.59,Max WS,431361.9,414.87,467.15,,467.56,0.000136,5.27,107353.4,4386.68,0.15,200 Year
Mississippi,NorthToSalt,285,Max WS,431359.9,409.11,466.64,,467.15,0.000153,5.79,88270.32,3086.68,0.16,200 Year
Mississippi,NorthToSalt,284.4,Max WS,431359.5,418.36,466.25,,466.66,0.000127,5.19,95349.9,3167.57,0.15,200 Year
Mississippi,NorthToSalt,284.2,Max WS,431359.9,419.97,466.21,,466.48,0.000094,4.22,113056.7,3874.81,0.13,200 Year
Mississippi,Salt_Cuivre,283.8,Max WS,441359.5,418.91,466.21,,466.52,0.00009,4.51,109970.4,3842.57,0.14,200 Year
Mississippi,Salt_Cuivre,283.75,Max WS,441357.2,415.36,466.06,,466.39,0.000103,4.73,108321.8,4163.47,0.14,200 Year
Mississippi,Salt_Cuivre,283.2,Max WS,441355.8,411.68,465.39,436.97,466.06,0.000163,6.67,78058.63,4039.86,0.19,200 Year
Mississippi,Salt_Cuivre,283.16,Max WS,441347.7,406.09,465.17,,465.91,0.000163,6.93,74231.55,3846.94,0.19,200 Year
Mississippi,Salt_Cuivre,283.14,Max WS,441352.1,407.9,465.22,,465.89,0.000144,6.59,79166.58,3790.68,0.18,200 Year
Mississippi,Salt_Cuivre,282.8,Max WS,441352.4,411.54,465.15,,465.7,0.000125,6.2,92229.29,3375.46,0.17,200 Year
Mississippi,Salt_Cuivre,282.69,Max WS,441352.2,416.22,465.19,,465.55,0.000106,4.9,98158.75,4019.36,0.15,200 Year
Mississippi,Salt_Cuivre,282.5,Max WS,441354.1,422.25,465.12,,465.4,0.000095,4.31,108222.6,12503.73,0.14,200 Year
Mississippi,Salt_Cuivre,282.13,Max WS,441352.4,416.69,464.86,,465.25,0.000113,5.05,89529.51,3782.81,0.15,200 Year
Mississippi,Salt_Cuivre,282.09,Max WS,441353.3,417.44,464.72,439.08,465.23,0.000132,5.72,77190.54,3746.53,0.17,200 Year
Mississippi,Salt_Cuivre,282.05,Max WS,441352.4,408.61,464.74,,465.2,0.000103,5.48,83057.2,3775.79,0.15,200 Year
Mississippi,Salt_Cuivre,282.03,Max WS,441348.5,387.92,464.89,,465.18,0.000055,4.35,105926.1,4254.49,0.11,200 Year
Mississippi,Salt_Cuivre,281.43,Max WS,441350.3,428.79,464.8,,464.98,0.000071,3.58,164405.5,7966.14,0.12,200 Year
Mississippi,Salt_Cuivre,280.78,Max WS,441349.7,424.9,464.55,,464.74,0.000081,3.83,136828.3,12221.67,0.13,200 Year
Mississippi,Salt_Cuivre,280.18,Max WS,441322.6,422.77,464.21,,464.47,0.000102,4.49,115662.2,4558.05,0.14,200 Year
Mississippi,Salt_Cuivre,279.63,Max WS,441324.5,429.31,463.93,,464.16,0.000103,4.47,124673.9,5550.83,0.14,200 Year
Mississippi,Salt_Cuivre,279.08,Max WS,441322.1,421.51,463.53,,463.83,0.000105,4.96,107485.4,3778.71,0.15,200 Year
Mississippi,Salt_Cuivre,278.67,Max WS,441314.3,416.82,463.23,,463.6,0.000114,5.32,98116.42,3617.63,0.15,200 Year
Mississippi,Salt_Cuivre,278.11,Max WS,441307.5,420.19,462.9,,463.25,0.000113,5.17,101646.2,4016.82,0.15,200 Year
Mississippi,Salt_Cuivre,277.57,Max WS,441305.2,428.67,462.74,,462.96,0.000077,3.75,125664.2,5277.57,0.12,200 Year
Mississippi,Salt_Cuivre,276.86,Max WS,441123.3,423.53,462.42,,462.61,0.000091,4.33,137472.5,6091.71,0.13,200 Year
Mississippi,Salt_Cuivre,276.27,Max WS,440750.1,417.22,462.17,,462.35,0.000092,4.37,153640.2,7351.02,0.14,200 Year
Mississippi,Salt_Cuivre,275.55,Max WS,440662.9,416.18,461.84,,462.03,0.000096,4.31,152112.3,7969.87,0.14,200 Year
Mississippi,Salt_Cuivre,275,Max WS,440647,415.53,461.52,,461.76,0.000101,4.4,134485.4,8081.89,0.14,200 Year
Mississippi,Salt_Cuivre,274.43,Max WS,440644.7,425.45,461.22,,461.45,0.0001,4.19,122317.6,10003.22,0.14,200 Year
Mississippi,Salt_Cuivre,273.84,Max WS,440639.1,417.91,460.87,,461.15,0.000093,4.77,112721.1,3899.61,0.14,200 Year
Mississippi,Salt_Cuivre,273.53,Max WS,440643.9,411.26,460.35,433.23,460.99,0.000164,6.81,93094.24,4813,0.19,200 Year
