River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.47,Max WS,195681.1,517.61,546.92,,547.05,0.00007,3.22,76775.12,6140.28,0.12,5 Year
Mississippi,RockToIowa,446.05,Max WS,195667.9,513.79,546.82,,546.91,0.000057,2.79,90612.2,7310.81,0.11,5 Year
Mississippi,RockToIowa,445.35,Max WS,195665.8,514.11,546.63,,546.72,0.000052,2.8,106532.5,9234.69,0.1,5 Year
Mississippi,RockToIowa,445.05,Max WS,195670.5,513.45,546.57,,546.63,0.000045,2.6,114449.3,9680.45,0.1,5 Year
Mississippi,RockToIowa,444.37,Max WS,195640.7,518.24,546.44,,546.49,0.000034,2.17,120015.8,9311.32,0.08,5 Year
Mississippi,RockToIowa,443.98,Max WS,195660.8,515.08,546.36,,546.42,0.000035,2.33,116358.1,9252.56,0.08,5 Year
Mississippi,RockToIowa,443.56,Max WS,195631.6,513.94,546.27,,546.33,0.000043,2.39,107850.4,8590.18,0.09,5 Year
Mississippi,RockToIowa,443.04,Max WS,195644.8,517.84,546.13,,546.21,0.000054,2.59,97051.61,8232.82,0.1,5 Year
Mississippi,RockToIowa,442.45,Max WS,195640.6,512.61,545.97,,546.07,0.000051,3.11,93367.34,7734.8,0.1,5 Year
Mississippi,RockToIowa,442.05,Max WS,195639.4,506.36,545.85,,545.95,0.000057,3.16,92907.2,7809.09,0.11,5 Year
Mississippi,RockToIowa,441.5,Max WS,195636,512.18,545.72,,545.8,0.000051,2.78,96796.21,7619.28,0.1,5 Year
Mississippi,RockToIowa,440.99,Max WS,195620.4,510.2,545.58,,545.67,0.000061,2.95,89503.72,7309.05,0.11,5 Year
Mississippi,RockToIowa,440.36,Max WS,195399.5,512.57,545.35,,545.48,0.000056,3.04,73703.41,5031.15,0.11,5 Year
Mississippi,RockToIowa,439.97,Max WS,195380.8,508.7,545.21,,545.37,0.000059,3.26,67025.18,4210.75,0.11,5 Year
Mississippi,RockToIowa,439.51,Max WS,195390.5,506.27,545.08,,545.22,0.000057,3.07,72102.7,4843.37,0.11,5 Year
Mississippi,RockToIowa,439.06,Max WS,195388.6,514.22,544.97,,545.09,0.000053,3.1,79614.32,6041.7,0.11,5 Year
Mississippi,RockToIowa,438.45,Max WS,195384.5,513.1,544.79,,544.9,0.000059,3.06,83181.42,6324.61,0.11,5 Year
Mississippi,RockToIowa,438.06,Max WS,195372.8,515.22,544.68,,544.78,0.000057,2.9,85352.72,6153.67,0.11,5 Year
Mississippi,RockToIowa,437.52,Max WS,195370.4,508.02,544.52,,544.63,0.000054,2.99,79460.27,5579.9,0.11,5 Year
Mississippi,RockToIowa,437.18,Max WS,195369.1,504.88,544.35,519.93,544.52,0.00006,3.66,63969.31,3657.66,0.12,5 Year
Mississippi,RockToIowa,437.08,Max WS,195359.1,495.22,544.03,,544.18,0.000047,3.44,67961.83,3641.06,0.1,5 Year
Mississippi,RockToIowa,436.54,Max WS,195339.3,502.44,543.88,,544.04,0.000051,3.51,69994.8,4605.47,0.11,5 Year
Mississippi,RockToIowa,436.06,Max WS,195343.2,504.81,543.74,,543.92,0.000058,3.67,67298.27,4206.35,0.11,5 Year
Mississippi,RockToIowa,435.67,Max WS,195337,510.48,543.66,,543.8,0.000052,3.16,70345.31,4008.57,0.11,5 Year
Mississippi,RockToIowa,435.02,Max WS,195330.2,505.38,543.47,,543.62,0.000056,3.14,68833.48,4117.91,0.11,5 Year
Mississippi,RockToIowa,434.56,Max WS,195328.3,499.12,543.32,,543.5,0.000048,3.58,70744.16,4037.38,0.11,5 Year
Mississippi,RockToIowa,434.36,Max WS,195319.1,502.26,543.22,,543.43,0.00006,3.73,63433.54,4565.7,0.12,5 Year
Mississippi,IowaToDesM,434,Max WS,220307,503.93,543.22,,543.4,0.000064,3.55,77988.56,5020.02,0.12,5 Year
Mississippi,IowaToDesM,433.42,Max WS,215764,505.74,543.04,,543.21,0.00006,3.32,73392.38,4601.54,0.11,5 Year
Mississippi,IowaToDesM,433.03,Max WS,220292.3,511.17,542.8,,543.04,0.000101,3.94,61042.67,3576.62,0.14,5 Year
Mississippi,IowaToDesM,432.52,Max WS,220291.5,509.68,542.5,,542.77,0.000106,4.3,59408.09,3479.69,0.15,5 Year
Mississippi,IowaToDesM,432.02,Max WS,220277.3,510.77,542.19,,542.49,0.000113,4.52,57549.91,3905.33,0.16,5 Year
Mississippi,IowaToDesM,431.54,Max WS,220269.9,514.71,541.87,,542.13,0.000133,4.28,58758.47,4558.37,0.16,5 Year
Mississippi,IowaToDesM,431,Max WS,221239.8,512.78,541.48,,541.78,0.000129,4.62,54692.1,3320.16,0.16,5 Year
Mississippi,IowaToDesM,430.44,Max WS,221243.3,510.13,541.03,,541.39,0.000143,4.87,54420.05,4355.89,0.17,5 Year
Mississippi,IowaToDesM,429.95,Max WS,221228.8,507.72,540.7,,541.05,0.000126,4.82,56966.66,4659.85,0.16,5 Year
Mississippi,IowaToDesM,429.49,Max WS,221213.6,508.57,540.43,,540.74,0.000117,4.64,54482.18,4041.03,0.16,5 Year
Mississippi,IowaToDesM,428.98,Max WS,221188.6,510.49,540.22,,540.43,0.000113,3.98,69059.63,5808.04,0.15,5 Year
Mississippi,IowaToDesM,428.64,Max WS,221177.7,513.62,540.05,,540.23,0.000101,3.77,78019.62,6772,0.14,5 Year
Mississippi,IowaToDesM,427.95,Max WS,221179.8,512.89,539.72,525.28,539.88,0.000103,3.55,87510.07,7402.24,0.14,5 Year
Mississippi,IowaToDesM,427.93,Max WS,221186.5,508.07,539.72,,539.84,0.000077,3.13,90732.33,8794.99,0.12,5 Year
Mississippi,IowaToDesM,427.63,Max WS,221161.9,510.28,539.53,,539.69,0.000092,3.51,85701.04,7140.28,0.14,5 Year
Mississippi,IowaToDesM,427.01,Max WS,221655.8,513.21,539.27,,539.41,0.000087,3.42,85595,6945.15,0.13,5 Year
Mississippi,IowaToDesM,426.49,Max WS,221626.1,509.2,539.03,,539.17,0.000089,3.52,81632.66,6233.42,0.13,5 Year
Mississippi,IowaToDesM,426.02,Max WS,221633.7,511.04,538.83,,538.96,0.000078,3.06,78793.07,5200.74,0.12,5 Year
Mississippi,IowaToDesM,425.53,Max WS,221601.1,511.08,538.61,,538.77,0.00008,3.34,78328.54,5666.71,0.13,5 Year
Mississippi,IowaToDesM,425.02,Max WS,221598.5,507.61,538.44,,538.55,0.000077,2.96,88486.48,7382.27,0.12,5 Year
Mississippi,IowaToDesM,424.4,Max WS,221561.3,511.83,538.16,,538.29,0.000083,3.3,96675.59,9682.65,0.13,5 Year
Mississippi,IowaToDesM,423.98,Max WS,221554.7,509.55,538.01,,538.11,0.000076,3.02,107209.1,10858.08,0.12,5 Year
Mississippi,IowaToDesM,423.5,Max WS,221551.8,506.93,537.8,,537.91,0.000085,3.24,120073.7,12904,0.13,5 Year
Mississippi,IowaToDesM,423,Max WS,221539.7,508.72,537.57,,537.68,0.000084,3.28,116993.1,12080.61,0.13,5 Year
Mississippi,IowaToDesM,422.39,Max WS,221526.1,507.59,537.31,,537.42,0.000076,3.23,108509.9,10788.99,0.12,5 Year
Mississippi,IowaToDesM,421.98,Max WS,221523.5,508.74,537.18,,537.26,0.000062,2.82,114564.5,10317.36,0.11,5 Year
Mississippi,IowaToDesM,421.47,Max WS,221516.6,509.01,537,,537.09,0.000063,2.94,110520.1,9856.79,0.11,5 Year
Mississippi,IowaToDesM,421.01,Max WS,221488,507.87,536.82,,536.92,0.000076,3.15,106669.7,9968.39,0.12,5 Year
Mississippi,IowaToDesM,420.46,Max WS,221479.6,509.19,536.61,,536.7,0.000073,2.94,103222.9,9125.74,0.12,5 Year
Mississippi,IowaToDesM,419.99,Max WS,221485.8,511.72,536.44,,536.53,0.000072,2.85,102525.2,8845.36,0.12,5 Year
Mississippi,IowaToDesM,419.4,Max WS,221466.2,511.55,536.19,,536.31,0.000079,2.94,89628.71,7272.56,0.12,5 Year
Mississippi,IowaToDesM,418.97,Max WS,221450,507.45,536.02,,536.13,0.000079,2.84,94687.55,7031.19,0.12,5 Year
Mississippi,IowaToDesM,418.51,Max WS,221444.7,504.27,535.81,,535.93,0.000086,3.14,82458.88,6113.05,0.13,5 Year
Mississippi,IowaToDesM,417.98,Max WS,221424.9,496.17,535.51,,535.71,0.000086,4.02,70768.91,4702.35,0.14,5 Year
Mississippi,IowaToDesM,417.43,Max WS,221415.8,498.55,535.33,,535.47,0.000066,3.04,74029.03,3667.77,0.12,5 Year
Mississippi,IowaToDesM,416.97,Max WS,221403.4,500.94,535.15,,535.3,0.000072,3.09,71650.85,3778,0.12,5 Year
Mississippi,IowaToDesM,416.54,Max WS,221406.8,492.86,534.95,,535.12,0.000085,3.24,68458.67,4104.23,0.13,5 Year
Mississippi,IowaToDesM,415.99,Max WS,221395.3,498.38,534.68,,534.87,0.00009,3.44,64541.45,4005.03,0.14,5 Year
Mississippi,IowaToDesM,415.69,Max WS,221375.5,500.83,534.6,,534.73,0.000078,2.92,77119.42,5336.12,0.12,5 Year
Mississippi,IowaToDesM,415.08,Max WS,221372.6,505.67,534.39,,534.48,0.000066,2.43,97965.65,8455.59,0.11,5 Year
Mississippi,IowaToDesM,414.5,Max WS,221241.8,504.41,534.12,,534.23,0.000081,2.63,84020.16,7152.91,0.13,5 Year
Mississippi,IowaToDesM,414.08,Max WS,221236,503.8,533.93,,534.04,0.00008,2.74,80761.96,6840.46,0.13,5 Year
Mississippi,IowaToDesM,413.57,Max WS,221231.3,508.53,533.76,,533.86,0.000071,2.43,91003.57,7463.36,0.11,5 Year
Mississippi,IowaToDesM,412.99,Max WS,221220.7,505.1,533.55,,533.64,0.000082,2.46,89865.49,7966.54,0.12,5 Year
Mississippi,IowaToDesM,412.39,Max WS,221219.5,501.38,533.3,,533.4,0.000082,2.6,85106.96,7463.35,0.12,5 Year
Mississippi,IowaToDesM,411.91,Max WS,221323.2,500.01,533.08,,533.21,0.000079,2.8,79244.14,7700.97,0.13,5 Year
Mississippi,IowaToDesM,411.35,Max WS,221318.5,500.83,532.84,,532.97,0.000081,2.97,74521.3,6001.31,0.12,5 Year
Mississippi,IowaToDesM,410.95,Max WS,221295.5,499.49,532.65,,532.8,0.000082,3.11,71246.59,4493.11,0.13,5 Year
Mississippi,IowaToDesM,410.7,Max WS,221295.1,496.39,532.57,,532.71,0.00007,3.02,73403.61,4404.63,0.12,5 Year
Mississippi,IowaToDesM,410.46,Max WS,221301.3,489.7,532.51,506.57,532.63,0.00006,2.8,79187.83,4927.35,0.11,5 Year
Mississippi,IowaToDesM,410.39,Max WS,221282.9,470.67,532.05,,532.14,0.000022,2.49,100700.8,6321.03,0.08,5 Year
Mississippi,IowaToDesM,410.23,Max WS,221273.2,488.37,532.02,,532.12,0.000028,2.6,94314.47,6277.86,0.09,5 Year
Mississippi,IowaToDesM,409.96,Max WS,221276.3,499.09,531.89,,532.07,0.000056,3.38,76520.92,4864.98,0.12,5 Year
Mississippi,IowaToDesM,409.64,Max WS,221265.3,495.5,531.78,,531.96,0.000059,3.46,72531.9,4574.69,0.12,5 Year
Mississippi,IowaToDesM,409.27,Max WS,222267.9,501.63,531.7,,531.84,0.000066,3.46,78061.19,5084.5,0.13,5 Year
Mississippi,IowaToDesM,408.91,Max WS,222263.2,500.06,531.56,,531.72,0.000069,3.63,78267.88,5915.36,0.13,5 Year
Mississippi,IowaToDesM,408.49,Max WS,222251.7,499,531.38,,531.55,0.00008,3.95,76125.95,6308.76,0.14,5 Year
Mississippi,IowaToDesM,407.99,Max WS,222250.7,501.56,531.24,,531.36,0.000063,3.33,89849.73,7636.03,0.13,5 Year
Mississippi,IowaToDesM,407.51,Max WS,222235.2,502.54,531.1,,531.21,0.000061,3.28,103186.3,8688.17,0.12,5 Year
Mississippi,IowaToDesM,407.04,Max WS,222221.4,498.08,530.92,,531.05,0.000067,3.5,93524.3,8029.66,0.13,5 Year
Mississippi,IowaToDesM,406.44,Max WS,222212.8,499.67,530.74,,530.86,0.000055,3.06,101235.1,10155.76,0.11,5 Year
Mississippi,IowaToDesM,406.06,Max WS,222211.3,503.51,530.6,,530.73,0.000072,3.37,101336.3,10323.03,0.13,5 Year
Mississippi,IowaToDesM,405.52,Max WS,222196.1,500.72,530.44,,530.54,0.000055,3.01,100163.6,8917.36,0.11,5 Year
Mississippi,IowaToDesM,405.05,Max WS,222191.1,495.24,530.26,,530.39,0.00006,3.3,80994.26,5207.33,0.12,5 Year
Mississippi,IowaToDesM,404.36,Max WS,222176,485.58,529.99,,530.19,0.000059,3.6,62348.64,2396.84,0.12,5 Year
Mississippi,IowaToDesM,404.18,Max WS,222169.3,482.11,529.94,504.26,530.13,0.000052,3.54,62699.52,2148.32,0.12,5 Year
Mississippi,IowaToDesM,404.11,Max WS,222173.3,479.76,529.95,,530.12,0.000041,3.32,67364.29,2350.78,0.1,5 Year
Mississippi,IowaToDesM,403.9,Max WS,222169.3,488.92,529.87,,530.06,0.000059,3.54,62788.29,2467.61,0.12,5 Year
Mississippi,IowaToDesM,403.5,Max WS,222149.5,493.18,529.73,,529.93,0.000065,3.57,62175.61,2494.12,0.13,5 Year
Mississippi,IowaToDesM,403.18,Max WS,222148.2,490.05,529.65,505.2,529.83,0.000048,3.44,64572.86,2186.67,0.11,5 Year
Mississippi,IowaToDesM,403.12,Max WS,222161.7,485.76,529.63,,529.8,0.000043,3.31,67163.88,3208.42,0.11,5 Year
Mississippi,IowaToDesM,402.94,Max WS,222151.3,483.52,529.63,,529.76,0.000038,3.04,82309.38,3916.08,0.1,5 Year
Mississippi,IowaToDesM,402.5,Max WS,222144.6,501.55,529.56,,529.66,0.000042,2.66,93248.94,5267.66,0.1,5 Year
Mississippi,IowaToDesM,402.02,Max WS,222133.8,502.18,529.43,,529.53,0.00006,3.05,92727.15,6659.94,0.12,5 Year
Mississippi,IowaToDesM,401.48,Max WS,222127.1,500.37,529.28,,529.38,0.000051,2.97,104812.5,8279.63,0.11,5 Year
Mississippi,IowaToDesM,401.01,Max WS,222119.2,500.16,529.15,,529.23,0.000058,2.91,113851.1,10361.48,0.11,5 Year
Mississippi,IowaToDesM,400.52,Max WS,222107.8,502.47,529,,529.08,0.000051,2.95,121055.2,11796.84,0.11,5 Year
Mississippi,IowaToDesM,400.03,Max WS,222098.7,499.06,528.86,,528.95,0.000061,2.93,116590,12653.05,0.12,5 Year
Mississippi,IowaToDesM,399.48,Max WS,222078.5,504.12,528.72,,528.8,0.000059,2.86,133233.4,14172.22,0.11,5 Year
Mississippi,IowaToDesM,399.03,Max WS,222085.1,497.08,528.58,,528.64,0.000049,2.67,138535.2,13412.09,0.11,5 Year
Mississippi,IowaToDesM,398.51,Max WS,222071.5,498.49,528.42,,528.5,0.000057,3.08,133655.1,16975.92,0.11,5 Year
Mississippi,IowaToDesM,397.97,Max WS,221308.5,500.73,528.25,,528.33,0.000059,2.94,139325,21341.41,0.12,5 Year
Mississippi,IowaToDesM,397.5,Max WS,220298.7,495.44,528.1,,528.17,0.000057,2.94,131084,21153.83,0.11,5 Year
Mississippi,IowaToDesM,397.11,Max WS,222053.3,505.19,528,,528.06,0.000054,2.47,132770.4,22503.35,0.11,5 Year
Mississippi,IowaToDesM,396.57,Max WS,222040.4,494.76,527.84,,527.91,0.000054,2.59,131516,19812.74,0.11,5 Year
Mississippi,IowaToDesM,396,Max WS,222038,498.29,527.64,,527.72,0.000053,2.82,112623.5,9998.69,0.11,5 Year
Mississippi,IowaToDesM,395.51,Max WS,222022,483.73,527.46,,527.59,0.000064,3.5,91629.23,8202.8,0.12,5 Year
Mississippi,IowaToDesM,395.06,Max WS,222022.8,497.48,527.34,,527.44,0.000056,2.72,111733.5,11061.47,0.11,5 Year
Mississippi,IowaToDesM,394.74,Max WS,227024.8,500.35,527.23,,527.34,0.00006,2.8,101237.2,10774.25,0.11,5 Year
Mississippi,IowaToDesM,394.11,Max WS,227019.3,489.24,527.02,,527.14,0.000052,3.09,95110.83,8563.32,0.11,5 Year
Mississippi,IowaToDesM,393.57,Max WS,227018.1,488.3,526.8,,526.94,0.00008,3.38,88608.83,7433.74,0.13,5 Year
Mississippi,IowaToDesM,393.16,Max WS,227012.8,487.65,526.64,,526.74,0.000076,2.65,91164.65,7436.15,0.12,5 Year
Mississippi,IowaToDesM,392.77,Max WS,227010.9,490.99,526.5,,526.6,0.000066,2.63,94555.03,7351.47,0.12,5 Year
Mississippi,IowaToDesM,392.18,Max WS,227009.2,499.36,526.29,,526.4,0.000065,2.79,91783.79,7634.37,0.12,5 Year
Mississippi,IowaToDesM,391.64,Max WS,227004.6,493.12,526.14,,526.24,0.000063,2.61,98319.06,7768.56,0.11,5 Year
Mississippi,IowaToDesM,390.91,Max WS,227002.6,495.91,525.93,,526.04,0.000066,2.69,96379.28,8249.02,0.12,5 Year
Mississippi,IowaToDesM,390.36,Max WS,227001.6,485.07,525.77,,525.87,0.000066,2.57,88519.73,5923.53,0.12,5 Year
Mississippi,IowaToDesM,389.78,Max WS,226988.9,482.7,525.57,,525.69,0.000061,2.79,81608.46,5607.04,0.12,5 Year
Mississippi,IowaToDesM,389.4,Max WS,226994.4,495.65,525.44,,525.57,0.000069,2.86,79587.53,5407.02,0.12,5 Year
Mississippi,IowaToDesM,388.79,Max WS,226988.6,497.04,525.23,,525.35,0.000068,2.85,80267.75,5064.63,0.12,5 Year
Mississippi,IowaToDesM,388.03,Max WS,226988.7,487.42,524.93,,525.08,0.000075,3.11,75975.2,5369.75,0.13,5 Year
Mississippi,IowaToDesM,387.51,Max WS,226983.3,490.34,524.74,,524.89,0.000072,3.06,84269.89,7625.5,0.12,5 Year
Mississippi,IowaToDesM,386.91,Max WS,226975.2,495.59,524.55,,524.68,0.000063,2.97,90609.65,8047.61,0.12,5 Year
Mississippi,IowaToDesM,386.49,Max WS,226743.7,493.17,524.41,,524.54,0.000064,2.9,91389.62,8542.44,0.12,5 Year
Mississippi,IowaToDesM,385.96,Max WS,226970.7,492.35,524.25,,524.36,0.000063,2.78,94944.02,8617.79,0.12,5 Year
Mississippi,IowaToDesM,385.7,Max WS,226969.3,491.96,524.16,,524.28,0.000062,2.98,89142.05,7811,0.12,5 Year
Mississippi,IowaToDesM,385.02,Max WS,226963.9,486.38,523.94,,524.09,0.00005,3.32,83376.24,6689.98,0.11,5 Year
Mississippi,IowaToDesM,384.57,Max WS,226963.2,489.65,523.83,,523.96,0.000053,2.87,87240.15,7430.47,0.11,5 Year
Mississippi,IowaToDesM,383.99,Max WS,226955.9,483.98,523.71,499.76,523.82,0.000037,2.71,86648.32,5948.62,0.1,5 Year
Mississippi,IowaToDesM,383.88,Max WS,226960.3,476.12,523.68,,523.78,0.000024,2.53,93170.64,6652.46,0.09,5 Year
Mississippi,IowaToDesM,383.49,Max WS,226959.4,486.12,523.63,,523.72,0.00003,2.53,101342.4,6631.77,0.09,5 Year
Mississippi,IowaToDesM,382.99,Max WS,226958.3,496.52,523.52,,523.62,0.000048,2.52,92998.45,6760.19,0.11,5 Year
Mississippi,IowaToDesM,382.58,Max WS,226957.3,489.04,523.41,,523.51,0.000052,2.58,88177.17,5802.14,0.12,5 Year
Mississippi,IowaToDesM,381.98,Max WS,226954.3,492.08,523.23,,523.34,0.00006,2.59,87786.43,6594.96,0.12,5 Year
Mississippi,IowaToDesM,381.54,Max WS,226947,489.15,523.1,,523.2,0.000055,2.49,92377.16,7281,0.12,5 Year
Mississippi,IowaToDesM,381.02,Max WS,226950.1,487.77,522.96,,523.05,0.000057,2.3,99525.36,8801.95,0.12,5 Year
Mississippi,IowaToDesM,380.52,Max WS,226947.7,494.87,522.82,,522.89,0.00005,2.22,107578.9,10377.16,0.11,5 Year
Mississippi,IowaToDesM,380.01,Max WS,226943,498.88,522.67,,522.75,0.000054,2.26,106020.1,10760.38,0.11,5 Year
Mississippi,IowaToDesM,379.41,Max WS,226935.6,495.87,522.51,,522.58,0.000054,2.09,108754.4,10266.1,0.11,5 Year
Mississippi,IowaToDesM,378.98,Max WS,226940.5,491.54,522.4,,522.46,0.000055,2.09,108810.7,10080.95,0.11,5 Year
Mississippi,IowaToDesM,378.49,Max WS,226938.6,495.91,522.27,,522.34,0.000046,2.19,109770.3,10752.75,0.11,5 Year
Mississippi,IowaToDesM,377.98,Max WS,226935.4,488.88,522.15,,522.21,0.000049,2.02,115331.1,11334.66,0.11,5 Year
Mississippi,IowaToDesM,377.43,Max WS,226932.9,494.85,521.99,,522.07,0.000047,2.26,106542.8,11211.55,0.11,5 Year
Mississippi,IowaToDesM,377.03,Max WS,226933.8,489.07,521.9,,521.97,0.000044,2.25,116135.2,12725.51,0.11,5 Year
Mississippi,IowaToDesM,376.55,Max WS,226935.2,489.45,521.77,,521.84,0.000059,2.24,102956,10613.14,0.12,5 Year
Mississippi,IowaToDesM,376.09,Max WS,226934.3,484.87,521.62,,521.71,0.000057,2.41,94194.51,7272.06,0.12,5 Year
Mississippi,IowaToDesM,375.55,Max WS,226931.2,483.66,521.45,,521.54,0.000062,2.49,90973.53,7079.66,0.12,5 Year
Mississippi,IowaToDesM,375.07,Max WS,226931.7,493.66,521.28,,521.39,0.000045,2.61,87177.22,5127.94,0.11,5 Year
Mississippi,IowaToDesM,374.51,Max WS,226930.7,494.11,521.07,,521.22,0.000071,3.14,72869.84,4698.13,0.14,5 Year
Mississippi,IowaToDesM,374,Max WS,226928.9,491.73,520.82,,521.02,0.000082,3.64,66165.98,4970.2,0.15,5 Year
Mississippi,IowaToDesM,373.48,Max WS,226926.2,489.94,520.66,,520.82,0.000065,3.23,73116.31,5049.14,0.13,5 Year
Mississippi,IowaToDesM,373.13,Max WS,226925.8,492.04,520.57,,520.7,0.000061,2.9,78354.28,4805.49,0.13,5 Year
Mississippi,IowaToDesM,372.53,Max WS,226929.4,492.28,520.4,,520.52,0.000065,2.81,80859.97,5564.42,0.13,5 Year
Mississippi,IowaToDesM,371.98,Max WS,226928.3,491.87,520.22,,520.34,0.000064,2.86,79264.63,5105.37,0.13,5 Year
Mississippi,IowaToDesM,371.37,Max WS,226926.3,492.71,520.02,,520.15,0.000063,2.87,79065.4,5027.86,0.13,5 Year
Mississippi,IowaToDesM,370.94,Max WS,226927.8,494.08,519.87,,520.01,0.00006,2.99,75796.25,4386.05,0.13,5 Year
Mississippi,IowaToDesM,370.42,Max WS,226925.8,493.74,519.74,,519.86,0.000052,2.8,80944.07,4657.87,0.12,5 Year
Mississippi,IowaToDesM,369.99,Max WS,226925.3,494.97,519.62,,519.74,0.000051,2.79,81199.76,4604.38,0.12,5 Year
Mississippi,IowaToDesM,369.47,Max WS,190760.3,494.31,519.5,,519.58,0.000034,2.26,84395.96,4969.31,0.1,5 Year
Mississippi,IowaToDesM,368.96,Max WS,190313,495.44,519.4,,519.48,0.000038,2.27,84022.8,5299.41,0.1,5 Year
Mississippi,IowaToDesM,368.43,Max WS,190250,495.47,519.29,,519.37,0.000041,2.27,83914.5,5516.28,0.1,5 Year
Mississippi,IowaToDesM,367.99,Max WS,189764.7,493.81,519.19,,519.27,0.000039,2.27,83509.9,5297.09,0.1,5 Year
Mississippi,IowaToDesM,367.47,Max WS,189676.1,491.69,519.08,,519.16,0.000036,2.3,82504.94,4838.39,0.1,5 Year
Mississippi,IowaToDesM,367.07,Max WS,189653,492.06,519,,519.08,0.000036,2.26,83882.42,5021.2,0.1,5 Year
Mississippi,IowaToDesM,366.57,Max WS,189061.1,488.96,518.9,,518.98,0.000036,2.18,86643.71,5447.31,0.1,5 Year
Mississippi,IowaToDesM,366.06,Max WS,188970.8,483.43,518.78,,518.87,0.00004,2.28,82844.95,5353.49,0.1,5 Year
Mississippi,IowaToDesM,365.56,Max WS,188361.6,483.21,518.63,,518.73,0.000062,2.62,71833.7,5187.87,0.12,5 Year
Mississippi,IowaToDesM,365.13,Max WS,188189.6,480.64,518.49,,518.6,0.000064,2.6,72394.98,5449.09,0.13,5 Year
Mississippi,IowaToDesM,364.82,Max WS,188007.7,479.76,518.4,,518.48,0.000044,2.28,82445.91,5883.98,0.11,5 Year
Mississippi,IowaToDesM,364.74,Max WS,187863,489.74,518.32,501.34,518.41,0.000042,2.47,76032.78,6152.03,0.11,5 Year
Mississippi,IowaToDesM,364.71,Max WS,226804,474.74,496.32,,496.42,0.000049,2.61,96736.49,6244.43,0.1,5 Year
Mississippi,IowaToDesM,364.61,Max WS,226792.6,471.15,496.27,,496.38,0.000054,2.75,88694.39,5807.12,0.11,5 Year
Mississippi,IowaToDesM,364.47,Max WS,226794.8,463.46,496.08,,496.31,0.000079,3.81,62936.97,4695.37,0.14,5 Year
Mississippi,IowaToDesM,364.27,Max WS,226781.1,465.69,496.06,,496.28,0.000081,3.75,63764.91,4543.08,0.14,5 Year
Mississippi,IowaToDesM,364.06,Max WS,226774.2,467.97,495.83,479.67,496.18,0.000134,4.81,47784.56,3925.75,0.18,5 Year
Mississippi,IowaToDesM,364.02,Max WS,226772.4,467.97,495.72,,496.09,0.00014,4.94,47637.71,3933.75,0.18,5 Year
Mississippi,IowaToDesM,364,Max WS,226769.5,467.77,495.69,480.3,496.08,0.000155,5,46682.34,3812.2,0.19,5 Year
Mississippi,IowaToDesM,363.95,Max WS,226774.2,463.8,495.84,,496.07,0.000083,3.83,60210.1,4229.65,0.14,5 Year
Mississippi,IowaToDesM,363.77,Max WS,226761.9,461.73,495.75,,495.98,0.00008,3.81,65930.34,4643.24,0.14,5 Year
Mississippi,IowaToDesM,363.5,Max WS,226766.4,464.41,495.67,,495.87,0.000077,3.67,67751.5,4810.29,0.14,5 Year
Mississippi,IowaToDesM,363.1,Max WS,226754,467.4,495.5,,495.7,0.000073,3.64,70440.98,4971.96,0.13,5 Year
Mississippi,IowaToDesM,362.67,Max WS,226741.6,467.09,495.37,,495.54,0.000058,3.37,76804.01,4943.41,0.12,5 Year
Mississippi,IowaToDesM,362.16,Max WS,226735.6,466.3,495.31,,495.41,0.000036,2.64,93359.49,4973.02,0.09,5 Year
Mississippi,IowaToDesM,361.63,Max WS,226725.9,463.1,495.2,,495.31,0.000036,2.81,88604.88,4875.03,0.1,5 Year
Mississippi,IowaToDesM,361.46,Max WS,226716.7,464.58,495.14,,495.27,0.000065,3.1,82181.26,4822.86,0.11,5 Year
Mississippi,DesMToFox,361.29,Max WS,237666.5,456.55,495.14,,495.3,0.000068,3.44,79872.34,4813.63,0.11,5 Year
Mississippi,DesMToFox,361.03,Max WS,237672.3,457.95,495.04,,495.22,0.000061,3.61,74337.52,4315.21,0.12,5 Year
Mississippi,DesMToFox,360.59,Max WS,237662.3,458.67,494.77,,495.04,0.000083,4.23,62178.27,3979.96,0.14,5 Year
Mississippi,DesMToFox,360.17,Max WS,256690.3,455.58,494.43,,494.81,0.000115,5.02,59278.89,4038.52,0.16,5 Year
Mississippi,DesMToFox,359.6,Max WS,256681.6,450.13,494.26,,494.52,0.000074,4.08,70812.55,4036.71,0.13,5 Year
Mississippi,DesMToFox,359.2,Max WS,256667.9,450.96,494.14,,494.36,0.000066,3.81,67813.12,2330.84,0.12,5 Year
Mississippi,DesMToFox,359.06,Max WS,256662.8,452.37,494.08,,494.31,0.000071,3.85,68162.91,2621.64,0.12,5 Year
Mississippi,DesMToFox,358.46,Max WS,256660.4,460.06,493.87,,494.07,0.000081,3.65,77068.2,5103.91,0.13,5 Year
Mississippi,DesMToFox,357.98,Max WS,256254.1,458.22,493.66,,493.88,0.00008,3.92,77622.15,5636.69,0.13,5 Year
Mississippi,DesMToFox,357.7,Max WS,255851.5,459.36,493.53,,493.76,0.000081,4.05,79574.58,5722.44,0.13,5 Year
