River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,615.1,Max WS,196677.3,577.41,617.59,,617.72,0.000045,3.16,76092.51,7683.23,0.09,10 Year
Mississippi,LD10ToSylvanUS,614.92,Max WS,196671,576.86,617.54,,617.67,0.000055,3.25,77919.84,7931.52,0.1,10 Year 
Mississippi,LD10ToSylvanUS,614.71,Max WS,196676.6,576.03,617.52,,617.61,0.000043,2.84,98651.16,8120.72,0.09,10 Year
Mississippi,LD10ToSylvanUS,614.23,Max WS,196682.8,555.94,617.45,,617.52,0.000031,2.51,131644.8,9038.73,0.08,10 Year
Mississippi,LD10ToSylvanUS,613.67,Max WS,196654.6,574.71,617.29,,617.4,0.000065,3.32,117979.5,9763.07,0.11,10 Year
Mississippi,LD10ToSylvanUS,613.09,Max WS,196652.8,585.67,617.15,,617.22,0.000057,2.67,130004.9,10183.08,0.1,10 Year
Mississippi,LD10ToSylvanUS,612.56,Max WS,196627.5,579.93,617.04,,617.08,0.000039,2.39,140166.7,10353.29,0.08,10 Year
Mississippi,LD10ToSylvanUS,612,Max WS,196623.5,578.39,616.89,,616.97,0.000065,3.14,117312.8,9339.9,0.11,10 Year
Mississippi,LD10ToSylvanUS,611.22,Max WS,196583.3,582.59,616.69,,616.76,0.000054,2.77,118967.9,8946.07,0.1,10 Year
Mississippi,LD10ToSylvanUS,610.6,Max WS,196571.8,589.02,616.51,,616.57,0.000055,2.63,120391.2,8952.44,0.1,10 Year
Mississippi,LD10ToSylvanUS,610.09,Max WS,196587.3,583.1,616.39,,616.45,0.000044,2.37,120963,8163.58,0.09,10 Year
Mississippi,LD10ToSylvanUS,609.49,Max WS,196544.7,584.92,616.23,,616.29,0.000054,2.62,115261.7,8350.7,0.1,10 Year
Mississippi,LD10ToSylvanUS,609.06,Max WS,196553.9,587.74,616.1,,616.17,0.000053,2.44,119690,8389.84,0.09,10 Year
Mississippi,LD10ToSylvanUS,608.66,Max WS,196550,582.04,615.97,,616.06,0.000066,2.82,100103.5,7813.8,0.11,10 Year
Mississippi,LD10ToSylvanUS,608.05,Max WS,196505.3,578.53,615.77,,615.87,0.000068,2.92,94531.16,7946.2,0.11,10 Year
Mississippi,LD10ToSylvanUS,607.52,Max WS,196985.2,569.37,615.42,,615.67,0.000101,4.22,76878.85,7700.41,0.14,10 Year
Mississippi,LD10ToSylvanUS,606.96,Max WS,196981.3,571.83,615.21,,615.41,0.000077,3.91,85625.66,7056.31,0.12,10 Year
Mississippi,LD10ToSylvanUS,606.16,Max WS,196945.9,574.79,614.97,,615.12,0.000059,3.55,86523.84,5704.63,0.11,10 Year
Mississippi,LD10ToSylvanUS,605.57,Max WS,196934.9,576.89,614.82,,614.93,0.000065,3.19,93521.33,6735.1,0.11,10 Year
Mississippi,LD10ToSylvanUS,604.99,Max WS,196899.8,573.72,614.58,,614.69,0.000089,3.28,84757.85,6380.64,0.12,10 Year
Mississippi,LD10ToSylvanUS,604.45,Max WS,196889.8,572.98,614.36,,614.46,0.000075,3.21,89923.94,6384.78,0.11,10 Year
Mississippi,LD10ToSylvanUS,604,Max WS,196874.4,580.47,614.2,,614.29,0.000061,2.86,91388.13,6167.4,0.1,10 Year
Mississippi,LD10ToSylvanUS,603.54,Max WS,196844.7,577.24,614.01,,614.13,0.000079,3.29,87334.21,6743.88,0.12,10 Year
Mississippi,LD10ToSylvanUS,603.14,Max WS,196839.5,577.04,613.91,,614.02,0.000056,2.94,95788.94,6696.29,0.1,10 Year
Mississippi,LD10ToSylvanUS,602.78,Max WS,196843.2,582.8,613.78,,613.88,0.00007,2.94,102109,7801.18,0.11,10 Year
Mississippi,LD10ToSylvanUS,602.39,Max WS,196802.7,585.54,613.67,,613.75,0.000061,2.57,105703.3,9390.45,0.1,10 Year
Mississippi,LD10ToSylvanUS,601.99,Max WS,196778.5,579.27,613.51,,613.61,0.00008,2.95,94945.19,7270.84,0.11,10 Year
Mississippi,LD10ToSylvanUS,601.54,Max WS,196777.5,572.77,613.34,,613.43,0.000066,3.01,95449.97,7064.76,0.11,10 Year
Mississippi,LD10ToSylvanUS,600.89,Max WS,196743.8,582.19,613.1,,613.2,0.000066,3,93728.57,6999.52,0.11,10 Year
Mississippi,LD10ToSylvanUS,599.96,Max WS,196699.2,571.07,612.81,,612.91,0.000062,3.24,95754.7,7108.7,0.11,10 Year
Mississippi,LD10ToSylvanUS,599.4,Max WS,196670.6,580.12,612.61,,612.71,0.000067,2.88,90047.85,6772.73,0.11,10 Year
Mississippi,LD10ToSylvanUS,599.07,Max WS,196648.4,586.53,612.53,,612.59,0.000054,2.36,102056.5,6841.48,0.09,10 Year
Mississippi,LD10ToSylvanUS,598.58,Max WS,196632.3,586.27,612.35,,612.43,0.000072,2.74,95407.27,7034.91,0.11,10 Year
Mississippi,LD10ToSylvanUS,598.07,Max WS,196623.8,586.67,612.16,,612.24,0.000074,2.94,91648.96,6603.09,0.11,10 Year
Mississippi,LD10ToSylvanUS,597.56,Max WS,196571.8,586.62,611.97,,612.05,0.000074,2.81,92463.38,6647.07,0.11,10 Year
Mississippi,LD10ToSylvanUS,597.05,Max WS,196545.9,584.18,611.79,,611.87,0.000068,2.71,96022.34,6979.96,0.11,10 Year
Mississippi,LD10ToSylvanUS,596.51,Max WS,196545.2,588.09,611.58,,611.66,0.000075,2.74,92841.3,7213.68,0.11,10 Year
Mississippi,LD10ToSylvanUS,596.09,Max WS,196543.7,583.63,611.44,,611.51,0.000051,2.35,105361.2,8044.74,0.09,10 Year
Mississippi,LD10ToSylvanUS,595.44,Max WS,196509.4,586.16,611.29,,611.34,0.000049,2.32,109177.8,7455.04,0.09,10 Year
Mississippi,LD10ToSylvanUS,595.05,Max WS,196508.3,583.17,611.18,,611.23,0.000053,2.32,108290.7,7586.32,0.09,10 Year
Mississippi,LD10ToSylvanUS,594.55,Max WS,196490.8,587.35,611.03,,611.09,0.00006,2.41,103423.5,7568.33,0.1,10 Year
Mississippi,LD10ToSylvanUS,594.12,Max WS,196471.8,580.88,610.82,,610.91,0.000097,2.8,108692.5,7912.11,0.12,10 Year
Mississippi,LD10ToSylvanUS,593.61,Max WS,196438.9,582.86,610.68,,610.72,0.000045,1.84,116267,8158.44,0.08,10 Year
Mississippi,LD10ToSylvanUS,593.08,Max WS,196430.8,578.73,610.54,,610.59,0.000048,1.91,115366.8,8819.93,0.08,10 Year
Mississippi,LD10ToSylvanUS,592.6,Max WS,196917.9,574.16,610.42,,610.47,0.000051,1.83,114635.9,8930.46,0.09,10 Year
Mississippi,LD10ToSylvanUS,592.1,Max WS,196896.9,570.97,610.28,,610.33,0.000052,1.88,114284.9,8942.02,0.09,10 Year
Mississippi,LD10ToSylvanUS,591.68,Max WS,196896.1,576.89,610.17,,610.22,0.000048,1.81,115226.1,8678.34,0.08,10 Year
Mississippi,LD10ToSylvanUS,591.23,Max WS,196876.4,581.62,610.04,,610.09,0.000051,1.86,106963.6,7902.46,0.09,10 Year
Mississippi,LD10ToSylvanUS,590.76,Max WS,196869.2,582.28,609.91,,609.97,0.000053,1.95,102092.9,6967.37,0.09,10 Year
Mississippi,LD10ToSylvanUS,590.06,Max WS,196853.2,584.45,609.74,,609.79,0.000051,1.83,107954.3,7700.32,0.09,10 Year
Mississippi,LD10ToSylvanUS,589.56,Max WS,196846.5,578.78,609.59,,609.64,0.000051,1.81,111599.6,8385.52,0.09,10 Year
Mississippi,LD10ToSylvanUS,589.12,Max WS,196825.3,571.62,609.47,,609.52,0.000055,1.87,112375.5,8950.03,0.09,10 Year
Mississippi,LD10ToSylvanUS,588.49,Max WS,196789.4,579.24,609.31,,609.35,0.000043,1.63,124246.6,9570.21,0.08,10 Year
Mississippi,LD10ToSylvanUS,588.05,Max WS,196322.1,585.53,609.21,,609.25,0.000041,1.64,123269.6,9233.39,0.08,10 Year
Mississippi,LD10ToSylvanUS,587.56,Max WS,196785.8,578.38,609.1,,609.15,0.000043,1.68,116875.5,8219.78,0.08,10 Year
Mississippi,LD10ToSylvanUS,586.81,Max WS,196754.5,577.43,608.92,,608.97,0.000048,1.8,116105.1,9243.1,0.08,10 Year
Mississippi,LD10ToSylvanUS,586.36,Max WS,196731.3,577.99,608.78,,608.85,0.00006,2.09,99585.64,7583.83,0.09,10 Year
Mississippi,LD10ToSylvanUS,585.78,Max WS,196737.1,568.74,608.58,,608.65,0.000067,2.15,91714.62,6366.39,0.1,10 Year
Mississippi,LD10ToSylvanUS,585.02,Max WS,196729.7,572.7,608.35,,608.41,0.00006,1.92,103556.4,7989.91,0.09,10 Year
Mississippi,LD10ToSylvanUS,584.07,Max WS,196700.1,577.39,608.04,,608.12,0.000061,2.19,91354.52,6145.57,0.1,10 Year
Mississippi,LD10ToSylvanUS,583.49,Max WS,196681.3,540.62,607.83,,607.93,0.000064,2.47,80531.75,6056.01,0.1,10 Year
Mississippi,LD10ToSylvanUS,583.19,Max WS,196691.3,563.46,607.66,,607.82,0.000072,3.23,60856.73,5914.1,0.11,10 Year
Mississippi,LD10ToSylvanUS,583.07,Max WS,196686.3,562.14,607.6,576.53,607.79,0.000052,3.5,56479.78,5620.05,0.1,10 Year
Mississippi,LD10ToSylvanUS,582.99,Max WS,196675.7,558.41,607.22,,607.43,0.000057,3.63,55137.47,5421.34,0.1,10 Year
Mississippi,LD10ToSylvanUS,582.86,Max WS,196659.2,555.24,607.24,,607.39,0.000042,3.1,68093.85,5275.89,0.09,10 Year
Mississippi,LD10ToSylvanUS,582.7,Max WS,196658.8,568.17,607.2,,607.35,0.000062,3.15,68631.73,5499.6,0.1,10 Year
Mississippi,LD10ToSylvanUS,582.28,Max WS,196653.8,568.01,607.08,,607.21,0.000058,3.18,88222.15,5211.69,0.1,10 Year
Mississippi,LD10ToSylvanUS,581.76,Max WS,196652.2,559.55,606.98,,607.06,0.000038,2.6,95615.16,4748.17,0.08,10 Year
Mississippi,LD10ToSylvanUS,581.27,Max WS,196648.7,569.8,606.87,583.49,606.95,0.000044,2.45,85070.23,3822.73,0.08,10 Year
Mississippi,LD10ToSylvanUS,581.22,Max WS,196638.3,568.82,606.84,,606.93,0.000038,2.42,84485.55,3365.51,0.08,10 Year
Mississippi,LD10ToSylvanUS,580.84,Max WS,196627.3,560.6,606.62,,606.83,0.000071,3.79,59203.99,2406.98,0.11,10 Year
Mississippi,LD10ToSylvanUS,580.44,Max WS,196615.6,558.79,606.51,,606.68,0.000059,3.3,59709.51,1855.3,0.1,10 Year
Mississippi,LD10ToSylvanUS,579.91,Max WS,196592.3,561.88,606.31,576.01,606.51,0.000047,3.56,55367.88,1596.41,0.11,10 Year
Mississippi,LD10ToSylvanUS,579.88,Max WS,196592.3,559.16,606.34,,606.5,0.000041,3.24,60964.68,1620.57,0.09,10 Year
Mississippi,LD10ToSylvanUS,579.59,Max WS,196592,562.98,606.3,,606.44,0.000047,3.04,64814.54,2662.81,0.09,10 Year
Mississippi,LD10ToSylvanUS,579.34,Max WS,196597.2,558.26,606.25,575.69,606.38,0.000039,2.94,67183.94,2030.99,0.09,10 Year
Mississippi,LD10ToSylvanUS,579.3,Max WS,196567.1,558.33,606.21,,606.36,0.000044,3.06,65076,3164.06,0.09,10 Year
Mississippi,LD10ToSylvanUS,579.03,Max WS,196561.8,551.25,606.1,,606.29,0.000066,3.6,63272.74,3085.39,0.11,10 Year
Mississippi,LD10ToSylvanUS,578.57,Max WS,196555.1,564.5,605.98,,606.14,0.000061,3.38,77335.05,5859.4,0.11,10 Year
Mississippi,LD10ToSylvanUS,578.02,Max WS,196548.5,561.27,605.86,,605.98,0.000055,3.37,92083.44,6304.18,0.1,10 Year
Mississippi,LD10ToSylvanUS,577.52,Max WS,196541,564.49,605.72,,605.83,0.000055,2.93,100495.1,6653.86,0.1,10 Year
Mississippi,LD10ToSylvanUS,577.06,Max WS,196515.5,569.78,605.54,,605.69,0.000071,3.3,83564.36,5658.13,0.11,10 Year
Mississippi,LD10ToSylvanUS,576.48,Max WS,196504.4,571.76,605.38,,605.48,0.000059,3.13,85338.59,5121.91,0.1,10 Year
Mississippi,LD10ToSylvanUS,575.93,Max WS,196473.1,562.93,605.19,,605.31,0.00006,3.47,79315.34,4324.97,0.11,10 Year
Mississippi,LD10ToSylvanUS,575.32,Max WS,196467.3,569.45,605.03,,605.13,0.000057,3.07,84466.34,4935.65,0.1,10 Year
Mississippi,LD10ToSylvanUS,574.83,Max WS,196443.6,576.94,604.82,,604.95,0.000081,3.27,75196.4,4493.09,0.12,10 Year
Mississippi,LD10ToSylvanUS,574.53,Max WS,196406.3,571.58,604.76,,604.84,0.000047,2.49,94921.73,6454.81,0.09,10 Year
Mississippi,LD10ToSylvanUS,573.98,Max WS,196418.7,568.71,604.62,,604.7,0.000055,2.8,103196.5,7309.2,0.1,10 Year
Mississippi,LD10ToSylvanUS,573.5,Max WS,196400.8,566.04,604.5,,604.57,0.000043,2.68,108195.2,7574.24,0.09,10 Year
Mississippi,LD10ToSylvanUS,572.92,Max WS,196381.7,573.76,604.38,,604.44,0.000042,2.35,108872.6,7020.67,0.08,10 Year
Mississippi,LD10ToSylvanUS,572.27,Max WS,196360.6,562.4,604.22,,604.29,0.000049,2.66,105509,7070.5,0.09,10 Year
Mississippi,LD10ToSylvanUS,571.93,Max WS,196358.9,563.07,604.13,,604.2,0.000054,2.57,102105.1,6977.25,0.1,10 Year
Mississippi,LD10ToSylvanUS,571.48,Max WS,196336.7,569.71,604.04,,604.11,0.000039,2.39,106017.6,6527.4,0.08,10 Year
Mississippi,LD10ToSylvanUS,571.01,Max WS,196325.3,562.28,603.86,,604.01,0.000071,3.48,84584.89,5786.19,0.11,10 Year
Mississippi,LD10ToSylvanUS,570.51,Max WS,196236.4,558.03,603.67,,603.83,0.000067,3.61,89258.61,6519.16,0.11,10 Year
Mississippi,LD10ToSylvanUS,569.86,Max WS,196290.6,565.85,603.5,,603.6,0.000055,2.99,93395.29,6085.42,0.1,10 Year
Mississippi,LD10ToSylvanUS,569.3,Max WS,196269.5,570.77,603.33,,603.42,0.00006,2.96,91351.07,5951.71,0.1,10 Year
Mississippi,LD10ToSylvanUS,568.85,Max WS,196155.9,575.49,603.18,,603.27,0.000067,2.94,92251.21,6631.7,0.11,10 Year
Mississippi,LD10ToSylvanUS,568.36,Max WS,196220.6,576.27,603.01,,603.09,0.000067,2.7,92058.36,6063.09,0.1,10 Year
Mississippi,LD10ToSylvanUS,567.96,Max WS,196210.1,570.81,602.86,,602.95,0.000071,2.9,87897.03,5835.8,0.11,10 Year
Mississippi,LD10ToSylvanUS,567.54,Max WS,196194.3,572.19,602.71,,602.8,0.000064,2.99,88465.52,5682.06,0.11,10 Year
Mississippi,LD10ToSylvanUS,567.17,Max WS,196177.9,573.75,602.6,,602.69,0.000062,2.84,91444.21,5898.41,0.1,10 Year
Mississippi,LD10ToSylvanUS,566.66,Max WS,196152,570.67,602.43,,602.52,0.000069,3.02,86690.97,5772.53,0.11,10 Year
Mississippi,LD10ToSylvanUS,566.05,Max WS,196109.1,569.92,602.21,,602.31,0.000072,2.98,84967.39,5684.34,0.11,10 Year
Mississippi,LD10ToSylvanUS,565.44,Max WS,196061.7,573.81,601.99,,602.1,0.000067,2.95,84396.09,5676.22,0.11,10 Year
Mississippi,LD10ToSylvanUS,565,Max WS,196065.2,569.07,601.83,,601.95,0.000065,3.01,88362.3,6183.88,0.11,10 Year
Mississippi,LD10ToSylvanUS,564.54,Max WS,196046.4,566.45,601.69,,601.8,0.000059,2.95,86734.63,6016.06,0.1,10 Year
Mississippi,LD10ToSylvanUS,564.21,Max WS,196036,560.04,601.62,,601.71,0.000042,2.56,96733.45,6021.17,0.09,10 Year
Mississippi,LD10ToSylvanUS,563.82,Max WS,196001,566.98,601.52,,601.61,0.000052,2.66,91372.16,5884.65,0.09,10 Year
Mississippi,LD10ToSylvanUS,563.39,Max WS,195989.5,570.34,601.38,,601.49,0.000064,3.05,86997.22,5843.93,0.11,10 Year
Mississippi,LD10ToSylvanUS,562.9,Max WS,195964.2,569.27,601.19,,601.32,0.000078,3.33,83392.49,5844.58,0.12,10 Year
Mississippi,LD10ToSylvanUS,562.48,Max WS,195948.4,569.94,601.05,,601.16,0.000068,2.98,90317.49,6579.66,0.11,10 Year
Mississippi,LD10ToSylvanUS,562.21,Max WS,195937.7,571.42,600.96,,601.05,0.000063,2.75,97577.02,7472.74,0.1,10 Year
Mississippi,LD10ToSylvanUS,561.74,Max WS,195928.5,576.11,600.84,,600.9,0.000055,2.48,108298.5,8589.53,0.1,10 Year
Mississippi,LD10ToSylvanUS,561.32,Max WS,195879.5,567.83,600.7,,600.77,0.00006,2.55,101454.5,7650.34,0.1,10 Year
Mississippi,LD10ToSylvanUS,560.74,Max WS,195861.4,569.77,600.53,,600.6,0.000063,2.51,101027.4,7855.61,0.1,10 Year
Mississippi,LD10ToSylvanUS,560,Max WS,195827.8,562.29,600.3,,600.36,0.00006,2.08,102099.6,7756.39,0.1,10 Year
Mississippi,LD10ToSylvanUS,559.39,Max WS,195802.3,565.46,600.12,,600.19,0.000056,2.32,100523.2,7120.95,0.09,10 Year
Mississippi,LD10ToSylvanUS,558.93,Max WS,195768.8,567.57,600,,600.07,0.000052,2.41,101437,7458.67,0.1,10 Year
Mississippi,LD10ToSylvanUS,558.39,Max WS,195758.6,560.45,599.83,,599.92,0.00006,2.8,97420.58,8062.41,0.1,10 Year
Mississippi,LD10ToSylvanUS,557.86,Max WS,195754.2,564.45,599.69,,599.76,0.000053,2.42,101736.4,8349.67,0.09,10 Year
Mississippi,LD10ToSylvanUS,557.5,Max WS,195713.3,561.59,599.58,,599.67,0.000057,2.63,94668.34,8016.31,0.1,10 Year
Mississippi,LD10ToSylvanUS,557.1,Max WS,195724.4,564.05,599.49,,599.55,0.000055,2.03,97718.95,7942.93,0.09,10 Year
Mississippi,LD10ToSylvanUS,556.91,Max WS,195712.3,562.27,599.43,,599.5,0.000053,2.01,97383.17,8120.22,0.09,10 Year
Mississippi,LD10ToSylvanUS,556.75,Max WS,195684.5,560.78,599.36,,599.45,0.000061,2.47,79186.54,8250.97,0.1,10 Year
Mississippi,LD10ToSylvanUS,556.66,Max WS,195702.9,554.74,599.19,571.45,599.41,0.000128,3.74,52331.93,8463.53,0.14,10 Year
Mississippi,LD10ToSylvanUS,556.61,Max WS,195590.6,560.92,598.75,,599.07,0.000135,4.84,50082.1,8658.29,0.16,10 Year
Mississippi,LD10ToSylvanUS,556.49,Max WS,195638.8,543.31,598.83,,598.98,0.000054,3.31,77101.25,8868.19,0.1,10 Year
Mississippi,LD10ToSylvanUS,556.43,Max WS,195621.4,559.36,598.81,,598.96,0.000057,3.3,81463.8,9146.3,0.1,10 Year
Mississippi,LD10ToSylvanUS,556.03,Max WS,195615.5,561.71,598.75,,598.84,0.000046,2.71,107717,9911.12,0.09,10 Year
Mississippi,LD10ToSylvanUS,555.62,Max WS,195608.7,558.9,598.65,,598.74,0.000047,2.77,113404.9,10207.67,0.09,10 Year
Mississippi,LD10ToSylvanUS,555.07,Max WS,195577.7,563.61,598.53,,598.59,0.000049,2.39,125192.4,11557.98,0.09,10 Year
Mississippi,LD10ToSylvanUS,554.54,Max WS,195569.3,564.11,598.43,,598.47,0.000034,2.03,145514.7,11807.96,0.08,10 Year
Mississippi,LD10ToSylvanUS,553.98,Max WS,195554.9,562.06,598.35,,598.39,0.000027,2.04,150929.2,11347.12,0.07,10 Year
Mississippi,LD10ToSylvanUS,553.28,Max WS,195502.8,558.31,598.23,,598.28,0.000036,2.52,137644,10262.02,0.08,10 Year
Mississippi,LD10ToSylvanUS,552.69,Max WS,195513.7,564.54,598.12,,598.17,0.000031,2.03,142698.2,11713.43,0.07,10 Year
Mississippi,LD10ToSylvanUS,551.82,Max WS,195479.5,564.9,597.98,,598.02,0.000035,2.03,159967.6,12759.96,0.08,10 Year
Mississippi,LD10ToSylvanUS,550.97,Max WS,195482.3,552.93,597.83,,597.87,0.000032,2.31,151246.5,12036.61,0.08,10 Year
Mississippi,LD10ToSylvanUS,550.37,Max WS,195469.9,560.08,597.75,,597.78,0.000023,1.81,161881.3,11871.69,0.06,10 Year
Mississippi,LD10ToSylvanUS,549.6,Max WS,195420.6,561.14,597.55,,597.65,0.000055,3.03,105962.9,10801.59,0.1,10 Year
Mississippi,LD10ToSylvanUS,548.97,Max WS,195398,551.68,597.29,,597.48,0.000067,3.75,81339.05,11912.17,0.11,10 Year
Mississippi,LD10ToSylvanUS,548.07,Max WS,195386.7,550.72,596.99,,597.13,0.00007,3.08,68277.96,3378.55,0.11,10 Year
Mississippi,LD10ToSylvanUS,547.44,Max WS,199354.2,565.8,596.71,,596.87,0.000085,3.4,68749.68,4050.73,0.12,10 Year
Mississippi,LD10ToSylvanUS,546.91,Max WS,199312,558.96,596.45,,596.61,0.000092,3.31,65021.75,3798.9,0.12,10 Year
Mississippi,LD10ToSylvanUS,546.3,Max WS,199277,565.18,596.15,,596.32,0.000091,3.68,64345.38,3750.04,0.13,10 Year
Mississippi,LD10ToSylvanUS,545.82,Max WS,199271.1,562.04,595.97,,596.12,0.00008,3.42,85406.47,11569.34,0.12,10 Year
Mississippi,LD10ToSylvanUS,545.38,Max WS,198808.2,567.1,595.81,,595.93,0.000078,3.21,99428.58,12699.83,0.12,10 Year
Mississippi,LD10ToSylvanUS,544.82,Max WS,199233.5,564.87,595.64,,595.71,0.000057,2.69,118530.8,15233.87,0.1,10 Year
Mississippi,LD10ToSylvanUS,544.32,Max WS,199188,567.52,595.41,,595.53,0.000093,3.24,112285.6,13895.43,0.12,10 Year
Mississippi,LD10ToSylvanUS,543.6,Max WS,199173.5,549.24,595.2,,595.26,0.000041,2.52,128973.7,13071.21,0.08,10 Year
Mississippi,LD10ToSylvanUS,543.19,Max WS,199168.4,559.82,595.1,,595.15,0.00006,2.68,120662,10360.87,0.1,10 Year
Mississippi,LD10ToSylvanUS,542.56,Max WS,199135.6,564.28,594.89,,594.97,0.000068,2.87,102852.3,8611.76,0.11,10 Year
Mississippi,LD10ToSylvanUS,541.83,Max WS,198959.9,552.7,594.62,,594.76,0.000077,3.5,105353.8,10472.46,0.12,10 Year
Mississippi,LD10ToSylvanUS,541.09,Max WS,199078.1,552.42,594.4,,594.51,0.00006,3.07,117264.1,10919,0.1,10 Year
Mississippi,LD10ToSylvanUS,540.41,Max WS,199062.5,550.94,594.28,,594.33,0.000041,2.27,132365.5,10858.54,0.08,10 Year
Mississippi,LD10ToSylvanUS,539.79,Max WS,199035.1,554.74,594.09,,594.21,0.000065,3.35,116509.3,12062.31,0.11,10 Year
Mississippi,LD10ToSylvanUS,539.22,Max WS,199025.8,560.16,593.95,,594.01,0.000055,2.42,118132.5,11593.52,0.09,10 Year
Mississippi,LD10ToSylvanUS,538.62,Max WS,198980.1,558.31,593.66,,593.84,0.000095,3.7,89440.73,10943.01,0.13,10 Year
Mississippi,LD10ToSylvanUS,538.13,Max WS,198932.8,545.19,593.39,,593.62,0.000083,4.25,74295.75,9884.98,0.13,10 Year
Mississippi,LD10ToSylvanUS,537.84,Max WS,198914.9,555.11,593.27,569.48,593.48,0.000087,3.93,61464.52,10130.04,0.13,10 Year
Mississippi,LD10ToSylvanUS,537.8,Max WS,198929.9,553.88,593.24,,593.45,0.000076,3.81,59349.31,9928.26,0.12,10 Year
Mississippi,LD10ToSylvanUS,537.16,Max WS,198884.9,563.98,592.96,,593.14,0.000102,3.48,63526.27,10043.03,0.13,10 Year
Mississippi,LD10ToSylvanUS,536.44,Max WS,198814.6,559.41,592.58,,592.75,0.000117,3.65,78772.45,13120.58,0.14,10 Year
Mississippi,LD10ToSylvanUS,535.96,Max WS,198809,563.04,592.35,,592.49,0.000085,3.46,101754.9,15098.4,0.12,10 Year
Mississippi,LD10ToSylvanUS,535.73,Max WS,198804.5,561.33,592.31,,592.4,0.000055,2.74,108781.7,12254.3,0.1,10 Year
Mississippi,LD10ToSylvanUS,535.52,Max WS,198792.3,550.38,592.23,,592.34,0.000055,2.94,98874.16,11891.65,0.1,10 Year
Mississippi,LD10ToSylvanUS,535,Max WS,198763.5,551.77,592.03,570.44,592.18,0.000073,3.38,85518.41,13551.65,0.11,10 Year
Mississippi,LD10ToSylvanUS,534.91,Max WS,198772.5,547.16,592.01,,592.15,0.000066,3.27,90408.96,14902.6,0.11,10 Year
Mississippi,LD10ToSylvanUS,534.1,Max WS,197673.1,565.78,591.66,,591.82,0.000097,3.42,85589.84,17473.29,0.13,10 Year
Mississippi,LD10ToSylvanUS,533.47,Max WS,198576.4,568.45,591.38,,591.5,0.000085,2.87,81405.12,18080.81,0.12,10 Year
Mississippi,LD10ToSylvanUS,532.75,Max WS,198603.1,564.68,590.93,,591.1,0.000125,3.61,64669.94,15366.36,0.14,10 Year
Mississippi,LD10ToSylvanUS,532.23,Max WS,198536.8,555.61,590.65,,590.78,0.000107,3.38,85428.48,15299.07,0.13,10 Year
Mississippi,LD10ToSylvanUS,531.6,Max WS,198509.2,564.97,590.33,,590.43,0.000097,3.12,98115.91,14371.52,0.12,10 Year
Mississippi,LD10ToSylvanUS,530.75,Max WS,198439,563.69,589.93,,590,0.00009,2.54,102203.7,10665.89,0.12,10 Year
Mississippi,LD10ToSylvanUS,530.08,Max WS,198378.1,566.24,589.66,,589.73,0.000079,2.29,99651.34,10044.85,0.11,10 Year
Mississippi,LD10ToSylvanUS,529.62,Max WS,198341.9,552.69,589.48,,589.55,0.000083,2.31,96172.48,8811.26,0.11,10 Year
Mississippi,LD10ToSylvanUS,529.14,Max WS,198320.5,544.49,589.27,,589.32,0.000062,1.88,111513.3,9645.23,0.09,10 Year
Mississippi,LD10ToSylvanUS,528.44,Max WS,198286.5,554.48,589.05,,589.1,0.000062,1.74,121892,11817.48,0.09,10 Year
Mississippi,LD10ToSylvanUS,527.83,Max WS,198275.4,559.93,588.91,,588.94,0.000042,1.4,151064.4,15433.16,0.07,10 Year
Mississippi,LD10ToSylvanUS,526.96,Max WS,198249.8,556.23,588.75,,588.77,0.000032,1.17,182661.3,20676.84,0.06,10 Year
Mississippi,LD10ToSylvanUS,526.51,Max WS,198215.9,556.87,588.66,,588.68,0.000035,1.23,173075.4,19363.65,0.07,10 Year
Mississippi,LD10ToSylvanUS,525.94,Max WS,198209.4,565.39,588.56,,588.58,0.000031,1.17,178777.3,19620.92,0.06,10 Year
Mississippi,LD10ToSylvanUS,525.04,Max WS,198209.9,555.61,588.42,,588.44,0.00003,1.17,177821,20126.4,0.06,10 Year
Mississippi,LD10ToSylvanUS,524.5,Max WS,198197.6,564.19,588.34,,588.36,0.000029,1.14,182499.4,20302.27,0.06,10 Year
Mississippi,LD10ToSylvanUS,524.04,Max WS,198203.7,559.32,588.27,,588.29,0.000028,1.14,180119.8,19673.52,0.06,10 Year
Mississippi,LD10ToSylvanUS,523.57,Max WS,198192,555.34,588.19,,588.21,0.000031,1.25,164450.7,20000.84,0.06,10 Year
Mississippi,LD10ToSylvanUS,523.2,Max WS,198190.1,549.47,588.12,,588.15,0.000036,1.39,145435.4,19175.59,0.07,10 Year
Mississippi,LD10ToSylvanUS,522.92,Max WS,198185.2,553.2,588.04,,588.09,0.000047,1.75,114858.3,17602.32,0.09,10 Year
Mississippi,LD10ToSylvanUS,522.59,Max WS,198182.2,541.23,587.93,562.67,588,0.000056,2.11,94143.02,15897.94,0.09,10 Year
Mississippi,LD10ToSylvanUS,522.47,Max WS,198172.5,514.14,587.56,,587.7,0.000035,3.14,77491.91,9717,0.08,10 Year
Mississippi,LD10ToSylvanUS,522.37,Max WS,198158,538.25,587.58,,587.67,0.000035,2.61,95028.77,9134.48,0.08,10 Year
