River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,DesMToFox,353.57,Max WS,223449.2,457.02,490.2,,490.4,0.00011,3.85,66817.91,4780.01,0.14,3 Year
Mississippi,FoxToBear,353.5,,225662.2,456.71,490.2,,490.4,0.000084,3.89,67096.24,4795.5,,3 Year
Mississippi,FoxToBear,353.04,Max WS,225657.7,459.72,490.03,,490.2,0.000081,3.46,71974.01,5322.34,0.12,3 Year
Mississippi,FoxToBear,352.51,Max WS,225646.1,460.51,489.83,,489.97,0.000085,3.23,77407.8,5140.99,0.13,3 Year
Mississippi,FoxToBear,351.91,Max WS,225647.4,452.86,489.5,,489.67,0.000104,3.44,69083.76,4187.57,0.13,3 Year
Mississippi,FoxToBear,351.43,Max WS,225633.3,459.84,489.26,,489.42,0.000092,3.26,70539.95,3832.19,0.13,3 Year
Mississippi,FoxToBear,351,Max WS,225633.1,454.9,489.03,,489.23,0.000091,3.71,67162.86,4099.87,0.13,3 Year
Mississippi,FoxToBear,350.49,,225632.5,455.7,488.79,,488.98,0.000092,3.69,70190.27,4920.77,,3 Year
Mississippi,FoxToBear,350.02,Max WS,225613.6,451.73,488.49,,488.74,0.000104,4.17,66184.45,4983.73,0.12,3 Year
Mississippi,FoxToBear,349.46,Max WS,225615.3,459.91,488.31,,488.45,0.000075,3.19,80162.36,5514.03,0.12,3 Year
Mississippi,FoxToBear,349.09,Max WS,225614.9,463.48,488.16,,488.29,0.000086,3.04,78129.52,4924.95,0.13,3 Year
Mississippi,FoxToBear,348.43,Max WS,225604,454.06,487.84,,487.99,0.000108,3.19,74126.9,5594.16,0.13,3 Year
Mississippi,FoxToBear,348.02,Max WS,225602.4,449.67,487.6,,487.75,0.000092,3.46,74934.53,5412.08,0.13,3 Year
Mississippi,FoxToBear,347.76,,225588.4,441,487.47,,487.63,0.000089,3.7,73491.51,4873.77,,3 Year
Mississippi,FoxToBear,347.53,Max WS,225592.6,449.46,487.36,,487.52,0.00009,3.69,73176,6994.47,0.13,3 Year
Mississippi,FoxToBear,347.02,Max WS,225578.7,452.13,487.12,,487.28,0.000092,3.29,72863.34,5892.2,0.13,3 Year
Mississippi,FoxToBear,346.41,Max WS,225580.5,446.63,486.84,,487,0.000088,3.52,76326.6,6428.57,0.12,3 Year
Mississippi,FoxToBear,346.01,Max WS,225578.5,451.32,486.65,,486.81,0.000079,3.58,78624.72,7196.06,0.11,3 Year
Mississippi,FoxToBear,345.64,Max WS,225567.9,458,486.52,,486.64,0.000073,2.9,85267.16,7764.76,0.14,3 Year
Mississippi,FoxToBear,345.08,Max WS,225562.4,446.52,486.18,,486.37,0.000103,3.77,68432.7,6558.7,0.13,3 Year
Mississippi,FoxToBear,344.6,Max WS,225543.3,445.73,485.95,,486.12,0.000094,3.27,69015.42,6190.72,0.1,3 Year
Mississippi,FoxToBear,344.36,Max WS,225544.3,444.93,485.89,,486.01,0.000061,2.81,80438.42,6696.15,0.1,3 Year
Mississippi,FoxToBear,344.1,Max WS,225550,447.91,485.8,,485.93,0.000059,2.89,78666.9,6098.93,0.1,3 Year
Mississippi,FoxToBear,343.73,Max WS,225547.9,450.56,485.69,,485.83,0.000058,2.94,76940.38,4882.62,0.11,3 Year
Mississippi,FoxToBear,343.32,,225537,442.07,485.56,462.66,485.72,0.000059,3.26,69267.51,5264.99,,3 Year
Mississippi,FoxToBear,343.19,Max WS,225520.9,440.63,485.16,,485.31,0.000059,3.15,71675.54,5196.8,0.11,3 Year
Mississippi,FoxToBear,343.01,,225520.8,446.4,485.07,,485.26,0.000075,3.49,65978.13,5229.19,,3 Year
Mississippi,FoxToBear,342.61,Max WS,225518.9,451.17,484.88,,485.09,0.000097,3.65,62099.02,2605.57,0.13,3 Year
Mississippi,FoxToBear,342.31,Max WS,225513.1,451.12,484.69,,484.91,0.000122,3.73,60828.37,2759.42,0.13,3 Year
Mississippi,FoxToBear,341.88,Max WS,225499.8,451.81,484.49,,484.66,0.000107,3.46,72574.23,4766.44,0.12,3 Year
Mississippi,FoxToBear,341.54,Max WS,225495.2,449.99,484.3,,484.46,0.000099,3.39,76378.8,5902.19,0.12,3 Year
Mississippi,FoxToBear,341.39,,225488.8,450.94,484.23,,484.38,0.000102,3.38,84032.59,8822.22,,3 Year
Mississippi,FoxToBear,341.14,Max WS,225494.7,446.52,484.1,,484.27,0.000085,3.65,84396.05,9729.07,0.12,3 Year
Mississippi,BearToWyaconda,341.03,,226493.8,443.39,484.1,,484.23,0.00009,3.34,97178.16,13055.09,,3 Year
Mississippi,BearToWyaconda,340.53,Max WS,226483.9,447.03,483.85,,484.01,0.000082,3.49,107350.6,12861.93,0.11,3 Year
Mississippi,BearToWyaconda,339.91,Max WS,226473.5,452.07,483.64,,483.72,0.000078,2.78,114768.9,12083.43,0.11,3 Year
Mississippi,BearToWyaconda,339.46,Max WS,226469.7,455.12,483.46,,483.54,0.000074,2.71,121082.8,11790.5,0.11,3 Year
Mississippi,BearToWyaconda,339,Max WS,226452.9,455.24,483.28,,483.37,0.000079,2.82,109975.1,10368.78,0.12,3 Year
Mississippi,BearToWyaconda,338.43,Max WS,226449.1,452.38,482.98,,483.11,0.0001,3.28,85063.04,7488.85,0.12,3 Year
Mississippi,BearToWyaconda,337.91,Max WS,226445.2,452.12,482.73,,482.86,0.000095,3.37,90643.06,8659.67,0.12,3 Year
Mississippi,BearToWyaconda,337.5,Max WS,226428.3,450.62,482.52,,482.64,0.000093,3.17,96442.64,9679.95,0.12,3 Year
Mississippi,BearToWyaconda,337.4,Max WS,226433,455.23,482.45,,482.56,0.000079,3.02,97127.09,9532.85,0.12,3 Year
Mississippi,WyacondaToFabius,337.15,,227433,454.74,482.45,,482.57,0.000081,3.1,95905.06,9357.65,,3 Year
Mississippi,WyacondaToFabius,336.98,Max WS,227435.7,453.89,482.39,,482.49,0.000086,3.04,99891.21,9464.76,0.11,3 Year
Mississippi,WyacondaToFabius,336.38,Max WS,227428.1,452.71,482.14,,482.23,0.000083,2.92,103565.1,10592.3,0.11,3 Year
Mississippi,WyacondaToFabius,335.98,,227415.6,453.27,481.95,,482.04,0.00009,3.09,107447.8,11974.9,,3 Year
Mississippi,WyacondaToFabius,335.49,Max WS,227408.8,452.25,481.72,,481.81,0.000098,3.2,112556.9,13089.74,0.11,3 Year
Mississippi,WyacondaToFabius,334.99,,227406.3,446.74,481.49,,481.58,0.000089,3.04,119796.9,14604.65,,3 Year
Mississippi,WyacondaToFabius,334.58,Max WS,227405.3,451.63,481.29,,481.38,0.000084,2.91,118712.1,11672.31,0.11,3 Year
Mississippi,WyacondaToFabius,333.98,Max WS,227396.5,451.54,481,,481.11,0.000087,3.19,104316.2,9526.72,0.11,3 Year
Mississippi,WyacondaToFabius,333.57,Max WS,227394.4,449.87,480.81,,480.92,0.000084,3.14,99009.66,8217.09,0.12,3 Year
Mississippi,WyacondaToFabius,332.94,Max WS,227386.1,453.09,480.51,,480.62,0.000096,3.02,93607.83,7360.03,0.11,3 Year
Mississippi,WyacondaToFabius,332.46,Max WS,227378.6,452.18,480.29,,480.39,0.000084,2.92,91813.58,6820.61,0.11,3 Year
Mississippi,WyacondaToFabius,331.94,,227372,453.61,480.04,,480.16,0.00009,2.82,80983.08,5874.86,,3 Year
Mississippi,WyacondaToFabius,331.42,Max WS,227363.1,450.46,479.8,,479.91,0.000095,2.93,84286.11,6197.45,0.09,3 Year
Mississippi,WyacondaToFabius,330.91,Max WS,227365.4,445.61,479.6,,479.7,0.000058,2.62,99129.02,6939.71,0.12,3 Year
Mississippi,WyacondaToFabius,330.51,Max WS,227361.3,442.83,479.4,,479.55,0.000097,3.24,90820.14,7969.87,0.12,3 Year
Mississippi,WyacondaToFabius,329.96,,227357,440.51,479.13,,479.29,0.000093,3.35,95452.33,8962.11,,3 Year
Mississippi,WyacondaToFabius,329.51,Max WS,223163.6,438.69,478.98,,479.09,0.000079,2.94,105930.5,11880.98,0.11,3 Year
Mississippi,WyacondaToFabius,328.96,Max WS,227348.9,446.59,478.78,,478.87,0.000079,2.69,111966.8,11900.15,0.11,3 Year
Mississippi,WyacondaToFabius,328.45,Max WS,227343.1,444.64,478.56,,478.67,0.000082,2.82,99898.07,9005.82,0.1,3 Year
Mississippi,WyacondaToFabius,328.02,,227346,438.65,478.37,453.41,478.52,0.000064,3.17,79974.34,7160.92,,3 Year
Mississippi,WyacondaToFabius,327.95,Max WS,227336.9,438.51,478.34,,478.48,0.00006,3.13,79177.08,6019.89,0.11,3 Year
Mississippi,WyacondaToFabius,327.53,Max WS,227340.9,441.12,478.19,,478.33,0.00008,3.1,79195.63,4129.37,0.11,3 Year
Mississippi,WyacondaToFabius,327.15,,227340.6,439.4,478.06,457.22,478.18,0.000076,2.85,79780.77,3843.8,,3 Year
Mississippi,WyacondaToFabius,327.11,Max WS,227330.9,442.39,478.01,,478.15,0.000086,3,75907.33,3617.77,0.11,3 Year
Mississippi,WyacondaToFabius,327.07,Max WS,227336.9,440.91,477.99,,478.13,0.00008,3.03,74984,3702.56,0.11,3 Year
Mississippi,WyacondaToFabius,326.98,,227334,441.19,477.94,457.73,478.09,0.000067,3.13,72739.45,3291.76,,3 Year
Mississippi,WyacondaToFabius,326.95,Max WS,227336.9,440.65,477.91,,478.06,0.000077,3.13,72591.78,3572.15,0.12,3 Year
Mississippi,WyacondaToFabius,326.87,Max WS,227330.8,431.81,477.83,,478.01,0.000094,3.38,68827.12,3715.96,0.13,3 Year
Mississippi,WyacondaToFabius,326.53,Max WS,227330.1,436.18,477.61,,477.82,0.000104,3.69,61700.93,3863.5,0.11,3 Year
Mississippi,WyacondaToFabius,326.01,,227327.2,447.03,477.44,,477.6,0.000081,3.24,70081.6,4728.35,,3 Year
Mississippi,WyacondaToFabius,325.43,Max WS,227316,440.84,477.18,,477.34,0.000082,3.12,72935.36,4394.23,0.13,3 Year
Mississippi,WyacondaToFabius,325.03,,227314,437.13,476.92,453.97,477.13,0.000098,3.69,64238.82,3376.13,,3 Year
Mississippi,WyacondaToFabius,324.81,,227300.2,423.57,476.38,,476.51,0.000041,2.94,79946.09,3062.51,,3 Year
Mississippi,WyacondaToFabius,324.41,Max WS,227299.9,437.42,476.21,,476.4,0.000076,3.51,71948.4,4025.97,0.11,3 Year
Mississippi,WyacondaToFabius,323.99,Max WS,227293.2,442.09,476.09,,476.24,0.000073,3.19,82200.07,5287.65,0.12,3 Year
Mississippi,WyacondaToFabius,323.46,,227286.6,440.3,475.81,,476.03,0.000098,3.79,78570.52,8049.36,,3 Year
Mississippi,WyacondaToFabius,323.08,Max WS,227276.9,434.4,475.67,,475.86,0.000082,3.68,88309.84,8449.87,0.12,3 Year
Mississippi,WyacondaToFabius,322.79,Max WS,227278.7,435.79,475.56,,475.74,0.000071,3.58,87804.71,7515.46,0.12,3 Year
Mississippi,FabiusToNorth,322.62,,230278.2,437.87,475.56,,475.76,0.000098,3.78,88434.23,7828.95,,3 Year
Mississippi,FabiusToNorth,322.14,Max WS,230266.6,434.57,475.35,,475.51,0.000091,3.37,92758.45,8023.81,0.14,3 Year
Mississippi,FabiusToNorth,321.75,Max WS,230268,435.22,475.07,,475.31,0.000132,4.13,76026.97,6925.63,0.12,3 Year
Mississippi,FabiusToNorth,321.44,Max WS,230261.3,430.01,474.95,,475.11,0.000089,3.44,81422.53,5825.83,0.11,3 Year
Mississippi,FabiusToNorth,321.22,Max WS,230261,436.63,474.86,,475.02,0.000066,3.37,76924.86,4746.37,0.12,3 Year
Mississippi,NorthToSalt,321.13,,231256.8,439.07,474.86,,475.02,0.000089,3.31,75442.77,4446.24,,3 Year
Mississippi,NorthToSalt,320.62,,231255.6,440.19,474.65,,474.78,0.000081,2.94,85817.2,4789.4,,3 Year
Mississippi,NorthToSalt,320.22,Max WS,231254.2,442.81,474.42,,474.57,0.000103,3.18,74976.07,4490.18,0.13,3 Year
Mississippi,NorthToSalt,319.73,Max WS,231249.5,439.51,474.17,,474.32,0.000107,3.38,76777.67,5183.31,0.12,3 Year
Mississippi,NorthToSalt,319.15,,231246.3,433.1,473.84,,474.01,0.000099,3.65,74342.04,4639.4,,3 Year
Mississippi,NorthToSalt,318.68,Max WS,231245.7,438.58,473.61,,473.75,0.000094,3.38,78837.71,4503.17,0.12,3 Year
Mississippi,NorthToSalt,318.12,,231241.5,429.09,473.29,,473.5,0.000089,3.77,68803.19,3772.42,,3 Year
Mississippi,NorthToSalt,317.66,,231238.9,429.82,473.03,,473.27,0.000103,3.94,70877.42,6853.56,,3 Year
Mississippi,NorthToSalt,317.1,Max WS,231234.7,431.66,472.76,,472.95,0.000106,3.68,80599.35,8120.51,0.11,3 Year
Mississippi,NorthToSalt,316.78,Max WS,231231.1,434.83,472.63,,472.79,0.000077,3.25,89564.13,6509.19,0.11,3 Year
Mississippi,NorthToSalt,316.22,Max WS,231230.5,442.28,472.42,,472.56,0.000082,3.15,92120.82,7855.66,0.12,3 Year
Mississippi,NorthToSalt,315.68,,231227.6,438.96,472.13,,472.3,0.000103,3.46,85513.79,7607.91,,3 Year
Mississippi,NorthToSalt,315.22,Max WS,231221.2,433.88,471.91,,472.08,0.000083,3.51,91136,7972.34,0.12,3 Year
Mississippi,NorthToSalt,314.63,Max WS,231221.7,436.69,471.65,,471.82,0.00009,3.46,85295.79,6297.34,0.12,3 Year
Mississippi,NorthToSalt,314.12,Max WS,231218.7,438.11,471.39,,471.54,0.000102,3.13,86525.64,5825.69,0.12,3 Year
Mississippi,NorthToSalt,313.58,Max WS,231217.5,436.22,471.11,,471.26,0.000091,3.26,83790.88,5646.8,0.12,3 Year
Mississippi,NorthToSalt,313.1,Max WS,231209.7,434.25,470.88,,471.01,0.000094,3.11,85463.65,5980.74,0.13,3 Year
Mississippi,NorthToSalt,312.79,Max WS,231213.6,435.44,470.69,,470.85,0.000106,3.43,79012.96,5743.29,0.13,3 Year
Mississippi,NorthToSalt,312.04,,231207.2,433.62,470.26,,470.43,0.000106,3.59,76512.6,5374.92,,3 Year
Mississippi,NorthToSalt,311.38,Max WS,228348.9,433.84,470.01,,470.13,0.000071,3.11,91275.62,6465.24,0.11,3 Year
Mississippi,NorthToSalt,311,Max WS,231207.5,436.7,469.83,,469.97,0.000079,3.12,87888.56,6814.06,0.11,3 Year
Mississippi,NorthToSalt,310.55,Max WS,231204.5,421.51,469.57,,469.76,0.000071,3.49,72903.6,3570.78,0.12,3 Year
Mississippi,NorthToSalt,309.96,Max WS,231204.1,420.24,469.3,,469.56,0.000085,4.06,57725.88,1770.52,0.15,3 Year
Mississippi,NorthToSalt,309.87,,231199.6,426.79,469.16,445.52,469.5,0.000133,4.67,49961.39,2199,,3 Year
Mississippi,NorthToSalt,309.84,Max WS,231202.3,415.51,469.21,,469.49,0.000098,4.25,54778.21,2001.83,0.13,3 Year
Mississippi,NorthToSalt,309.68,Max WS,231202.2,419.25,469.16,,469.42,0.000098,4.1,58095.93,2914.24,0.14,3 Year
Mississippi,NorthToSalt,309.49,,231198.6,429.59,469.05,447.17,469.32,0.000121,4.21,61876.95,3561.16,,3 Year
Mississippi,NorthToSalt,309.43,Max WS,231202,425.25,469.06,,469.29,0.000097,3.93,67663.91,3860.32,0.13,3 Year
Mississippi,NorthToSalt,309.14,,231201.1,432.54,468.9,,469.13,0.000101,3.88,61596.2,4348.68,,3 Year
Mississippi,NorthToSalt,309.12,Max WS,231199.4,434.13,468.86,,469.12,0.000127,4.14,56685.14,2448.88,0.14,3 Year
Mississippi,NorthToSalt,309.1,Max WS,231201.1,435.91,468.85,,469.1,0.000129,4.07,58354.53,4480.07,0.13,3 Year
Mississippi,NorthToSalt,308.94,,231200.9,434.52,468.79,,468.99,0.000116,3.64,66119.02,4702.35,,3 Year
Mississippi,NorthToSalt,308.46,Max WS,231193.7,431.12,468.48,,468.69,0.000125,3.82,72784.57,5059.12,0.13,3 Year
Mississippi,NorthToSalt,307.92,Max WS,231188.9,430.94,468.14,,468.34,0.00012,3.8,70813.61,4450.41,0.13,3 Year
Mississippi,NorthToSalt,307.39,Max WS,231189.6,440.9,467.83,,467.99,0.00012,3.36,73937.39,4081.37,0.12,3 Year
Mississippi,NorthToSalt,306.92,Max WS,231191.6,437.41,467.54,,467.7,0.000113,3.21,72377.8,3563.92,0.13,3 Year
Mississippi,NorthToSalt,306.45,Max WS,231190.5,435.57,467.22,,467.4,0.000132,3.35,70260.15,3762.24,0.13,3 Year
Mississippi,NorthToSalt,306,Max WS,231183.1,432.2,466.92,,467.09,0.000128,3.32,73136.5,4232.55,0.13,3 Year
Mississippi,NorthToSalt,305.37,Max WS,231184.2,433.64,466.54,,466.67,0.000128,2.96,78441.87,5217.26,0.14,3 Year
Mississippi,NorthToSalt,305.01,Max WS,231180.1,424.99,466.26,,466.44,0.000119,3.4,68381.09,3686.58,0.14,3 Year
Mississippi,NorthToSalt,304.5,Max WS,231175.5,433.58,465.89,,466.08,0.000145,3.45,67959.17,3776.03,0.12,3 Year
Mississippi,NorthToSalt,304,Max WS,231168.8,420.89,465.59,,465.75,0.000098,3.19,74024.8,3509.68,0.13,3 Year
Mississippi,NorthToSalt,303.54,Max WS,231169.6,431.66,465.29,,465.46,0.000138,3.38,68745.34,3594.98,0.15,3 Year
Mississippi,NorthToSalt,303.04,Max WS,231170.8,429.55,464.89,,465.09,0.000146,3.57,65710.88,4058.36,0.12,3 Year
Mississippi,NorthToSalt,302.44,Max WS,231169.6,436.27,464.56,,464.7,0.000109,3.07,78082.4,4747.94,0.13,3 Year
Mississippi,NorthToSalt,301.98,Max WS,231162.7,428.33,464.25,,464.42,0.000133,3.38,72257.23,5639.32,0.13,3 Year
Mississippi,NorthToSalt,301.6,Max WS,231162.4,428.66,464.01,,464.17,0.00012,3.23,71621.44,3524.88,0.13,3 Year
Mississippi,NorthToSalt,301.25,,231156.8,428.24,463.76,441.71,463.95,0.000134,3.51,65985.26,3215.7,,3 Year
Mississippi,NorthToSalt,301.1,Max WS,231150.3,432.36,463.3,,463.51,0.000081,3.61,64337.43,3190.01,0.11,3 Year
Mississippi,NorthToSalt,300.7,Max WS,231154.3,424.17,463.3,,463.46,0.00005,3.34,74381.23,3659.29,0.13,3 Year
Mississippi,NorthToSalt,300.63,,231152.5,425.59,463.15,,463.35,0.000068,3.73,70485.41,4330.56,,3 Year
Mississippi,NorthToSalt,300.04,Max WS,231142,428.06,462.88,,463.1,0.000089,3.94,66596.83,4912.82,0.14,3 Year
Mississippi,NorthToSalt,299.45,Max WS,231147.8,431.13,462.6,,462.83,0.000093,4.03,65725.25,4234.07,0.15,3 Year
Mississippi,NorthToSalt,298.86,Max WS,231135.4,430.96,462.29,,462.55,0.000094,4.44,62712.43,3109.03,0.14,3 Year
Mississippi,NorthToSalt,298.17,Max WS,231137.2,433.34,462.07,,462.25,0.000084,3.61,72853.23,4250.93,0.15,3 Year
Mississippi,NorthToSalt,297.81,Max WS,231134.6,428.24,461.86,,462.08,0.000098,4.19,64989.09,4766.27,0.14,3 Year
Mississippi,NorthToSalt,297.3,,231129.9,423.05,461.64,,461.86,0.000079,4.12,70993.94,5543.65,,3 Year
Mississippi,NorthToSalt,296.8,,230877,425.3,461.43,,461.65,0.000086,4.09,72573.39,6463.74,,3 Year
Mississippi,NorthToSalt,296.15,Max WS,231129.2,421.68,461.12,,461.37,0.000094,4.55,74242.73,6857.89,0.15,3 Year
Mississippi,NorthToSalt,295.6,Max WS,231121.1,419.31,460.86,,461.11,0.000089,4.43,72119.54,7070.38,0.13,3 Year
Mississippi,NorthToSalt,294.97,Max WS,231119.8,430.02,460.63,,460.82,0.000074,3.87,77374,6326.55,0.13,3 Year
Mississippi,NorthToSalt,294.55,Max WS,231119.8,424.06,460.48,,460.64,0.000083,3.41,78003.41,6375.47,0.14,3 Year
Mississippi,NorthToSalt,293.86,Max WS,231115.7,420.22,460.14,,460.35,0.000086,3.86,77264.66,7231.75,0.15,3 Year
Mississippi,NorthToSalt,293.37,Max WS,231113.4,416.86,459.87,,460.13,0.000099,4.39,72583.64,7544.09,0.14,3 Year
Mississippi,NorthToSalt,293.01,Max WS,231113,419.66,459.69,,459.94,0.000089,4.25,70715.19,6017.42,0.12,3 Year
Mississippi,NorthToSalt,292.57,Max WS,231112.6,419.62,459.61,,459.78,0.000064,3.58,80333.9,6841.21,0.13,3 Year
Mississippi,NorthToSalt,292.09,Max WS,231107.7,427.5,459.42,,459.61,0.000077,3.84,86144.96,7646.49,0.14,3 Year
Mississippi,NorthToSalt,291.56,Max WS,231106.8,420.3,459.18,,459.38,0.000082,4.11,83337.98,7762.68,0.14,3 Year
Mississippi,NorthToSalt,291,Max WS,231104.3,426.71,458.91,,459.09,0.000091,3.6,77928.71,5965.62,0.12,3 Year
Mississippi,NorthToSalt,290.6,Max WS,231102.2,428.72,458.78,,458.92,0.000063,3.15,80895.35,5052.48,0.13,3 Year
Mississippi,NorthToSalt,290.2,Max WS,231098.9,429.49,458.62,,458.79,0.000074,3.43,77995.55,5140.74,0.12,3 Year
Mississippi,NorthToSalt,289.49,,231101.2,422.63,458.4,,458.53,0.000075,3.11,83198.28,5699.99,,3 Year
Mississippi,NorthToSalt,288.87,Max WS,231093.8,424.53,458.08,,458.26,0.000099,4.05,79919.69,7237.55,0.16,3 Year
Mississippi,NorthToSalt,288.47,Max WS,231099,416.41,457.78,,458.01,0.000109,4.49,69795.69,5909.56,0.16,3 Year
Mississippi,NorthToSalt,287.89,Max WS,231093.8,418.27,457.41,,457.66,0.000108,4.64,66718.85,6220.63,0.16,3 Year
Mississippi,NorthToSalt,287.31,Max WS,231090.1,427.59,457.08,,457.31,0.000106,4.45,66609.77,5078.89,0.15,3 Year
Mississippi,NorthToSalt,286.72,Max WS,231091.7,426.64,456.78,,456.98,0.000103,3.96,66992.81,4086.53,0.13,3 Year
Mississippi,NorthToSalt,286.17,Max WS,231090.9,421.34,456.5,,456.7,0.000079,3.55,65599.69,3647.59,0.15,3 Year
Mississippi,NorthToSalt,285.59,Max WS,231089.2,414.87,456.16,,456.44,0.000094,4.23,59604.25,4260.48,0.15,3 Year
Mississippi,NorthToSalt,285,Max WS,231084.5,409.11,455.87,,456.17,0.00009,4.38,55299.24,3037.23,0.13,3 Year
Mississippi,NorthToSalt,284.4,Max WS,231083.3,418.36,455.65,,455.89,0.000076,3.93,62039.2,3122.87,0.12,3 Year
Mississippi,NorthToSalt,284.2,Max WS,231085.4,419.97,455.61,,455.78,0.000063,3.3,72268.16,3827.47,0.13,3 Year
Mississippi,Salt_Cuivre,283.8,Max WS,235085.1,418.91,455.61,,455.8,0.00007,3.52,69721.81,3762.16,0.14,3 Year
Mississippi,Salt_Cuivre,283.75,,235084.2,415.36,455.47,,455.7,0.000085,3.82,65162.26,3860.92,,3 Year
Mississippi,Salt_Cuivre,283.2,,235078.7,411.68,455.06,430.98,455.43,0.000104,4.93,50334.45,3057.98,,3 Year
Mississippi,Salt_Cuivre,283.16,Max WS,235082.6,406.09,455,,455.38,0.000093,4.91,49128.3,3755.07,0.14,3 Year
Mississippi,Salt_Cuivre,283.14,Max WS,235081.2,407.9,455.04,,455.37,0.000081,4.65,53037.58,3712.27,0.14,3 Year
Mississippi,Salt_Cuivre,282.8,Max WS,235078.9,411.54,454.95,,455.27,0.000077,4.59,57350.71,3204.42,0.14,3 Year
Mississippi,Salt_Cuivre,282.69,Max WS,235079.7,416.22,454.96,,455.18,0.00008,3.81,63974.32,3190.41,0.13,3 Year
Mississippi,Salt_Cuivre,282.5,Max WS,235079.4,422.25,454.88,,455.06,0.000077,3.5,69013.53,6167.89,0.14,3 Year
Mississippi,Salt_Cuivre,282.13,Max WS,235074.5,416.69,454.73,,454.96,0.000081,3.83,62321.87,3655.38,0.14,3 Year
Mississippi,Salt_Cuivre,282.09,,235079.3,417.44,454.67,435.12,454.94,0.000086,4.19,56072.03,3626.42,,3 Year
Mississippi,Salt_Cuivre,282.05,Max WS,235078,408.61,454.69,,454.92,0.000058,3.85,61971.07,3653.47,0.09,3 Year
Mississippi,Salt_Cuivre,282.03,Max WS,235078.5,387.92,454.78,,454.92,0.000028,2.96,81410.61,4069.13,0.13,3 Year
Mississippi,Salt_Cuivre,281.43,Max WS,235078.6,428.79,454.62,,454.77,0.000075,3.1,86513.64,7674.41,0.13,3 Year
Mississippi,Salt_Cuivre,280.78,Max WS,235073.8,424.9,454.37,,454.52,0.000083,3.27,79576.4,8918.93,0.14,3 Year
Mississippi,Salt_Cuivre,280.18,Max WS,235072.2,422.77,454.07,,454.26,0.000093,3.77,70485.26,4339.34,0.15,3 Year
Mississippi,Salt_Cuivre,279.63,Max WS,235072.9,429.31,453.78,,453.97,0.000102,3.84,70875.98,5211.1,0.14,3 Year
Mississippi,Salt_Cuivre,279.08,Max WS,235063.1,421.51,453.47,,453.67,0.000085,4.03,69849.03,3705.2,0.15,3 Year
Mississippi,Salt_Cuivre,278.67,Max WS,235064.5,416.82,453.23,,453.49,0.000088,4.28,63647.86,3389.38,0.15,3 Year
Mississippi,Salt_Cuivre,278.11,Max WS,235063.9,420.19,452.95,,453.21,0.000094,4.26,62486.57,3847.08,0.12,3 Year
Mississippi,Salt_Cuivre,277.57,Max WS,235063.4,428.67,452.77,,452.92,0.000095,3.08,77878.28,4511.65,0.14,3 Year
Mississippi,Salt_Cuivre,276.86,Max WS,235062,423.53,452.33,,452.49,0.00011,3.64,77113.13,5693.37,0.15,3 Year
Mississippi,Salt_Cuivre,276.27,Max WS,235059.2,417.22,451.97,,452.14,0.000135,4.04,79863.2,7124.4,0.15,3 Year
Mississippi,Salt_Cuivre,275.55,Max WS,235054.4,416.18,451.47,,451.64,0.000148,3.94,76539.09,7529.45,0.15,3 Year
Mississippi,Salt_Cuivre,275,Max WS,235057.1,415.53,451.03,,451.23,0.000134,3.75,68097.21,7092.09,0.15,3 Year
Mississippi,Salt_Cuivre,274.43,Max WS,235053,425.45,450.64,,450.82,0.000148,3.64,70411.45,7163.45,0.14,3 Year
Mississippi,Salt_Cuivre,273.84,Max WS,235050,417.91,450.22,,450.43,0.000112,4.04,71841.92,3795.49,0.18,3 Year
Mississippi,Salt_Cuivre,273.53,,235051.5,411.26,449.7,428.1,450.18,0.000172,5.56,44250.86,4356.01,,3 Year
Mississippi,Salt_Cuivre,273.32,,235046.9,382.24,448.99,,449.1,0.000018,2.68,92013.13,4665.18,,3 Year
Mississippi,Salt_Cuivre,272.98,,234950.9,409.76,448.82,,449.01,0.000081,3.61,74557.16,5721.51,,3 Year
Mississippi,Salt_Cuivre,272.59,Max WS,235042.8,415.67,448.63,,448.84,0.000098,3.86,71625.8,6666.67,0.13,3 Year
Mississippi,Salt_Cuivre,272.22,Max WS,235045.3,411.86,448.45,,448.66,0.000086,3.83,75410.8,6738.94,0.14,3 Year
Mississippi,Salt_Cuivre,271.66,Max WS,235042.4,408.86,448.14,,448.38,0.000105,4.06,71198.48,6009.58,0.13,3 Year
Mississippi,Salt_Cuivre,270.98,Max WS,235037,414.3,447.84,,448.04,0.000091,3.71,77004.56,5928.72,0.14,3 Year
Mississippi,Salt_Cuivre,270.45,Max WS,235040.8,418,447.59,,447.78,0.000107,3.96,73433.49,5730.47,0.15,3 Year
Mississippi,Salt_Cuivre,269.91,Max WS,235036.5,418.1,447.26,,447.45,0.000119,3.94,72560.68,5671.93,0.14,3 Year
Mississippi,Salt_Cuivre,269.31,Max WS,235034.7,419.02,446.89,,447.07,0.000116,3.7,72966.06,6755.02,0.15,3 Year
Mississippi,Salt_Cuivre,268.76,Max WS,235033.1,415.19,446.52,,446.72,0.000129,4.04,73526.97,7689.97,0.14,3 Year
