River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,DesMToFox,360.17,Max WS,602679.3,455.58,504.28,,505.21,0.000213,8.14,99130.2,4051.76,0.23,10000 Year
Mississippi,DesMToFox,359.6,Max WS,602690.3,450.13,503.95,,504.61,0.000147,6.81,111888.9,4494.27,0.19,10000 Year
Mississippi,DesMToFox,359.2,Max WS,596873.1,450.96,503.58,,504.28,0.000148,6.72,90185.44,2404.43,0.19,10000 Year
Mississippi,DesMToFox,359.06,Max WS,594572.6,452.37,503.5,,504.18,0.00015,6.67,93309.65,2694.54,0.19,10000 Year
Mississippi,DesMToFox,358.46,Max WS,593074.1,460.06,503.25,,503.73,0.000134,5.77,127093,5402.34,0.17,10000 Year
Mississippi,DesMToFox,357.98,Max WS,571269.9,458.22,502.97,,503.44,0.000127,5.95,130655.5,5717.42,0.17,10000 Year
Mississippi,DesMToFox,357.7,Max WS,558390.9,459.36,502.79,,503.26,0.000127,6.03,132992.6,5777.89,0.17,10000 Year
Mississippi,DesMToFox,357.41,Max WS,544562.4,459.39,502.67,,503.07,0.000109,5.5,137634.1,5994.74,0.16,10000 Year
Mississippi,DesMToFox,356.96,Max WS,526277,462.95,502.52,,502.83,0.000094,4.84,142808.3,6258.88,0.15,10000 Year
Mississippi,DesMToFox,356.35,Max WS,503492.8,458,502.26,,502.56,0.000087,4.93,133612,5523.21,0.14,10000 Year
Mississippi,DesMToFox,355.98,Max WS,489082.5,456.76,502.05,,502.39,0.000096,5.2,118972.5,4759.95,0.15,10000 Year
Mississippi,DesMToFox,355.38,Max WS,482791.9,464.74,501.85,,502.11,0.00008,4.32,123818,4617.84,0.13,10000 Year
Mississippi,DesMToFox,355.03,Max WS,484944.8,454.61,501.69,,501.95,0.000084,4.28,123364.7,4563.66,0.14,10000 Year
Mississippi,DesMToFox,354.49,Max WS,486599.2,457.34,501.42,,501.71,0.000084,4.55,117149.5,4048.57,0.14,10000 Year
Mississippi,DesMToFox,354.11,Max WS,490172.9,454.89,501.22,,501.53,0.000096,4.75,116027.9,4253.32,0.15,10000 Year
Mississippi,DesMToFox,353.71,Max WS,489956.3,455.62,500.97,,501.32,0.000119,5.28,115401.7,4694.68,0.16,10000 Year
Mississippi,DesMToFox,353.57,Max WS,487631.8,457.02,500.9,,501.23,0.000123,5.2,118422,4844.17,0.16,10000 Year
Mississippi,FoxToBear,353.5,Max WS,529100.7,456.71,500.9,,501.3,0.000131,5.69,119201.8,4903.78,0.17,10000 Year
Mississippi,FoxToBear,353.04,Max WS,515445.3,459.72,500.72,,501.01,0.000104,4.75,130639.9,5524.91,0.15,10000 Year
Mississippi,FoxToBear,352.51,Max WS,503792.9,460.51,500.51,,500.75,0.000092,4.39,138300.7,5766.3,0.14,10000 Year
Mississippi,FoxToBear,351.91,Max WS,484651.9,452.86,500.15,,500.45,0.00011,4.67,115879.4,4438.55,0.15,10000 Year
Mississippi,FoxToBear,351.43,Max WS,465627.9,459.84,499.91,,500.21,0.000096,4.39,112293.3,3960.52,0.14,10000 Year
Mississippi,FoxToBear,351,Max WS,452492.8,454.9,499.71,,500.03,0.000098,4.85,111432.4,4179.69,0.14,10000 Year
Mississippi,FoxToBear,350.49,Max WS,433425.4,455.7,499.53,,499.8,0.000086,4.53,123880.9,5040.56,0.13,10000 Year
Mississippi,FoxToBear,350.02,Max WS,416033.3,451.73,499.3,,499.6,0.000091,4.86,120474.6,5050.51,0.14,10000 Year
Mississippi,FoxToBear,349.46,Max WS,400576.4,459.91,499.2,,499.35,0.000054,3.48,141274.2,5642.15,0.11,10000 Year
Mississippi,FoxToBear,349.09,Max WS,394207.7,463.48,499.11,,499.25,0.000055,3.27,134673.1,5275.16,0.1,10000 Year
Mississippi,FoxToBear,348.43,Max WS,401655.4,454.06,498.91,,499.06,0.000066,3.44,136627.7,5673.32,0.11,10000 Year
Mississippi,FoxToBear,348.02,Max WS,413213.4,449.67,498.72,,498.9,0.000068,3.87,135608.6,5481.14,0.12,10000 Year
Mississippi,FoxToBear,347.76,Max WS,419183.4,441,498.61,,498.8,0.000068,4.12,129273.1,5039.56,0.12,10000 Year
Mississippi,FoxToBear,347.53,Max WS,432346.9,449.46,498.53,,498.72,0.00007,4.16,143312.9,7737.72,0.12,10000 Year
Mississippi,FoxToBear,347.02,Max WS,415930,452.13,498.37,,498.55,0.000065,3.67,141898.7,7083.48,0.11,10000 Year
Mississippi,FoxToBear,346.41,Max WS,396041.4,446.63,498.24,,498.37,0.00005,3.44,152705.9,7769.16,0.1,10000 Year
Mississippi,FoxToBear,346.01,Max WS,379852.2,451.32,498.14,,498.27,0.000046,3.45,160707.1,8315.35,0.1,10000 Year
Mississippi,FoxToBear,345.64,Max WS,359414,458,498.09,,498.18,0.000035,2.72,167132,8748.63,0.08,10000 Year
Mississippi,FoxToBear,345.08,Max WS,333209.2,446.52,497.95,,498.08,0.000046,3.31,132003.1,7400.99,0.1,10000 Year
Mississippi,FoxToBear,344.6,Max WS,316481,445.73,497.85,,497.98,0.000038,2.83,127772.6,6887.27,0.09,10000 Year
Mississippi,FoxToBear,344.36,Max WS,308271.5,444.93,497.84,,497.93,0.000026,2.43,146588.1,7245.33,0.07,10000 Year
Mississippi,FoxToBear,344.1,Max WS,300607,447.91,497.81,,497.9,0.000026,2.49,143054.1,7346.75,0.07,10000 Year
Mississippi,FoxToBear,343.73,Max WS,296692.9,450.56,497.76,,497.86,0.000026,2.54,133929.6,6492.02,0.07,10000 Year
Mississippi,FoxToBear,343.32,Max WS,304144.7,442.07,497.68,464.14,497.81,0.000032,2.96,126139.4,7667.45,0.08,10000 Year
Mississippi,FoxToBear,343.19,Max WS,304141.4,440.63,497.51,,497.64,0.000041,2.94,124548.4,7317.88,0.08,10000 Year
Mississippi,FoxToBear,343.01,Max WS,314347.1,446.4,497.43,,497.6,0.000053,3.36,116275.5,7296,0.09,10000 Year
Mississippi,FoxToBear,342.61,Max WS,333920,451.17,497.26,,497.46,0.00007,3.64,96846.97,2834.16,0.1,10000 Year
Mississippi,FoxToBear,342.31,Max WS,351247,451.12,497.09,,497.31,0.000085,3.79,95570.3,2831.98,0.11,10000 Year
Mississippi,FoxToBear,341.88,Max WS,393808.3,451.81,496.94,,497.1,0.000076,3.55,132953.6,4899.34,0.1,10000 Year
Mississippi,FoxToBear,341.54,Max WS,437240.7,449.99,496.74,,496.92,0.000086,3.81,152089.8,6145.07,0.11,10000 Year
Mississippi,FoxToBear,341.39,Max WS,440252.7,450.94,496.7,,496.84,0.000075,3.53,194918.5,8908.3,0.1,10000 Year
Mississippi,FoxToBear,341.14,Max WS,443956.2,446.52,496.63,,496.76,0.000051,3.67,218302.8,11081.37,0.1,10000 Year
Mississippi,BearToWyaconda,341.03,Max WS,570551.4,443.39,496.63,,496.78,0.000091,4.03,268941.3,14141.68,0.12,10000 Year
Mississippi,BearToWyaconda,340.53,Max WS,543413.3,447.03,496.39,,496.55,0.000086,4.15,277241.5,14004.32,0.11,10000 Year
Mississippi,BearToWyaconda,339.91,Max WS,511943.6,452.07,496.21,,496.29,0.00006,3.02,271453.8,12653.51,0.09,10000 Year
Mississippi,BearToWyaconda,339.46,Max WS,492106,455.12,496.08,,496.16,0.000057,2.86,272295,12092.06,0.09,10000 Year
Mississippi,BearToWyaconda,339,Max WS,485326.7,455.24,495.94,,496.03,0.000058,2.96,248528.6,11227.73,0.09,10000 Year
Mississippi,BearToWyaconda,338.43,Max WS,473017.3,452.38,495.69,,495.84,0.000084,3.72,188382.6,8415.12,0.11,10000 Year
Mississippi,BearToWyaconda,337.91,Max WS,463968.8,452.12,495.49,,495.63,0.000079,3.72,204734.3,9018.01,0.11,10000 Year
Mississippi,BearToWyaconda,337.5,Max WS,471677.2,450.62,495.33,,495.44,0.000073,3.46,223156.3,10084.55,0.1,10000 Year
Mississippi,BearToWyaconda,337.4,Max WS,477276.7,455.23,495.28,,495.38,0.000049,3.26,225586.4,10175.18,0.1,10000 Year
Mississippi,WyacondaToFabius,337.15,Max WS,480276.3,454.74,495.28,,495.4,0.000053,3.43,220214.1,9807.48,0.1,10000 Year
Mississippi,WyacondaToFabius,336.98,Max WS,490632.7,453.89,495.22,,495.34,0.000074,3.47,224787.9,9834.27,0.1,10000 Year
Mississippi,WyacondaToFabius,336.38,Max WS,528308.5,452.71,494.99,,495.1,0.000075,3.45,245780.2,11217.4,0.1,10000 Year
Mississippi,WyacondaToFabius,335.98,Max WS,555145,453.27,494.82,,494.92,0.000076,3.53,269247.3,12801.87,0.1,10000 Year
Mississippi,WyacondaToFabius,335.49,Max WS,563903.7,452.25,494.64,,494.74,0.00007,3.66,289659.1,14060.11,0.11,10000 Year
Mississippi,WyacondaToFabius,334.99,Max WS,548134.2,446.74,494.51,,494.59,0.000053,3.19,320832.6,15353.73,0.09,10000 Year
Mississippi,WyacondaToFabius,334.58,Max WS,513159,451.63,494.38,,494.47,0.000054,3.2,272269,11757.73,0.1,10000 Year
Mississippi,WyacondaToFabius,333.98,Max WS,449997.7,451.54,494.24,,494.33,0.00005,3.23,231167.7,9613.88,0.09,10000 Year
Mississippi,WyacondaToFabius,333.57,Max WS,404874.5,449.87,494.16,,494.24,0.000041,2.92,209639.3,8325.46,0.08,10000 Year
Mississippi,WyacondaToFabius,332.94,Max WS,370742.8,453.09,494.05,,494.12,0.000035,2.54,194615.1,7496.35,0.08,10000 Year
Mississippi,WyacondaToFabius,332.46,Max WS,367299.6,452.18,493.97,,494.04,0.000034,2.56,186747.9,6977.56,0.08,10000 Year
Mississippi,WyacondaToFabius,331.94,Max WS,388281.9,453.61,493.83,,493.92,0.000046,2.88,164140.3,6077.22,0.09,10000 Year
Mississippi,WyacondaToFabius,331.42,Max WS,420489.1,450.46,493.68,,493.78,0.00005,3.02,171033.8,6293.7,0.09,10000 Year
Mississippi,WyacondaToFabius,330.91,Max WS,451758.6,445.61,493.52,,493.65,0.000042,3.02,196590.1,7041.99,0.09,10000 Year
Mississippi,WyacondaToFabius,330.51,Max WS,487447.6,442.83,493.36,,493.53,0.000067,3.7,202980,8075.22,0.11,10000 Year
Mississippi,WyacondaToFabius,329.96,Max WS,523147.1,440.51,493.14,,493.33,0.000074,4.02,221810.8,9064.64,0.11,10000 Year
Mississippi,WyacondaToFabius,329.51,Max WS,547668,438.69,493.05,,493.15,0.000051,3.23,287967.9,11955.22,0.09,10000 Year
Mississippi,WyacondaToFabius,328.96,Max WS,550558.5,446.59,492.95,,493.02,0.000038,2.65,300655.8,12407.74,0.08,10000 Year
Mississippi,WyacondaToFabius,328.45,Max WS,527110.7,444.64,492.8,,492.92,0.000054,3.22,227286.6,9824.96,0.1,10000 Year
Mississippi,WyacondaToFabius,328.02,Max WS,506331.4,438.65,492.55,459.01,492.82,0.000076,4.45,135786.4,7729.64,0.12,10000 Year
Mississippi,WyacondaToFabius,327.95,Max WS,506277.9,438.51,492.46,,492.75,0.000076,4.51,130989.8,6857.42,0.12,10000 Year
Mississippi,WyacondaToFabius,327.53,Max WS,502841.7,441.12,492.36,,492.58,0.000074,4.02,143355.6,4774.66,0.11,10000 Year
Mississippi,WyacondaToFabius,327.15,Max WS,502841.1,439.4,492.21,462.82,492.44,0.000073,3.85,134031.7,4388.6,0.11,10000 Year
Mississippi,WyacondaToFabius,327.11,Max WS,502830.9,442.39,492.14,,492.39,0.00008,4.01,128984.2,4492.33,0.12,10000 Year
Mississippi,WyacondaToFabius,327.07,Max WS,502758.8,440.91,492.11,,492.37,0.000082,4.13,123656.3,4231.53,0.12,10000 Year
Mississippi,WyacondaToFabius,326.98,Max WS,502740.7,441.19,492.05,462.42,492.34,0.000071,4.31,120571.7,3828.11,0.12,10000 Year
Mississippi,WyacondaToFabius,326.95,Max WS,502692.4,440.65,491.99,,492.28,0.000073,4.36,118413.2,3639.32,0.12,10000 Year
Mississippi,WyacondaToFabius,326.87,Max WS,502098.7,431.81,491.92,,492.24,0.000081,4.58,121737.5,3795.1,0.13,10000 Year
Mississippi,WyacondaToFabius,326.53,Max WS,500833.9,436.18,491.74,,492.09,0.000089,4.89,126664.6,4638.54,0.14,10000 Year
Mississippi,WyacondaToFabius,326.01,Max WS,499452.4,447.03,491.68,,491.9,0.000059,3.98,155527.3,5599.48,0.11,10000 Year
Mississippi,WyacondaToFabius,325.43,Max WS,495825.7,440.84,491.51,,491.72,0.000056,3.78,147807.8,4692.25,0.11,10000 Year
Mississippi,WyacondaToFabius,325.03,Max WS,490131.7,437.13,491.21,461.35,491.56,0.000096,4.87,113049.9,3642.45,0.14,10000 Year
Mississippi,WyacondaToFabius,324.81,Max WS,490102.8,423.57,490.52,,490.82,0.000072,4.45,125360.5,3422.58,0.11,10000 Year
Mississippi,WyacondaToFabius,324.41,Max WS,496739.6,437.42,490.32,,490.66,0.000098,4.9,129787.8,4167.46,0.13,10000 Year
Mississippi,WyacondaToFabius,323.99,Max WS,510334.8,442.09,490.21,,490.45,0.000079,4.19,157868.9,5419.41,0.11,10000 Year
Mississippi,WyacondaToFabius,323.46,Max WS,524347.6,440.3,489.96,,490.22,0.000095,4.67,198163.5,8552.28,0.13,10000 Year
Mississippi,WyacondaToFabius,323.08,Max WS,508317.6,434.4,489.83,,490.06,0.000082,4.5,209704.9,8629.09,0.12,10000 Year
Mississippi,WyacondaToFabius,322.79,Max WS,488270.4,435.79,489.75,,489.94,0.000055,4.09,195343.4,7624.56,0.11,10000 Year
Mississippi,FabiusToNorth,322.62,Max WS,509619.2,437.87,489.75,,489.98,0.000088,4.49,201563.6,8029.56,0.12,10000 Year
Mississippi,FabiusToNorth,322.14,Max WS,509506.8,434.57,489.58,,489.75,0.000074,3.92,209163.2,8230.99,0.11,10000 Year
Mississippi,FabiusToNorth,321.75,Max WS,525665.8,435.22,489.31,,489.61,0.00012,5.04,175486.5,7042.54,0.14,10000 Year
Mississippi,FabiusToNorth,321.44,Max WS,547982.6,430.01,489.12,,489.39,0.000101,4.66,166028.5,6032.06,0.13,10000 Year
Mississippi,FabiusToNorth,321.22,Max WS,544723.9,436.63,488.99,,489.28,0.000075,4.69,144585.3,4822.66,0.13,10000 Year
Mississippi,NorthToSalt,321.13,Max WS,633008.7,439.07,488.99,,489.42,0.000145,5.46,139233.8,4552.75,0.15,10000 Year
Mississippi,NorthToSalt,320.62,Max WS,625795.8,440.19,488.74,,489.04,0.000113,4.58,153661.1,4836.09,0.13,10000 Year
Mississippi,NorthToSalt,320.22,Max WS,622331.7,442.81,488.44,,488.76,0.000145,5.02,139935.2,4717.9,0.15,10000 Year
Mississippi,NorthToSalt,319.73,Max WS,618155.1,439.51,488.11,,488.43,0.000148,5.24,151286.9,5409.47,0.15,10000 Year
Mississippi,NorthToSalt,319.15,Max WS,618643.6,433.1,487.56,,487.96,0.00017,6.01,138660.7,4749.7,0.17,10000 Year
Mississippi,NorthToSalt,318.68,Max WS,625359.9,438.58,487.18,,487.51,0.000142,5.3,140746.4,4619.44,0.15,10000 Year
Mississippi,NorthToSalt,318.12,Max WS,625302.9,429.09,486.5,,487.11,0.000185,6.6,119464.2,3888.48,0.18,10000 Year
Mississippi,NorthToSalt,317.66,Max WS,616522.4,429.82,486.12,,486.67,0.000182,6.39,143015.6,7603.86,0.17,10000 Year
Mississippi,NorthToSalt,317.1,Max WS,597596.7,431.66,485.85,,486.19,0.000139,5.27,176914.1,10938.49,0.15,10000 Year
Mississippi,NorthToSalt,316.78,Max WS,587138.3,434.83,485.67,,485.96,0.000109,4.79,192775.7,10819.63,0.13,10000 Year
Mississippi,NorthToSalt,316.22,Max WS,570119.9,442.28,485.46,,485.65,0.000084,4.04,237204.8,11867.88,0.12,10000 Year
Mississippi,NorthToSalt,315.68,Max WS,555700.6,438.96,485.17,,485.4,0.000104,4.44,214285,12432.23,0.13,10000 Year
Mississippi,NorthToSalt,315.22,Max WS,544003.1,433.88,484.94,,485.17,0.000095,4.58,197625.9,8234.92,0.12,10000 Year
Mississippi,NorthToSalt,314.63,Max WS,515032.1,436.69,484.64,,484.9,0.000101,4.55,168306.3,6419.19,0.13,10000 Year
Mississippi,NorthToSalt,314.12,Max WS,488438,438.11,484.42,,484.63,0.000086,3.8,163076.8,5908.85,0.12,10000 Year
Mississippi,NorthToSalt,313.58,Max WS,464853.5,436.22,484.21,,484.4,0.000079,3.89,158717.5,5749.96,0.11,10000 Year
Mississippi,NorthToSalt,313.1,Max WS,461673.2,434.25,484.04,,484.2,0.000072,3.55,165003.4,6079.37,0.11,10000 Year
Mississippi,NorthToSalt,312.79,Max WS,466487.6,435.44,483.87,,484.07,0.000088,4.03,155647.2,5855.67,0.12,10000 Year
Mississippi,NorthToSalt,312.04,Max WS,486417.2,433.62,483.49,,483.7,0.000092,4.23,149783.3,5588.85,0.12,10000 Year
Mississippi,NorthToSalt,311.38,Max WS,510367,433.84,483.24,,483.41,0.000071,3.88,179235.3,6680.2,0.11,10000 Year
Mississippi,NorthToSalt,311,Max WS,543627,436.7,482.99,,483.22,0.00009,4.22,172040.7,7242.22,0.12,10000 Year
Mississippi,NorthToSalt,310.55,Max WS,540903.8,421.51,482.52,,482.96,0.000124,5.52,120087.5,3729.36,0.14,10000 Year
Mississippi,NorthToSalt,309.96,Max WS,534249.9,420.24,481.88,,482.61,0.000178,6.88,80330.51,2324.9,0.17,10000 Year
Mississippi,NorthToSalt,309.87,Max WS,532585.7,426.79,481.6,452.71,482.5,0.000251,7.67,71170.35,2311.33,0.2,10000 Year
Mississippi,NorthToSalt,309.84,Max WS,532585.7,415.51,481.59,,482.39,0.000202,7.17,75483.02,2402.13,0.18,10000 Year
Mississippi,NorthToSalt,309.68,Max WS,532516.1,419.25,481.55,,482.24,0.000186,6.71,85751.76,3021.75,0.18,10000 Year
Mississippi,NorthToSalt,309.49,Max WS,532378.6,429.59,481.51,453.45,482.07,0.000183,6.29,107330,3802.32,0.17,10000 Year
Mississippi,NorthToSalt,309.43,Max WS,532391.8,425.25,481.49,,482,0.000156,5.99,117509.6,4102.21,0.16,10000 Year
Mississippi,NorthToSalt,309.14,Max WS,531626.4,432.54,481.27,,481.75,0.000154,5.79,107159.7,4609.48,0.16,10000 Year
Mississippi,NorthToSalt,309.12,Max WS,531250,434.13,481.15,,481.74,0.000194,6.27,95192.77,3896.1,0.18,10000 Year
Mississippi,NorthToSalt,309.1,Max WS,530743.3,435.91,481.18,,481.71,0.000183,6.01,104227.8,4677.47,0.17,10000 Year
Mississippi,NorthToSalt,308.94,Max WS,530228,434.52,481.12,,481.54,0.000154,5.29,119503.8,5096.39,0.16,10000 Year
Mississippi,NorthToSalt,308.46,Max WS,528786.8,431.12,480.89,,481.22,0.000092,5.15,144022,5925.5,0.15,10000 Year
Mississippi,NorthToSalt,307.92,Max WS,522634.2,430.94,480.65,,480.97,0.000088,5.11,129900.1,4773.93,0.14,10000 Year
Mississippi,NorthToSalt,307.39,Max WS,519170.6,440.9,480.44,,480.72,0.000078,4.45,126637.6,4228.28,0.13,10000 Year
Mississippi,NorthToSalt,306.92,Max WS,515819.3,437.41,480.22,,480.52,0.000079,4.45,119134.7,3750.85,0.13,10000 Year
Mississippi,NorthToSalt,306.45,Max WS,514773.3,435.57,480,,480.32,0.000086,4.52,119686.7,3928.23,0.14,10000 Year
Mississippi,NorthToSalt,306,Max WS,513003.8,432.2,479.85,,480.13,0.000078,4.33,130404.1,4610.09,0.13,10000 Year
Mississippi,NorthToSalt,305.37,Max WS,508196,433.64,479.7,,479.9,0.000061,3.62,157217.3,6175.84,0.12,10000 Year
Mississippi,NorthToSalt,305.01,Max WS,504407.3,424.99,479.49,,479.77,0.000077,4.28,122269.9,4384.21,0.13,10000 Year
Mississippi,NorthToSalt,304.5,Max WS,498821.3,433.58,479.27,,479.56,0.00008,4.38,120433,3979.87,0.13,10000 Year
Mississippi,NorthToSalt,304,Max WS,485531.8,420.89,479.12,,479.39,0.000063,4.17,122109.2,3584.7,0.12,10000 Year
Mississippi,NorthToSalt,303.54,Max WS,477195.8,431.66,478.97,,479.23,0.00007,4.12,118575.4,3672.95,0.13,10000 Year
Mississippi,NorthToSalt,303.04,Max WS,462046.9,429.55,478.83,,479.07,0.000068,3.92,123829.5,5250.76,0.12,10000 Year
Mississippi,NorthToSalt,302.44,Max WS,449003.1,436.27,478.73,,478.9,0.000045,3.4,147657.2,4967.43,0.1,10000 Year
Mississippi,NorthToSalt,301.98,Max WS,435155.7,428.33,478.64,,478.81,0.000046,3.42,161931.5,6354.29,0.1,10000 Year
Mississippi,NorthToSalt,301.6,Max WS,420979.1,428.66,478.54,,478.72,0.000046,3.44,124495,3698.46,0.1,10000 Year
Mississippi,NorthToSalt,301.25,Max WS,412517.3,428.24,478.44,446.98,478.65,0.000054,3.66,114842.4,3717.33,0.11,10000 Year
Mississippi,NorthToSalt,301.1,Max WS,412488.2,432.36,478.04,,478.24,0.00007,3.67,116290.6,3725.38,0.11,10000 Year
Mississippi,NorthToSalt,300.7,Max WS,410970.8,424.17,478,,478.21,0.000056,3.8,133610.8,4167.03,0.1,10000 Year
Mississippi,NorthToSalt,300.63,Max WS,409741.3,425.59,477.87,,478.1,0.000067,4.03,138434.6,4869.81,0.11,10000 Year
Mississippi,NorthToSalt,300.04,Max WS,388609.4,428.06,477.69,,477.89,0.000067,3.84,135382,6301.28,0.11,10000 Year
Mississippi,NorthToSalt,299.45,Max WS,392891.8,431.13,477.48,,477.68,0.000071,3.97,131917.3,4717.77,0.11,10000 Year
Mississippi,NorthToSalt,298.86,Max WS,414121.2,430.96,477.16,,477.42,0.000086,4.64,109700.3,3208.86,0.12,10000 Year
Mississippi,NorthToSalt,298.17,Max WS,448710.6,433.34,476.94,,477.13,0.000074,3.9,139224.3,4595.89,0.11,10000 Year
Mississippi,NorthToSalt,297.81,Max WS,472100.2,428.24,476.72,,476.97,0.000101,4.75,143582.8,5378.98,0.13,10000 Year
Mississippi,NorthToSalt,297.3,Max WS,506200.1,423.05,476.44,,476.7,0.000098,4.89,165230.9,6454.22,0.13,10000 Year
Mississippi,NorthToSalt,296.8,Max WS,549704.7,425.3,476.11,,476.41,0.000117,5.22,178508.7,7294.03,0.14,10000 Year
Mississippi,NorthToSalt,296.15,Max WS,553864.7,421.68,475.69,,476.03,0.000133,5.77,185512.9,7725.02,0.15,10000 Year
Mississippi,NorthToSalt,295.6,Max WS,551088,419.31,475.32,,475.66,0.000132,5.77,186033,8339.46,0.15,10000 Year
Mississippi,NorthToSalt,294.97,Max WS,539448.5,430.02,474.96,,475.24,0.000106,5.03,171615.7,6644,0.14,10000 Year
Mississippi,NorthToSalt,294.55,Max WS,528579,424.06,474.77,,475,0.000098,4.31,171999.1,6670.72,0.13,10000 Year
Mississippi,NorthToSalt,293.86,Max WS,512096.6,420.22,474.41,,474.68,0.000102,4.68,184733.3,7641.75,0.13,10000 Year
Mississippi,NorthToSalt,293.37,Max WS,498850.7,416.86,474.17,,474.43,0.000102,4.86,191524,8122.77,0.13,10000 Year
Mississippi,NorthToSalt,293.01,Max WS,490488,419.66,473.94,,474.25,0.00011,5.11,159522.8,6300.18,0.14,10000 Year
Mississippi,NorthToSalt,292.57,Max WS,484280.5,419.62,473.82,,474.05,0.00008,4.33,181222,7143.64,0.12,10000 Year
Mississippi,NorthToSalt,292.09,Max WS,472646,427.5,473.66,,473.85,0.000078,4.2,202584.8,8236.8,0.12,10000 Year
Mississippi,NorthToSalt,291.56,Max WS,471028.9,420.3,473.44,,473.61,0.000076,4.25,201249.7,8332.92,0.12,10000 Year
Mississippi,NorthToSalt,291,Max WS,489429.8,426.71,473.13,,473.33,0.00009,4.06,164219.4,6097.02,0.12,10000 Year
Mississippi,NorthToSalt,290.6,Max WS,510565.5,428.72,472.92,,473.14,0.000078,3.98,153916.8,5202.32,0.12,10000 Year
Mississippi,NorthToSalt,290.2,Max WS,533925.9,429.49,472.68,,472.95,0.000101,4.52,152726.6,5352.93,0.13,10000 Year
Mississippi,NorthToSalt,289.49,Max WS,575275.3,422.63,472.34,,472.57,0.0001,4.23,164072.1,5835.62,0.13,10000 Year
Mississippi,NorthToSalt,288.87,Max WS,582247.9,424.53,471.95,,472.2,0.000133,5.21,188100.7,7886.69,0.15,10000 Year
Mississippi,NorthToSalt,288.47,Max WS,555658.4,416.41,471.56,,471.87,0.000153,5.76,161449.6,6732.94,0.16,10000 Year
Mississippi,NorthToSalt,287.89,Max WS,529153.5,418.27,471.07,,471.39,0.000155,5.93,156376.1,6606.25,0.17,10000 Year
Mississippi,NorthToSalt,287.31,Max WS,513610.2,427.59,470.6,,470.91,0.000144,5.62,140341.7,5559.1,0.16,10000 Year
Mississippi,NorthToSalt,286.72,Max WS,502251.4,426.64,470.18,,470.49,0.000133,5.07,122427.4,4167.58,0.15,10000 Year
Mississippi,NorthToSalt,286.17,Max WS,492578.7,421.34,469.76,,470.1,0.000119,4.75,118743.5,3884.39,0.14,10000 Year
Mississippi,NorthToSalt,285.59,Max WS,485583.1,414.87,469.3,,469.75,0.00014,5.55,116790.3,4386.68,0.16,10000 Year
Mississippi,NorthToSalt,285,Max WS,479471.9,409.11,468.78,,469.34,0.000156,6.07,94884.8,3086.68,0.17,10000 Year
Mississippi,NorthToSalt,284.4,Max WS,473476.8,418.36,468.41,,468.85,0.000127,5.37,102207.1,3167.57,0.15,10000 Year
Mississippi,NorthToSalt,284.2,Max WS,473469.3,419.97,468.39,,468.68,0.000092,4.35,121489.5,3874.81,0.13,10000 Year
Mississippi,Salt_Cuivre,283.8,Max WS,484469,418.91,468.39,,468.72,0.000088,4.64,118341.2,3852.35,0.14,10000 Year
Mississippi,Salt_Cuivre,283.75,Max WS,484434.9,415.36,468.25,,468.59,0.000099,4.84,117431.5,4176.08,0.14,10000 Year
Mississippi,Salt_Cuivre,283.2,Max WS,475474.3,411.68,467.63,437.81,468.29,0.000153,6.71,86710.78,4047.24,0.18,10000 Year
Mississippi,Salt_Cuivre,283.16,Max WS,475423.4,406.09,467.36,,468.12,0.000158,7.05,82222.25,3854.77,0.19,10000 Year
Mississippi,Salt_Cuivre,283.14,Max WS,475427.3,407.9,467.41,,468.1,0.00014,6.71,87487.8,3797.48,0.18,10000 Year
Mississippi,Salt_Cuivre,282.8,Max WS,474566.9,411.54,467.37,,467.93,0.00012,6.27,99763.23,3389.3,0.16,10000 Year
Mississippi,Salt_Cuivre,282.69,Max WS,472633.5,416.22,467.42,,467.78,0.000097,4.9,106105.5,4173.69,0.14,10000 Year
Mississippi,Salt_Cuivre,282.5,Max WS,469391.8,422.25,467.37,,467.64,0.000083,4.21,136487.7,12548.89,0.13,10000 Year
Mississippi,Salt_Cuivre,282.13,Max WS,466998.1,416.69,467.16,,467.48,0.00009,4.7,111079.8,3810.32,0.14,10000 Year
Mississippi,Salt_Cuivre,282.09,Max WS,466984,417.44,466.99,439.51,467.5,0.000121,5.7,81960.04,3774.87,0.16,10000 Year
Mississippi,Salt_Cuivre,282.05,Max WS,466969.7,408.61,467,,467.47,0.000097,5.49,87807.83,3796.55,0.15,10000 Year
Mississippi,Salt_Cuivre,282.03,Max WS,465807.4,387.92,467.16,,467.44,0.000051,4.29,131719,4274.01,0.11,10000 Year
Mississippi,Salt_Cuivre,281.43,Max WS,455918,428.79,467.1,,467.26,0.000058,3.39,182837.9,8061.73,0.11,10000 Year
Mississippi,Salt_Cuivre,280.78,Max WS,443377.5,424.9,466.92,,467.08,0.000062,3.53,150788.5,12768.18,0.11,10000 Year
Mississippi,Salt_Cuivre,280.18,Max WS,431983.8,422.77,466.68,,466.89,0.000074,4.03,126980.7,4630.2,0.12,10000 Year
