River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,RockToIowa,446.05,Max WS,216401.3,513.79,547.93,,548.03,0.000058,2.9,98593.19,7512.63,0.11,8 Year
Mississippi,RockToIowa,445.35,Max WS,216403,514.11,547.74,,547.83,0.000052,2.9,116489.5,9263.48,0.1,8 Year
Mississippi,RockToIowa,445.05,Max WS,216401.1,513.45,547.68,,547.75,0.000045,2.67,124694,9704.92,0.1,8 Year
Mississippi,RockToIowa,444.37,Max WS,216387.1,518.24,547.55,,547.61,0.000034,2.25,129725.9,9332.58,0.08,8 Year
Mississippi,RockToIowa,443.98,Max WS,216399.1,515.08,547.47,,547.53,0.000035,2.41,125865.9,9274.09,0.09,8 Year
Mississippi,RockToIowa,443.56,Max WS,216391.9,513.94,547.38,,547.44,0.000043,2.47,116815.1,8618.99,0.09,8 Year
Mississippi,RockToIowa,443.04,Max WS,216365.8,517.84,547.24,,547.32,0.000054,2.69,105170.4,8252.74,0.1,8 Year
Mississippi,RockToIowa,442.45,Max WS,216364.3,512.61,547.08,,547.18,0.000052,3.24,101644.6,7748.61,0.11,8 Year
Mississippi,RockToIowa,442.05,Max WS,216366.1,506.36,546.96,,547.06,0.000057,3.27,101087.1,7823.59,0.11,8 Year
Mississippi,RockToIowa,441.5,Max WS,216360,512.18,546.83,,546.91,0.000051,2.89,104966.7,7637.5,0.1,8 Year
Mississippi,RockToIowa,440.99,Max WS,216358.5,510.2,546.68,,546.78,0.000062,3.06,96779.36,7336.24,0.11,8 Year
Mississippi,RockToIowa,440.36,Max WS,214128.7,512.57,546.45,,546.59,0.000057,3.16,78408.43,5053.64,0.11,8 Year
Mississippi,RockToIowa,439.97,Max WS,214128.1,508.7,546.3,,546.47,0.000061,3.41,71016.95,4231.82,0.11,8 Year
Mississippi,RockToIowa,439.51,Max WS,214131,506.27,546.17,,546.32,0.000059,3.2,76490.38,4861.8,0.11,8 Year
Mississippi,RockToIowa,439.06,Max WS,214128.5,514.22,546.05,,546.18,0.000054,3.22,85544.2,6065.72,0.11,8 Year
Mississippi,RockToIowa,438.45,Max WS,214122.9,513.1,545.87,,546,0.000059,3.16,89553.95,6335.07,0.11,8 Year
Mississippi,RockToIowa,438.06,Max WS,214126.5,515.22,545.77,,545.88,0.000057,3,91741.51,6174.33,0.11,8 Year
Mississippi,RockToIowa,437.52,Max WS,214115.5,508.02,545.6,,545.72,0.000055,3.09,84889.1,5604.94,0.11,8 Year
Mississippi,RockToIowa,437.18,Max WS,214100.6,504.88,545.43,520.6,545.61,0.000063,3.82,67340.56,3705.57,0.12,8 Year
Mississippi,RockToIowa,437.08,Max WS,214079.3,495.22,545.09,,545.26,0.00005,3.62,71433.52,3671.7,0.11,8 Year
Mississippi,RockToIowa,436.54,Max WS,214073.1,502.44,544.94,,545.11,0.000054,3.68,74161.59,4624.06,0.11,8 Year
Mississippi,RockToIowa,436.06,Max WS,214065.9,504.81,544.79,,544.98,0.000061,3.85,71455.58,4224.54,0.12,8 Year
Mississippi,RockToIowa,435.67,Max WS,214052.9,510.48,544.7,,544.86,0.000055,3.32,74335.35,4023.02,0.11,8 Year
Mississippi,RockToIowa,435.02,Max WS,213772.4,505.38,544.51,,544.67,0.000059,3.28,72758.74,4136.77,0.11,8 Year
Mississippi,RockToIowa,434.56,Max WS,213746.7,499.12,544.35,,544.55,0.000051,3.77,74921.32,4091.66,0.11,8 Year
Mississippi,RockToIowa,434.36,Max WS,213759.5,502.26,544.24,,544.47,0.000064,3.92,67719.16,4575.94,0.12,8 Year
Mississippi,IowaToDesM,434,Max WS,238748,503.93,544.24,,544.43,0.000066,3.68,83081.94,5061.35,0.12,8 Year
Mississippi,IowaToDesM,433.42,Max WS,233635.2,505.74,544.06,,544.24,0.000062,3.44,77485.76,4612.03,0.12,8 Year
Mississippi,IowaToDesM,433.03,Max WS,238726.3,511.17,543.81,,544.06,0.000102,4.08,64633.68,3615.76,0.15,8 Year
Mississippi,IowaToDesM,432.52,Max WS,238722.9,509.68,543.51,,543.79,0.000108,4.45,62848.11,3489.71,0.15,8 Year
Mississippi,IowaToDesM,432.02,Max WS,238710.3,510.77,543.19,,543.5,0.000115,4.68,61149.65,3916.09,0.16,8 Year
Mississippi,IowaToDesM,431.54,Max WS,238694.4,514.71,542.87,,543.15,0.000132,4.4,62731.64,4573.54,0.16,8 Year
Mississippi,IowaToDesM,431,Max WS,239662.5,512.78,542.48,,542.79,0.000131,4.78,57868.26,3334.78,0.17,8 Year
Mississippi,IowaToDesM,430.44,Max WS,239649.7,510.13,542.02,,542.4,0.000145,5.04,58139,4376.2,0.18,8 Year
Mississippi,IowaToDesM,429.95,Max WS,239623,507.72,541.68,,542.05,0.000129,5,60719.39,4678.04,0.17,8 Year
Mississippi,IowaToDesM,429.49,Max WS,239592.3,508.57,541.4,,541.74,0.00012,4.82,57505.81,4061.57,0.16,8 Year
Mississippi,IowaToDesM,428.98,Max WS,239589.8,510.49,541.2,,541.42,0.000112,4.09,74365.57,5822.38,0.15,8 Year
Mississippi,IowaToDesM,428.64,Max WS,239584,513.62,541.03,,541.22,0.000099,3.84,84374.03,6785.88,0.14,8 Year
Mississippi,IowaToDesM,427.95,Max WS,239546.3,512.89,540.72,525.65,540.88,0.000099,3.6,94897.34,7415.75,0.14,8 Year
Mississippi,IowaToDesM,427.93,Max WS,239538,508.07,540.71,,540.84,0.000075,3.2,98032.27,8907.31,0.12,8 Year
Mississippi,IowaToDesM,427.63,Max WS,239522.1,510.28,540.52,,540.69,0.000091,3.59,92643.49,7372.79,0.14,8 Year
Mississippi,IowaToDesM,427.01,Max WS,239991.8,513.21,540.27,,540.41,0.000085,3.5,92377.56,6970.75,0.13,8 Year
Mississippi,IowaToDesM,426.49,Max WS,239985.9,509.2,540.03,,540.18,0.000087,3.6,87873.2,6264.2,0.13,8 Year
Mississippi,IowaToDesM,426.02,Max WS,239982.6,511.04,539.84,,539.97,0.000076,3.13,84065.3,5234.19,0.12,8 Year
Mississippi,IowaToDesM,425.53,Max WS,239967.5,511.08,539.62,,539.79,0.00008,3.44,84075.75,5728.7,0.13,8 Year
Mississippi,IowaToDesM,425.02,Max WS,239936.5,507.61,539.45,,539.57,0.000075,3.02,95532.03,7398.87,0.12,8 Year
Mississippi,IowaToDesM,424.4,Max WS,239932.9,511.83,539.19,,539.32,0.000079,3.34,106167.3,9695.6,0.13,8 Year
Mississippi,IowaToDesM,423.98,Max WS,239921.7,509.55,539.05,,539.15,0.000071,3.03,118112.8,10881.35,0.12,8 Year
Mississippi,IowaToDesM,423.5,Max WS,239913.7,506.93,538.86,,538.96,0.000078,3.22,133283.2,12922.53,0.12,8 Year
Mississippi,IowaToDesM,423,Max WS,239893.9,508.72,538.65,,538.75,0.000077,3.25,129592.9,12094.62,0.12,8 Year
Mississippi,IowaToDesM,422.39,Max WS,239874.7,507.59,538.41,,538.51,0.00007,3.21,119857,10848.38,0.12,8 Year
Mississippi,IowaToDesM,421.98,Max WS,239863,508.74,538.28,,538.36,0.000057,2.8,125479.3,10328.21,0.11,8 Year
Mississippi,IowaToDesM,421.47,Max WS,239850.7,509.01,538.12,,538.21,0.000058,2.92,121145,9918.58,0.11,8 Year
Mississippi,IowaToDesM,421.01,Max WS,239854.6,507.87,537.96,,538.05,0.00007,3.13,117623.5,9980.55,0.12,8 Year
Mississippi,IowaToDesM,420.46,Max WS,239845.1,509.19,537.76,,537.85,0.000067,2.93,113226.2,9138.95,0.11,8 Year
Mississippi,IowaToDesM,419.99,Max WS,239836.1,511.72,537.6,,537.69,0.000067,2.85,112418.1,8857.75,0.11,8 Year
Mississippi,IowaToDesM,419.4,Max WS,239804.9,511.55,537.37,,537.48,0.000073,2.96,98221.52,7296.65,0.12,8 Year
Mississippi,IowaToDesM,418.97,Max WS,239804.1,507.45,537.21,,537.32,0.000073,2.86,102670.5,7043.67,0.12,8 Year
Mississippi,IowaToDesM,418.51,Max WS,239795.8,504.27,537.01,,537.14,0.00008,3.14,89414.84,6125.92,0.12,8 Year
Mississippi,IowaToDesM,417.98,Max WS,239769.5,496.17,536.72,,536.93,0.000083,4.07,76499.41,4714.29,0.13,8 Year
Mississippi,IowaToDesM,417.43,Max WS,239768.6,498.55,536.54,,536.69,0.000065,3.11,78502.36,3675.59,0.12,8 Year
Mississippi,IowaToDesM,416.97,Max WS,239759.4,500.94,536.37,,536.53,0.00007,3.16,75905.92,3791.24,0.12,8 Year
Mississippi,IowaToDesM,416.54,Max WS,239734.5,492.86,536.18,,536.35,0.000082,3.29,72916.23,4118.39,0.13,8 Year
Mississippi,IowaToDesM,415.99,Max WS,239718.3,498.38,535.92,,536.11,0.000087,3.48,68993.52,4017.9,0.14,8 Year
Mississippi,IowaToDesM,415.69,Max WS,239720.9,500.83,535.85,,535.98,0.000073,2.95,83341.15,5385.49,0.12,8 Year
Mississippi,IowaToDesM,415.08,Max WS,239709.9,505.67,535.67,,535.76,0.000059,2.39,108437.8,8483.83,0.11,8 Year
Mississippi,IowaToDesM,414.5,Max WS,238918,504.41,535.43,,535.53,0.000073,2.6,92039.87,7173.33,0.12,8 Year
Mississippi,IowaToDesM,414.08,Max WS,238910.8,503.8,535.25,,535.36,0.000073,2.7,88356.32,6858.94,0.12,8 Year
Mississippi,IowaToDesM,413.57,Max WS,238946.5,508.53,535.11,,535.2,0.000062,2.4,99646.38,7483.37,0.11,8 Year
Mississippi,IowaToDesM,412.99,Max WS,239232.9,505.1,534.92,,535.01,0.00007,2.4,99566.99,7989.02,0.11,8 Year
Mississippi,IowaToDesM,412.39,Max WS,239229.7,501.38,534.7,,534.8,0.00007,2.55,93876.17,7484.09,0.12,8 Year
Mississippi,IowaToDesM,411.91,Max WS,239655.5,500.01,534.52,,534.63,0.00007,2.75,87379.61,7745.48,0.12,8 Year
Mississippi,IowaToDesM,411.35,Max WS,239650.4,500.83,534.29,,534.43,0.000073,2.98,80572.46,6026.98,0.12,8 Year
Mississippi,IowaToDesM,410.95,Max WS,239640.5,499.49,534.12,,534.27,0.000075,3.12,76799.02,4548.37,0.12,8 Year
Mississippi,IowaToDesM,410.7,Max WS,239647.8,496.39,534.04,,534.19,0.000065,3.05,78714.07,4441.43,0.11,8 Year
Mississippi,IowaToDesM,410.46,Max WS,239623.8,489.7,533.99,507.07,534.11,0.000056,2.82,84918.66,4945.3,0.11,8 Year
Mississippi,IowaToDesM,410.39,Max WS,239631.3,470.67,533.58,,533.68,0.000024,2.56,107848.8,6340.75,0.08,8 Year
Mississippi,IowaToDesM,410.23,Max WS,239605.3,488.37,533.55,,533.66,0.00003,2.66,101864.7,6343.57,0.09,8 Year
Mississippi,IowaToDesM,409.96,Max WS,239621.8,499.09,533.43,,533.6,0.000058,3.43,83311.72,4906.33,0.12,8 Year
Mississippi,IowaToDesM,409.64,Max WS,239615,495.5,533.31,,533.5,0.000061,3.51,78579.44,4607.77,0.12,8 Year
Mississippi,IowaToDesM,409.27,Max WS,244605.7,501.63,533.21,,533.36,0.000069,3.51,85002.48,5144.9,0.12,8 Year
Mississippi,IowaToDesM,408.91,Max WS,244598,500.06,533.07,,533.23,0.000073,3.68,86088.88,5940.44,0.13,8 Year
Mississippi,IowaToDesM,408.49,Max WS,244578.8,499,532.88,,533.06,0.000086,4.02,84718.27,6333.91,0.14,8 Year
Mississippi,IowaToDesM,407.99,Max WS,244581,501.56,532.73,,532.86,0.000067,3.37,100259.2,7667.54,0.12,8 Year
Mississippi,IowaToDesM,407.51,Max WS,244578.9,502.54,532.59,,532.69,0.000062,3.26,115322.6,8710.76,0.12,8 Year
Mississippi,IowaToDesM,407.04,Max WS,244566,498.08,532.4,,532.53,0.000069,3.5,104621.5,8059.63,0.12,8 Year
Mississippi,IowaToDesM,406.44,Max WS,244563.6,499.67,532.22,,532.33,0.000058,3.09,113348.2,10306.13,0.11,8 Year
Mississippi,IowaToDesM,406.06,Max WS,244550.7,503.51,532.08,,532.2,0.000072,3.34,116114.7,10470.86,0.12,8 Year
Mississippi,IowaToDesM,405.52,Max WS,244542.1,500.72,531.9,,532,0.000057,3.02,111387.5,8937.83,0.11,8 Year
Mississippi,IowaToDesM,405.05,Max WS,244535.5,495.24,531.71,,531.86,0.000064,3.36,88387.59,5227.97,0.12,8 Year
Mississippi,IowaToDesM,404.36,Max WS,244520.5,485.58,531.41,,531.63,0.000067,3.76,65811.79,2491.7,0.12,8 Year
Mississippi,IowaToDesM,404.18,Max WS,244514.3,482.11,531.35,504.87,531.56,0.00006,3.72,65812.85,2269.77,0.12,8 Year
Mississippi,IowaToDesM,404.11,Max WS,244510.9,479.76,531.36,,531.55,0.000048,3.5,70711.11,2397.93,0.11,8 Year
Mississippi,IowaToDesM,403.9,Max WS,244510.6,488.92,531.27,,531.48,0.000067,3.7,66247.62,2497.61,0.12,8 Year
Mississippi,IowaToDesM,403.5,Max WS,244504.6,493.18,531.12,,531.33,0.000073,3.73,65611.46,2520.07,0.13,8 Year
Mississippi,IowaToDesM,403.18,Max WS,244509.7,490.05,531.01,505.74,531.22,0.00005,3.62,67572.13,2201.91,0.11,8 Year
Mississippi,IowaToDesM,403.12,Max WS,244516.1,485.76,530.99,,531.18,0.00005,3.49,70182.99,3246.3,0.11,8 Year
Mississippi,IowaToDesM,402.94,Max WS,244513,483.52,530.99,,531.14,0.000043,3.17,87429.51,3946.55,0.1,8 Year
Mississippi,IowaToDesM,402.5,Max WS,244493.2,501.55,530.92,,531.02,0.000046,2.74,100006.1,5301.15,0.1,8 Year
Mississippi,IowaToDesM,402.02,Max WS,244492.6,502.18,530.78,,530.88,0.000063,3.09,101706,6674.89,0.12,8 Year
Mississippi,IowaToDesM,401.48,Max WS,244491.7,500.37,530.62,,530.72,0.000055,3.03,115631.8,8296.55,0.11,8 Year
Mississippi,IowaToDesM,401.01,Max WS,244485.3,500.16,530.48,,530.56,0.00006,2.92,127456.9,10377.58,0.11,8 Year
Mississippi,IowaToDesM,400.52,Max WS,244475.9,502.47,530.33,,530.41,0.000053,2.96,136367.2,11848.86,0.11,8 Year
Mississippi,IowaToDesM,400.03,Max WS,244454.8,499.06,530.19,,530.27,0.000062,2.92,133553.3,13163.53,0.11,8 Year
Mississippi,IowaToDesM,399.48,Max WS,244452.8,504.12,530.04,,530.12,0.000059,2.84,152005.8,14214.23,0.11,8 Year
Mississippi,IowaToDesM,399.03,Max WS,244449.4,497.08,529.9,,529.96,0.00005,2.65,156337.5,13529.35,0.1,8 Year
Mississippi,IowaToDesM,398.51,Max WS,244444.5,498.49,529.74,,529.82,0.000056,3.03,153490.4,18135.63,0.11,8 Year
Mississippi,IowaToDesM,397.97,Max WS,243228,500.73,529.57,,529.64,0.000059,2.92,158445,21596.89,0.11,8 Year
Mississippi,IowaToDesM,397.5,Max WS,241913.8,495.44,529.42,,529.49,0.000057,2.89,149600.5,21234.96,0.11,8 Year
Mississippi,IowaToDesM,397.11,Max WS,244427.1,505.19,529.32,,529.38,0.000053,2.44,153512.2,23198.05,0.1,8 Year
Mississippi,IowaToDesM,396.57,Max WS,244427.6,494.76,529.17,,529.23,0.000054,2.58,148118.1,19940.67,0.1,8 Year
Mississippi,IowaToDesM,396,Max WS,244424.7,498.29,528.96,,529.04,0.000056,2.86,125626.2,10068.73,0.11,8 Year
Mississippi,IowaToDesM,395.51,Max WS,244418.3,483.73,528.77,,528.9,0.000069,3.56,102767.9,8921.07,0.12,8 Year
Mississippi,IowaToDesM,395.06,Max WS,244419,497.48,528.64,,528.74,0.000058,2.75,125916.1,11457.74,0.11,8 Year
Mississippi,IowaToDesM,394.74,Max WS,253417.2,500.35,528.52,,528.63,0.000065,2.85,114997.2,10917.72,0.11,8 Year
Mississippi,IowaToDesM,394.11,Max WS,253414.8,489.24,528.28,,528.41,0.000059,3.21,106073.8,9255.9,0.11,8 Year
Mississippi,IowaToDesM,393.57,Max WS,253413.2,488.3,528.05,,528.19,0.000087,3.46,97654.04,7482.88,0.13,8 Year
Mississippi,IowaToDesM,393.16,Max WS,253415.8,487.65,527.87,,527.98,0.000081,2.73,99964.55,7451.28,0.12,8 Year
Mississippi,IowaToDesM,392.77,Max WS,253412.1,490.99,527.71,,527.82,0.000072,2.72,103369.4,7420.57,0.12,8 Year
Mississippi,IowaToDesM,392.18,Max WS,253412.8,499.36,527.48,,527.6,0.000073,2.89,100509.5,7755.26,0.12,8 Year
Mississippi,IowaToDesM,391.64,Max WS,253409.2,493.12,527.31,,527.42,0.000069,2.7,107329.8,7796.21,0.11,8 Year
Mississippi,IowaToDesM,390.91,Max WS,253410.9,495.91,527.08,,527.19,0.000074,2.77,105611.4,8345.33,0.12,8 Year
Mississippi,IowaToDesM,390.36,Max WS,253409.4,485.07,526.89,,527,0.000073,2.67,95079.42,5984.88,0.12,8 Year
Mississippi,IowaToDesM,389.78,Max WS,253408.8,482.7,526.67,,526.8,0.000072,2.93,87193.06,5735.98,0.12,8 Year
Mississippi,IowaToDesM,389.4,Max WS,253409,495.65,526.52,,526.66,0.00008,3.01,84651.45,5471.24,0.12,8 Year
Mississippi,IowaToDesM,388.79,Max WS,253407.1,497.04,526.27,,526.41,0.000079,3,85504.85,5496.25,0.12,8 Year
Mississippi,IowaToDesM,388.03,Max WS,253407.5,487.42,525.92,,526.08,0.000089,3.28,81364.32,6327.53,0.13,8 Year
Mississippi,IowaToDesM,387.51,Max WS,253404.1,490.34,525.7,,525.86,0.000084,3.22,91569.78,7844.5,0.13,8 Year
Mississippi,IowaToDesM,386.91,Max WS,253406.2,495.59,525.47,,525.61,0.000075,3.14,97959.77,8322.98,0.12,8 Year
Mississippi,IowaToDesM,386.49,Max WS,253082.5,493.17,525.31,,525.45,0.000076,3.07,99093.16,8719.87,0.12,8 Year
Mississippi,IowaToDesM,385.96,Max WS,253402.6,492.35,525.11,,525.23,0.000075,2.94,102534.2,9045.14,0.12,8 Year
Mississippi,IowaToDesM,385.7,Max WS,253399.8,491.96,525,,525.14,0.000075,3.17,96231.61,8885.84,0.12,8 Year
Mississippi,IowaToDesM,385.02,Max WS,253402.2,486.38,524.73,,524.9,0.000063,3.58,88746.75,6932.11,0.12,8 Year
Mississippi,IowaToDesM,384.57,Max WS,253400.9,489.65,524.6,,524.74,0.000067,3.08,93001.75,7750.56,0.12,8 Year
Mississippi,IowaToDesM,383.99,Max WS,253400.4,483.98,524.43,500.69,524.57,0.000042,2.94,90181.65,6150.07,0.1,8 Year
Mississippi,IowaToDesM,383.88,Max WS,253399.2,476.12,524.4,,524.52,0.000027,2.74,96878.7,6745.2,0.09,8 Year
Mississippi,IowaToDesM,383.49,Max WS,253400,486.12,524.35,,524.46,0.000033,2.72,106141.6,6719.05,0.1,8 Year
Mississippi,IowaToDesM,382.99,Max WS,253399.3,496.52,524.23,,524.34,0.000052,2.69,97841.38,6848.23,0.12,8 Year
Mississippi,IowaToDesM,382.58,Max WS,253397.5,489.04,524.11,,524.23,0.000056,2.75,92295.31,5934.24,0.12,8 Year
Mississippi,IowaToDesM,381.98,Max WS,253063,492.08,523.92,,524.04,0.000064,2.75,92478.86,6995.13,0.13,8 Year
Mississippi,IowaToDesM,381.54,Max WS,253050.8,489.15,523.79,,523.9,0.000058,2.64,97379.75,7390.86,0.12,8 Year
Mississippi,IowaToDesM,381.02,Max WS,253036.4,487.77,523.64,,523.73,0.000059,2.42,105526.7,8916.48,0.12,8 Year
Mississippi,IowaToDesM,380.52,Max WS,253035,494.87,523.49,,523.57,0.000052,2.33,114612.3,10472.02,0.11,8 Year
Mississippi,IowaToDesM,380.01,Max WS,253002.7,498.88,523.34,,523.43,0.000056,2.38,113249.5,10808.15,0.12,8 Year
Mississippi,IowaToDesM,379.41,Max WS,252964.4,495.87,523.18,,523.26,0.000055,2.2,115676.1,10496.14,0.11,8 Year
Mississippi,IowaToDesM,378.98,Max WS,252944.8,491.54,523.06,,523.13,0.000056,2.19,115513.4,10131.42,0.11,8 Year
Mississippi,IowaToDesM,378.49,Max WS,252923.1,495.91,522.92,,523.01,0.000049,2.31,116907.1,10913.67,0.11,8 Year
Mississippi,IowaToDesM,377.98,Max WS,252900.1,488.88,522.81,,522.88,0.00005,2.12,122794.6,11472.77,0.11,8 Year
Mississippi,IowaToDesM,377.43,Max WS,252893.9,494.85,522.64,,522.73,0.00005,2.4,113947.2,11819.17,0.11,8 Year
Mississippi,IowaToDesM,377.03,Max WS,252865.7,489.07,522.54,,522.62,0.000046,2.38,124310.1,12742.83,0.11,8 Year
Mississippi,IowaToDesM,376.55,Max WS,252836.1,489.45,522.4,,522.49,0.000061,2.36,109715,10643.81,0.12,8 Year
Mississippi,IowaToDesM,376.09,Max WS,252808.4,484.87,522.24,,522.34,0.000061,2.56,98746.7,7275.18,0.12,8 Year
Mississippi,IowaToDesM,375.55,Max WS,252784.9,483.66,522.06,,522.17,0.000066,2.65,95328.64,7087.63,0.13,8 Year
Mississippi,IowaToDesM,375.07,Max WS,252763.2,493.66,521.88,,522,0.00005,2.81,90264.74,5229.77,0.12,8 Year
Mississippi,IowaToDesM,374.51,Max WS,252779.2,494.11,521.64,,521.82,0.000079,3.37,75569.5,4728.73,0.14,8 Year
Mississippi,IowaToDesM,374,Max WS,252755.8,491.73,521.36,,521.6,0.000091,3.92,68868.26,4986.8,0.16,8 Year
Mississippi,IowaToDesM,373.48,Max WS,252735.5,489.94,521.19,,521.37,0.000073,3.49,75769.06,5081.14,0.14,8 Year
Mississippi,IowaToDesM,373.13,Max WS,252733.5,492.04,521.09,,521.24,0.000068,3.13,80824.6,4811.75,0.13,8 Year
Mississippi,IowaToDesM,372.53,Max WS,252711.9,492.28,520.9,,521.04,0.000072,3.03,83613.63,5568.44,0.14,8 Year
Mississippi,IowaToDesM,371.98,Max WS,252707.8,491.87,520.69,,520.84,0.000071,3.09,81674.28,5109.23,0.14,8 Year
Mississippi,IowaToDesM,371.37,Max WS,252685.2,492.71,520.46,,520.61,0.000071,3.11,81309.38,5032.49,0.14,8 Year
Mississippi,IowaToDesM,370.94,Max WS,252681.6,494.08,520.3,,520.46,0.000069,3.25,77660.2,4388.38,0.14,8 Year
Mississippi,IowaToDesM,370.42,Max WS,252678.4,493.74,520.14,,520.29,0.00006,3.05,82830.2,4661.26,0.13,8 Year
Mississippi,IowaToDesM,369.99,Max WS,252655,494.97,520.01,,520.15,0.000059,3.05,82983.1,4606.9,0.13,8 Year
Mississippi,IowaToDesM,369.47,Max WS,252649,494.31,519.86,,519.99,0.000055,2.93,86131.87,4992.05,0.12,8 Year
Mississippi,IowaToDesM,368.96,Max WS,252644.3,495.44,519.7,,519.83,0.000064,2.95,85575.83,5306.62,0.13,8 Year
Mississippi,IowaToDesM,368.43,Max WS,252641,495.47,519.51,,519.64,0.000069,2.97,85122.98,5538.87,0.13,8 Year
Mississippi,IowaToDesM,367.99,Max WS,252611.7,493.81,519.34,,519.48,0.000067,3,84306.7,5299.13,0.13,8 Year
Mississippi,IowaToDesM,367.47,Max WS,252603,491.69,519.14,,519.29,0.000063,3.05,82825.98,4838.82,0.13,8 Year
Mississippi,IowaToDesM,367.07,Max WS,190226.7,492.06,519.02,,519.1,0.000036,2.27,83979.88,5021.35,0.1,8 Year
Mississippi,IowaToDesM,366.57,Max WS,189601,488.96,518.92,,519,0.000036,2.19,86745.47,5447.61,0.1,8 Year
Mississippi,IowaToDesM,366.06,Max WS,189486.6,483.43,518.8,,518.88,0.00004,2.28,82944.33,5353.93,0.1,8 Year
Mississippi,IowaToDesM,365.56,Max WS,188844.4,483.21,518.64,,518.75,0.000062,2.63,71926.78,5188.17,0.12,8 Year
Mississippi,IowaToDesM,365.13,Max WS,188655.7,480.64,518.51,,518.61,0.000065,2.6,72492.12,5449.25,0.13,8 Year
Mississippi,IowaToDesM,364.82,Max WS,188454.5,479.76,518.42,,518.5,0.000044,2.28,82546.86,5884.29,0.11,8 Year
Mississippi,IowaToDesM,364.74,Max WS,188293.5,489.74,518.34,501.35,518.43,0.000042,2.47,76112.56,6153.64,0.11,8 Year
Mississippi,IowaToDesM,364.71,Max WS,253248.5,474.74,497.99,,498.09,0.000052,2.64,106641.6,6257.61,0.1,8 Year
Mississippi,IowaToDesM,364.61,Max WS,253250.2,471.15,497.93,,498.05,0.000058,2.81,98179.77,5952.61,0.11,8 Year
Mississippi,IowaToDesM,364.47,Max WS,253228.2,463.46,497.74,,497.98,0.000091,3.95,68705.73,4806.62,0.14,8 Year
Mississippi,IowaToDesM,364.27,Max WS,253223.3,465.69,497.71,,497.94,0.000091,3.89,69889.88,4720.11,0.14,8 Year
Mississippi,IowaToDesM,364.06,Max WS,253213.8,467.97,497.45,480.29,497.83,0.000153,5,51556.54,4381.99,0.18,8 Year
Mississippi,IowaToDesM,364.02,Max WS,253211.2,467.97,497.33,,497.74,0.00016,5.14,51479.36,3972.23,0.18,8 Year
Mississippi,IowaToDesM,364,Max WS,253204,467.77,497.31,480.92,497.72,0.000175,5.18,51245.52,3851.38,0.19,8 Year
Mississippi,IowaToDesM,363.95,Max WS,253216.2,463.8,497.46,,497.71,0.000095,3.98,65772.48,4340.87,0.14,8 Year
Mississippi,IowaToDesM,363.77,Max WS,253196.5,461.73,497.37,,497.61,0.000092,3.95,73630.26,4856.28,0.14,8 Year
Mississippi,IowaToDesM,363.5,Max WS,253191.4,464.41,497.27,,497.49,0.000087,3.8,75238.97,4957.07,0.14,8 Year
Mississippi,IowaToDesM,363.1,Max WS,253189.6,467.4,497.08,,497.29,0.000083,3.77,78337.06,5058.81,0.13,8 Year
Mississippi,IowaToDesM,362.67,Max WS,253169.4,467.09,496.93,,497.11,0.000067,3.51,84517.78,4994.46,0.12,8 Year
Mississippi,IowaToDesM,362.16,Max WS,253153.7,466.3,496.85,,496.95,0.000042,2.75,100998.4,4979.13,0.09,8 Year
Mississippi,IowaToDesM,361.63,Max WS,253143,463.1,496.72,,496.84,0.000043,2.95,96004.75,4884.08,0.1,8 Year
Mississippi,IowaToDesM,361.46,Max WS,253148,464.58,496.65,,496.8,0.000066,3.24,89574.82,4932.82,0.11,8 Year
Mississippi,DesMToFox,361.29,Max WS,252868.4,456.55,496.65,,496.81,0.000063,3.43,87185.08,4837.97,0.11,8 Year
Mississippi,DesMToFox,361.03,Max WS,252861.9,457.95,496.56,,496.74,0.000062,3.59,80894.41,4323.38,0.12,8 Year
Mississippi,DesMToFox,360.59,Max WS,252846.6,458.67,496.29,,496.56,0.000084,4.22,68222.98,3983.08,0.14,8 Year
Mississippi,DesMToFox,360.17,Max WS,283096,455.58,495.9,,496.31,0.000119,5.21,65224.27,4040,0.16,8 Year
Mississippi,DesMToFox,359.6,Max WS,283080.5,450.13,495.73,,496,0.000077,4.26,76842.01,4179.6,0.13,8 Year
Mississippi,DesMToFox,359.2,Max WS,283080.3,450.96,495.58,,495.83,0.00007,4,71196.55,2340.71,0.12,8 Year
Mississippi,DesMToFox,359.06,Max WS,283061.8,452.37,495.53,,495.78,0.000075,4.04,71980.57,2648.72,0.13,8 Year
Mississippi,DesMToFox,358.46,Max WS,283054.2,460.06,495.32,,495.54,0.000082,3.77,84530.27,5188.46,0.13,8 Year
Mississippi,DesMToFox,357.98,Max WS,281298.2,458.22,495.11,,495.35,0.00008,4.03,85868.14,5679.51,0.13,8 Year
Mississippi,DesMToFox,357.7,Max WS,279901.7,459.36,494.98,,495.22,0.000081,4.15,87941.85,5754.3,0.13,8 Year
Mississippi,DesMToFox,357.41,Max WS,278223.8,459.39,494.89,,495.1,0.000073,3.85,91097.79,5961.75,0.12,8 Year
Mississippi,DesMToFox,356.96,Max WS,275662.4,462.95,494.75,,494.92,0.000071,3.53,94277.53,6232.81,0.12,8 Year
