River_Sta,River,Reach,Gage,date,Event,Run_type,Run_num,Type,value
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 3:00,2014,Calibration,1,WS_Elev,614.3796997
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 3:00,2014,Calibration,1,Obs_WS,614.3699951
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 3:00,2014,Calibration,1,Model_Q,155525
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 4:00,2014,Calibration,1,WS_Elev,614.3842773
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 4:00,2014,Calibration,1,Model_Q,155550
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 4:00,2014,Calibration,1,Obs_Q,155550
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 4:00,2014,Calibration,1,WS_Elev,614.3842773
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 4:00,2014,Calibration,1,Obs_WS,614.3724976
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 4:00,2014,Calibration,1,Model_Q,155550
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 5:00,2014,Calibration,1,WS_Elev,614.3893433
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 5:00,2014,Calibration,1,Obs_WS,614.375
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 5:00,2014,Calibration,1,Model_Q,155600
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 6:00,2014,Calibration,1,WS_Elev,614.3946533
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 6:00,2014,Calibration,1,Obs_WS,614.3775024
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 6:00,2014,Calibration,1,Model_Q,155650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 6:00,2014,Calibration,1,WS_Elev,614.3946533
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 6:00,2014,Calibration,1,Model_Q,155650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 6:00,2014,Calibration,1,Obs_Q,155650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 7:00,2014,Calibration,1,WS_Elev,614.4013672
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 7:00,2014,Calibration,1,Obs_WS,614.3800049
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 7:00,2014,Calibration,1,Model_Q,155737.5
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 8:00,2014,Calibration,1,WS_Elev,614.4093628
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 8:00,2014,Calibration,1,Obs_WS,614.3875122
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 8:00,2014,Calibration,1,Model_Q,155825
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 8:00,2014,Calibration,1,WS_Elev,614.4093628
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 8:00,2014,Calibration,1,Model_Q,155825
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 8:00,2014,Calibration,1,Obs_Q,155825
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 9:00,2014,Calibration,1,WS_Elev,614.4194336
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 9:00,2014,Calibration,1,Obs_WS,614.3950195
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 9:00,2014,Calibration,1,Model_Q,155950
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 10:00,2014,Calibration,1,WS_Elev,614.4312744
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 10:00,2014,Calibration,1,Obs_WS,614.4024658
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 10:00,2014,Calibration,1,Model_Q,156075
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 10:00,2014,Calibration,1,WS_Elev,614.4312744
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 10:00,2014,Calibration,1,Model_Q,156075
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 10:00,2014,Calibration,1,Obs_Q,156075
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 11:00,2014,Calibration,1,WS_Elev,614.4437256
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 11:00,2014,Calibration,1,Obs_WS,614.4099731
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 11:00,2014,Calibration,1,Model_Q,156150
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 12:00,2014,Calibration,1,WS_Elev,614.4567261
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 12:00,2014,Calibration,1,Obs_WS,614.4124756
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 12:00,2014,Calibration,1,Model_Q,156225
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 12:00,2014,Calibration,1,WS_Elev,614.4567261
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 12:00,2014,Calibration,1,Model_Q,156225
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 12:00,2014,Calibration,1,Obs_Q,156225
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 13:00,2014,Calibration,1,WS_Elev,614.4691162
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 13:00,2014,Calibration,1,Obs_WS,614.414978
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 13:00,2014,Calibration,1,Model_Q,156250
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 14:00,2014,Calibration,1,WS_Elev,614.4807129
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 14:00,2014,Calibration,1,Obs_WS,614.4174805
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 14:00,2014,Calibration,1,Model_Q,156275
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 14:00,2014,Calibration,1,WS_Elev,614.4807129
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 14:00,2014,Calibration,1,Model_Q,156275
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 14:00,2014,Calibration,1,Obs_Q,156275
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 15:00,2014,Calibration,1,WS_Elev,614.4935303
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 15:00,2014,Calibration,1,Obs_WS,614.4199829
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 15:00,2014,Calibration,1,Model_Q,156437.5
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 16:00,2014,Calibration,1,WS_Elev,614.506958
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 16:00,2014,Calibration,1,Model_Q,156600
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 16:00,2014,Calibration,1,Obs_Q,156600
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 16:00,2014,Calibration,1,WS_Elev,614.506958
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 16:00,2014,Calibration,1,Obs_WS,614.4375
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 16:00,2014,Calibration,1,Model_Q,156600
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 17:00,2014,Calibration,1,WS_Elev,614.522522
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 17:00,2014,Calibration,1,Obs_WS,614.4550171
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 17:00,2014,Calibration,1,Model_Q,156900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 18:00,2014,Calibration,1,WS_Elev,614.5394287
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 18:00,2014,Calibration,1,Obs_WS,614.4724731
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 18:00,2014,Calibration,1,Model_Q,157200
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 18:00,2014,Calibration,1,WS_Elev,614.5394287
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 18:00,2014,Calibration,1,Model_Q,157200
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 18:00,2014,Calibration,1,Obs_Q,157200
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 19:00,2014,Calibration,1,WS_Elev,614.5569458
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 19:00,2014,Calibration,1,Obs_WS,614.4899902
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 19:00,2014,Calibration,1,Model_Q,157487.5
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 20:00,2014,Calibration,1,WS_Elev,614.5748291
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 20:00,2014,Calibration,1,Model_Q,157775
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 20:00,2014,Calibration,1,Obs_Q,157775
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 20:00,2014,Calibration,1,WS_Elev,614.5748291
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 20:00,2014,Calibration,1,Obs_WS,614.5050049
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 20:00,2014,Calibration,1,Model_Q,157775
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 21:00,2014,Calibration,1,WS_Elev,614.5927124
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 21:00,2014,Calibration,1,Obs_WS,614.5200195
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 21:00,2014,Calibration,1,Model_Q,158050
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 22:00,2014,Calibration,1,WS_Elev,614.6105957
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 22:00,2014,Calibration,1,Obs_WS,614.5349731
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 22:00,2014,Calibration,1,Model_Q,158325
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 22:00,2014,Calibration,1,WS_Elev,614.6105957
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 22:00,2014,Calibration,1,Model_Q,158325
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 22:00,2014,Calibration,1,Obs_Q,158325
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 23:00,2014,Calibration,1,WS_Elev,614.6286621
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 23:00,2014,Calibration,1,Obs_WS,614.5499878
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/28/2014 23:00,2014,Calibration,1,Model_Q,158612.5
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 0:00,2014,Calibration,1,WS_Elev,614.6469116
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 0:00,2014,Calibration,1,Obs_WS,614.5675049
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 0:00,2014,Calibration,1,Model_Q,158900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 0:00,2014,Calibration,1,WS_Elev,614.6469116
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 0:00,2014,Calibration,1,Model_Q,158900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 0:00,2014,Calibration,1,Obs_Q,158900
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 1:00,2014,Calibration,1,WS_Elev,614.6653442
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 1:00,2014,Calibration,1,Obs_WS,614.585022
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 1:00,2014,Calibration,1,Model_Q,159200
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 2:00,2014,Calibration,1,WS_Elev,614.6838989
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 2:00,2014,Calibration,1,Obs_WS,614.602478
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 2:00,2014,Calibration,1,Model_Q,159500
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 2:00,2014,Calibration,1,WS_Elev,614.6838989
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 2:00,2014,Calibration,1,Model_Q,159500
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 2:00,2014,Calibration,1,Obs_Q,159500
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 3:00,2014,Calibration,1,WS_Elev,614.7009888
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 3:00,2014,Calibration,1,Obs_WS,614.6199951
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 3:00,2014,Calibration,1,Model_Q,159687.5
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 4:00,2014,Calibration,1,WS_Elev,614.7169189
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 4:00,2014,Calibration,1,Obs_WS,614.625
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 4:00,2014,Calibration,1,Model_Q,159875
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 4:00,2014,Calibration,1,WS_Elev,614.7169189
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 4:00,2014,Calibration,1,Model_Q,159875
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 4:00,2014,Calibration,1,Obs_Q,159875
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 5:00,2014,Calibration,1,WS_Elev,614.7305908
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 5:00,2014,Calibration,1,Obs_WS,614.6300049
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 5:00,2014,Calibration,1,Model_Q,159950
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 6:00,2014,Calibration,1,WS_Elev,614.7425537
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 6:00,2014,Calibration,1,Model_Q,160025
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 6:00,2014,Calibration,1,Obs_Q,160025
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 6:00,2014,Calibration,1,WS_Elev,614.7425537
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 6:00,2014,Calibration,1,Obs_WS,614.6350098
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 6:00,2014,Calibration,1,Model_Q,160025
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 7:00,2014,Calibration,1,WS_Elev,614.7549438
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 7:00,2014,Calibration,1,Obs_WS,614.6400146
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 7:00,2014,Calibration,1,Model_Q,160225
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 8:00,2014,Calibration,1,WS_Elev,614.7674561
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 8:00,2014,Calibration,1,Obs_WS,614.6599731
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 8:00,2014,Calibration,1,Model_Q,160425
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 8:00,2014,Calibration,1,WS_Elev,614.7674561
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 8:00,2014,Calibration,1,Model_Q,160425
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 8:00,2014,Calibration,1,Obs_Q,160425
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 9:00,2014,Calibration,1,WS_Elev,614.781311
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 9:00,2014,Calibration,1,Obs_WS,614.6799927
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 9:00,2014,Calibration,1,Model_Q,160750
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 10:00,2014,Calibration,1,WS_Elev,614.7957764
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 10:00,2014,Calibration,1,Obs_WS,614.7000122
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 10:00,2014,Calibration,1,Model_Q,161075
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 10:00,2014,Calibration,1,WS_Elev,614.7957764
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 10:00,2014,Calibration,1,Model_Q,161075
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 10:00,2014,Calibration,1,Obs_Q,161075
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 11:00,2014,Calibration,1,WS_Elev,614.809082
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 11:00,2014,Calibration,1,Obs_WS,614.7199707
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 11:00,2014,Calibration,1,Model_Q,161262.5
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 12:00,2014,Calibration,1,WS_Elev,614.8215942
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 12:00,2014,Calibration,1,Model_Q,161450
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 12:00,2014,Calibration,1,Obs_Q,161450
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 12:00,2014,Calibration,1,WS_Elev,614.8215942
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 12:00,2014,Calibration,1,Obs_WS,614.7224731
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 12:00,2014,Calibration,1,Model_Q,161450
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 13:00,2014,Calibration,1,WS_Elev,614.8320923
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 13:00,2014,Calibration,1,Obs_WS,614.7249756
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 13:00,2014,Calibration,1,Model_Q,161500
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 14:00,2014,Calibration,1,WS_Elev,614.8413086
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 14:00,2014,Calibration,1,Model_Q,161550
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 14:00,2014,Calibration,1,Obs_Q,161550
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 14:00,2014,Calibration,1,WS_Elev,614.8413086
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 14:00,2014,Calibration,1,Obs_WS,614.727478
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 14:00,2014,Calibration,1,Model_Q,161550
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 15:00,2014,Calibration,1,WS_Elev,614.8512573
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 15:00,2014,Calibration,1,Obs_WS,614.7299805
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 15:00,2014,Calibration,1,Model_Q,161750
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 16:00,2014,Calibration,1,WS_Elev,614.8618774
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 16:00,2014,Calibration,1,Model_Q,161950
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 16:00,2014,Calibration,1,Obs_Q,161950
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 16:00,2014,Calibration,1,WS_Elev,614.8618774
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 16:00,2014,Calibration,1,Obs_WS,614.75
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 16:00,2014,Calibration,1,Model_Q,161950
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 17:00,2014,Calibration,1,WS_Elev,614.8746338
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 17:00,2014,Calibration,1,Obs_WS,614.7700195
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 17:00,2014,Calibration,1,Model_Q,162300
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 18:00,2014,Calibration,1,WS_Elev,614.8892822
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 18:00,2014,Calibration,1,Model_Q,162650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 18:00,2014,Calibration,1,Obs_Q,162650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 18:00,2014,Calibration,1,WS_Elev,614.8892822
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 18:00,2014,Calibration,1,Obs_WS,614.789978
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 18:00,2014,Calibration,1,Model_Q,162650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 19:00,2014,Calibration,1,WS_Elev,614.9051514
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 19:00,2014,Calibration,1,Obs_WS,614.8099976
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 19:00,2014,Calibration,1,Model_Q,162950
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 20:00,2014,Calibration,1,WS_Elev,614.9225464
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 20:00,2014,Calibration,1,Model_Q,163250
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 20:00,2014,Calibration,1,Obs_Q,163250
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 20:00,2014,Calibration,1,WS_Elev,614.9225464
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 20:00,2014,Calibration,1,Obs_WS,614.8250122
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 20:00,2014,Calibration,1,Model_Q,163250
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 21:00,2014,Calibration,1,WS_Elev,614.9408569
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 21:00,2014,Calibration,1,Obs_WS,614.8399658
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 21:00,2014,Calibration,1,Model_Q,163500
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 22:00,2014,Calibration,1,WS_Elev,614.9599609
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 22:00,2014,Calibration,1,Model_Q,163750
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 22:00,2014,Calibration,1,Obs_Q,163750
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 22:00,2014,Calibration,1,WS_Elev,614.9599609
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 22:00,2014,Calibration,1,Obs_WS,614.8549805
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 22:00,2014,Calibration,1,Model_Q,163750
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 23:00,2014,Calibration,1,WS_Elev,614.9816895
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 23:00,2014,Calibration,1,Obs_WS,614.8699951
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/29/2014 23:00,2014,Calibration,1,Model_Q,164200
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 0:00,2014,Calibration,1,WS_Elev,615.0050659
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 0:00,2014,Calibration,1,Obs_WS,614.9074707
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 0:00,2014,Calibration,1,Model_Q,164650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 0:00,2014,Calibration,1,WS_Elev,615.0050659
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 0:00,2014,Calibration,1,Model_Q,164650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 0:00,2014,Calibration,1,Obs_Q,164650
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 1:00,2014,Calibration,1,WS_Elev,615.0316162
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 1:00,2014,Calibration,1,Obs_WS,614.9450073
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 1:00,2014,Calibration,1,Model_Q,165300
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 2:00,2014,Calibration,1,WS_Elev,615.0601196
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 2:00,2014,Calibration,1,Model_Q,165950
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 2:00,2014,Calibration,1,Obs_Q,165950
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 2:00,2014,Calibration,1,WS_Elev,615.0601196
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 2:00,2014,Calibration,1,Obs_WS,614.9824829
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 2:00,2014,Calibration,1,Model_Q,165950
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 3:00,2014,Calibration,1,WS_Elev,615.086731
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 3:00,2014,Calibration,1,Obs_WS,615.0200195
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 3:00,2014,Calibration,1,Model_Q,166312.5
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 4:00,2014,Calibration,1,WS_Elev,615.1118774
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 4:00,2014,Calibration,1,Obs_WS,615.0250244
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 4:00,2014,Calibration,1,Model_Q,166675
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 4:00,2014,Calibration,1,WS_Elev,615.1118774
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 4:00,2014,Calibration,1,Model_Q,166675
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 4:00,2014,Calibration,1,Obs_Q,166675
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 5:00,2014,Calibration,1,WS_Elev,615.1328735
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/30/2014 5:00,2014,Calibration,1,Obs_WS,615.0299683
