River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,DesMToFox,355.98,Max WS,275471.6,456.76,494.72,,494.91,0.000072,3.89,84140.27,4728.05,0.11,9 Year
Mississippi,DesMToFox,355.38,Max WS,273620.7,464.74,494.55,,494.7,0.000063,3.24,90432.16,4484.49,0.12,9 Year
Mississippi,DesMToFox,355.03,Max WS,271980.1,454.61,494.43,,494.58,0.000067,3.19,90344.84,4531.74,0.11,9 Year
Mississippi,DesMToFox,354.49,Max WS,272081.3,457.34,494.24,,494.4,0.00006,3.3,88164.33,4020.34,0.12,9 Year
Mississippi,DesMToFox,354.11,Max WS,273921.2,454.89,494.09,,494.26,0.000071,3.49,85821.74,4220.97,0.14,9 Year
Mississippi,DesMToFox,353.71,Max WS,274063.7,455.62,493.9,,494.1,0.000092,3.96,82272.96,4667.49,0.13,9 Year
Mississippi,DesMToFox,353.57,Max WS,274060.7,457.02,493.83,,494.03,0.000095,3.93,84272.2,4817.79,0.14,9 Year
Mississippi,FoxToBear,353.5,Max WS,290499.8,456.71,493.83,,494.06,0.000096,4.18,84661.12,4860.3,,9 Year
Mississippi,FoxToBear,353.04,Max WS,290499.4,459.72,493.65,,493.83,0.000088,3.66,91693.04,5481.52,0.12,9 Year
Mississippi,FoxToBear,352.51,Max WS,290488,460.51,493.44,,493.6,0.000078,3.43,97695.45,5722.19,0.13,9 Year
Mississippi,FoxToBear,351.91,Max WS,290481.3,452.86,493.13,,493.32,0.000097,3.7,84845.87,4388.14,0.13,9 Year
Mississippi,FoxToBear,351.43,Max WS,290473,459.84,492.89,,493.09,0.000088,3.56,84654.96,3901.99,0.13,9 Year
Mississippi,FoxToBear,351,Max WS,290458.8,454.9,492.67,,492.9,0.000091,4.06,82141.06,4130.3,0.13,9 Year
Mississippi,FoxToBear,350.49,Max WS,290456.1,455.7,492.44,,492.66,0.000091,4.01,88293.26,4982.72,,9 Year
Mississippi,FoxToBear,350.02,Max WS,290435.5,451.73,492.14,,492.42,0.000103,4.52,84422.64,5011.08,0.12,9 Year
Mississippi,FoxToBear,349.46,Max WS,290441.8,459.91,491.97,,492.13,0.000071,3.41,100611,5597.61,0.12,9 Year
Mississippi,FoxToBear,349.09,Max WS,290432.8,463.48,491.84,,491.98,0.000078,3.25,96794.92,5137.72,0.13,9 Year
Mississippi,FoxToBear,348.43,Max WS,290415.9,454.06,491.56,,491.71,0.000094,3.38,95026.82,5632.28,0.13,9 Year
Mississippi,FoxToBear,348.02,Max WS,290400.9,449.67,491.34,,491.5,0.000085,3.68,95225.44,5440.04,0.13,9 Year
Mississippi,FoxToBear,347.76,Max WS,290398.9,441,491.21,,491.39,0.000083,3.91,92118.45,4993.95,,9 Year
Mississippi,FoxToBear,347.53,Max WS,290403.6,449.46,491.11,,491.29,0.000084,3.91,90224.44,7259.82,0.13,9 Year
Mississippi,FoxToBear,347.02,Max WS,290391.5,452.13,490.89,,491.06,0.000085,3.53,90608.04,6533.85,0.12,9 Year
Mississippi,FoxToBear,346.41,Max WS,290380.6,446.63,490.65,,490.81,0.000077,3.64,98624.53,6856.96,0.12,9 Year
Mississippi,FoxToBear,346.01,Max WS,290376.5,451.32,490.47,,490.64,0.000073,3.75,103060,7442.56,0.11,9 Year
Mississippi,FoxToBear,345.64,Max WS,290368.5,458,490.36,,490.48,0.000065,3.07,107972.3,8257.84,0.13,9 Year
Mississippi,FoxToBear,345.08,Max WS,290348.1,446.52,490.03,,490.25,0.000095,4.01,84634.33,6900.23,0.13,9 Year
Mississippi,FoxToBear,344.6,Max WS,290342.8,445.73,489.81,,490,0.000087,3.54,82252.09,6499.71,0.11,9 Year
Mississippi,FoxToBear,344.36,Max WS,290340.4,444.93,489.76,,489.9,0.000059,3.09,94355.14,7017.07,0.11,9 Year
Mississippi,FoxToBear,344.1,Max WS,290334.4,447.91,489.66,,489.82,0.00006,3.21,92395.55,6604.15,0.11,9 Year
Mississippi,FoxToBear,343.73,Max WS,290337.3,450.56,489.55,,489.72,0.000059,3.28,89034.59,5650,0.12,9 Year
Mississippi,FoxToBear,343.32,Max WS,290313.7,442.07,489.39,463.83,489.6,0.000067,3.7,78784.05,6715.94,,9 Year
Mississippi,FoxToBear,343.19,Max WS,290305.3,440.63,488.9,,489.1,0.000084,3.62,80638.76,6555.92,0.12,9 Year
Mississippi,FoxToBear,343.01,Max WS,290296.3,446.4,488.79,,489.03,0.000102,4,75049.51,6552.68,,9 Year
Mississippi,FoxToBear,342.61,Max WS,290280.3,451.17,488.54,,488.81,0.000125,4.12,72239.45,2809.86,0.14,9 Year
Mississippi,FoxToBear,342.31,Max WS,290271,451.12,488.31,,488.58,0.000149,4.16,70860.45,2785.12,0.13,9 Year
Mississippi,FoxToBear,341.88,Max WS,290254.9,451.81,488.1,,488.29,0.000121,3.73,89896.31,4826.73,0.12,9 Year
Mississippi,FoxToBear,341.54,Max WS,290236.2,449.99,487.88,,488.06,0.000114,3.65,97901.09,6078.56,0.12,9 Year
Mississippi,FoxToBear,341.39,Max WS,290244.4,450.94,487.81,,487.96,0.00011,3.53,115794.6,8884.15,,9 Year
Mississippi,FoxToBear,341.14,Max WS,290242,446.52,487.68,,487.85,0.000078,3.79,119180.2,10442.14,0.11,9 Year
Mississippi,BearToWyaconda,341.03,Max WS,291240.6,443.39,487.68,,487.81,0.000092,3.37,144786.3,13424.36,,9 Year
Mississippi,BearToWyaconda,340.53,Max WS,291213.3,447.03,487.43,,487.57,0.000088,3.58,154059,13306.05,0.1,9 Year
Mississippi,BearToWyaconda,339.91,Max WS,291195.1,452.07,487.2,,487.28,0.000076,2.78,158276.9,12354.44,0.1,9 Year
Mississippi,BearToWyaconda,339.46,Max WS,291194.7,455.12,487.03,,487.1,0.000075,2.72,163419.8,11953.49,0.1,9 Year
Mississippi,BearToWyaconda,339,Max WS,291187.8,455.24,486.84,,486.93,0.000079,2.85,148004.5,10821.96,0.12,9 Year
Mississippi,BearToWyaconda,338.43,Max WS,291167.7,452.38,486.52,,486.66,0.000109,3.47,112557.3,7965.87,0.12,9 Year
Mississippi,BearToWyaconda,337.91,Max WS,291154.3,452.12,486.24,,486.38,0.000105,3.56,121571,8915.45,0.11,9 Year
Mississippi,BearToWyaconda,337.5,Max WS,291142.9,450.62,486.02,,486.14,0.0001,3.31,130571.2,9818.43,0.11,9 Year
Mississippi,BearToWyaconda,337.4,Max WS,291134.1,455.23,485.95,,486.06,0.000069,3.13,131386.7,9916.11,0.11,9 Year
Mississippi,WyacondaToFabius,337.15,Max WS,292133.9,454.74,485.95,,486.07,0.000072,3.24,129352.4,9635.61,,9 Year
Mississippi,WyacondaToFabius,336.98,Max WS,292142.1,453.89,485.88,,486,0.000093,3.18,133458.9,9668,0.11,9 Year
Mississippi,WyacondaToFabius,336.38,Max WS,292122.9,452.71,485.63,,485.72,0.000087,3.01,141458,10991.59,0.11,9 Year
Mississippi,WyacondaToFabius,335.98,Max WS,292111.4,453.27,485.44,,485.52,0.000088,3.1,150412.2,12464.94,,9 Year
Mississippi,WyacondaToFabius,335.49,Max WS,292102,452.25,485.23,,485.31,0.00008,3.18,159601.5,13532.83,0.1,9 Year
Mississippi,WyacondaToFabius,334.99,Max WS,292098.1,446.74,485.05,,485.12,0.00007,2.99,168759.3,15177.59,,9 Year
Mississippi,WyacondaToFabius,334.58,Max WS,292090.3,451.63,484.88,,484.96,0.00007,2.93,160705.7,11702.98,0.11,9 Year
Mississippi,WyacondaToFabius,333.98,Max WS,292083.5,451.54,484.63,,484.74,0.000076,3.28,138994.1,9568.05,0.11,9 Year
Mississippi,WyacondaToFabius,333.57,Max WS,292079.6,449.87,484.46,,484.57,0.000075,3.26,129113.1,8265.28,0.11,9 Year
Mississippi,WyacondaToFabius,332.94,Max WS,292062.5,453.09,484.2,,484.31,0.000082,3.12,120890.7,7447.45,0.11,9 Year
Mississippi,WyacondaToFabius,332.46,Max WS,292057.4,452.18,484,,484.11,0.000075,3.07,117424,6924.14,0.11,9 Year
Mississippi,WyacondaToFabius,331.94,Max WS,292059.8,453.61,483.77,,483.89,0.000086,3.09,103214.5,6024.26,,9 Year
Mississippi,WyacondaToFabius,331.42,Max WS,292045.8,450.46,483.54,,483.66,0.000086,3.12,107572.2,6227.44,0.09,9 Year
Mississippi,WyacondaToFabius,330.91,Max WS,292036.2,445.61,483.36,,483.48,0.000056,2.83,125255,6973.06,0.12,9 Year
Mississippi,WyacondaToFabius,330.51,Max WS,292029.8,442.83,483.17,,483.34,0.000087,3.4,120981.9,8003.95,0.12,9 Year
Mississippi,WyacondaToFabius,329.96,Max WS,292029.1,440.51,482.94,,483.1,0.000084,3.49,129628.3,8992.46,,9 Year
Mississippi,WyacondaToFabius,329.51,Max WS,286707.7,438.69,482.82,,482.92,0.000065,2.95,144858.1,11927.53,0.1,9 Year
Mississippi,WyacondaToFabius,328.96,Max WS,292016.4,446.59,482.65,,482.74,0.000063,2.69,150895.5,12058.59,0.1,9 Year
Mississippi,WyacondaToFabius,328.45,Max WS,292010.5,444.64,482.47,,482.58,0.00007,2.91,130574,9573.9,0.11,9 Year
Mississippi,WyacondaToFabius,328.02,Max WS,292005.8,438.65,482.26,454.87,482.44,0.000067,3.52,94963.46,7406.39,,9 Year
Mississippi,WyacondaToFabius,327.95,Max WS,292004.8,438.51,482.22,,482.4,0.000065,3.51,93056.51,6383.45,0.11,9 Year
Mississippi,WyacondaToFabius,327.53,Max WS,291994.3,441.12,482.08,,482.24,0.000077,3.36,95831.91,4413.61,0.11,9 Year
Mississippi,WyacondaToFabius,327.15,Max WS,292002.6,439.4,481.94,459.07,482.09,0.000074,3.12,93735.64,4035.1,,9 Year
Mississippi,WyacondaToFabius,327.11,Max WS,291993.8,442.39,481.89,,482.06,0.000083,3.27,89411.21,3998.94,0.11,9 Year
Mississippi,WyacondaToFabius,327.07,Max WS,292002.6,440.91,481.87,,482.04,0.00008,3.33,87801.41,3761.18,0.12,9 Year
Mississippi,WyacondaToFabius,326.98,Max WS,291991.4,441.19,481.82,458.92,482,0.000068,3.45,84867.88,3496.82,,9 Year
Mississippi,WyacondaToFabius,326.95,Max WS,292000.2,440.65,481.78,,481.97,0.000083,3.47,84378.82,3599.68,0.12,9 Year
Mississippi,WyacondaToFabius,326.87,Max WS,292000.1,431.81,481.7,,481.91,0.000098,3.71,83239.64,3738.05,0.13,9 Year
Mississippi,WyacondaToFabius,326.53,Max WS,291995.3,436.18,481.48,,481.72,0.000109,4.03,81850.98,4176.09,0.11,9 Year
Mississippi,WyacondaToFabius,326.01,Max WS,291994.8,447.03,481.34,,481.5,0.000075,3.33,100038.1,5107.41,,9 Year
Mississippi,WyacondaToFabius,325.43,Max WS,291974.4,440.84,481.11,,481.26,0.000075,3.21,99402.97,4607.08,0.13,9 Year
Mississippi,WyacondaToFabius,325.03,Max WS,291977.7,437.13,480.79,455.98,481.05,0.000107,4.1,76257.33,3399.8,,9 Year
Mississippi,WyacondaToFabius,324.81,Max WS,291963.3,423.57,480.29,,480.47,0.000051,3.41,91422.64,3077.46,,9 Year
Mississippi,WyacondaToFabius,324.41,Max WS,291961.7,437.42,480.11,,480.34,0.000086,3.93,87722.66,4069.85,0.11,9 Year
Mississippi,WyacondaToFabius,323.99,Max WS,291952.9,442.09,479.99,,480.17,0.000076,3.46,102922.3,5330.7,0.12,9 Year
Mississippi,WyacondaToFabius,323.46,Max WS,291948.4,440.3,479.72,,479.95,0.000098,4.02,111117,8456.27,,9 Year
Mississippi,WyacondaToFabius,323.08,Max WS,291936.9,434.4,479.57,,479.78,0.000084,3.92,121612,8548.64,0.12,9 Year
Mississippi,WyacondaToFabius,322.79,Max WS,291939.4,435.79,479.47,,479.65,0.000067,3.76,117270.6,7551.45,0.12,9 Year
Mississippi,FabiusToNorth,322.62,Max WS,294938.8,437.87,479.47,,479.67,0.000097,3.97,119420.9,7941.86,,9 Year
Mississippi,FabiusToNorth,322.14,Max WS,294930.8,434.57,479.27,,479.42,0.000087,3.51,124636.7,8160.85,0.14,9 Year
Mississippi,FabiusToNorth,321.75,Max WS,294926.4,435.22,479,,479.25,0.000128,4.32,103291.9,6959.27,0.12,9 Year
Mississippi,FabiusToNorth,321.44,Max WS,294915.8,430.01,478.86,,479.05,0.00009,3.68,104619.8,5944.56,0.11,9 Year
Mississippi,FabiusToNorth,321.22,Max WS,294917.7,436.63,478.77,,478.95,0.000065,3.64,95552.45,4771.02,0.12,9 Year
Mississippi,NorthToSalt,321.13,Max WS,295913.1,439.07,478.77,,478.96,0.000093,3.6,92987.16,4497.25,,9 Year
Mississippi,NorthToSalt,320.62,Max WS,295902.6,440.19,478.57,,478.71,0.00008,3.13,104599,4802.58,,9 Year
Mississippi,NorthToSalt,320.22,Max WS,295906.9,442.81,478.34,,478.51,0.000103,3.4,92841.09,4612.84,0.12,9 Year
Mississippi,NorthToSalt,319.73,Max WS,295903.7,439.51,478.1,,478.26,0.000106,3.61,97511.9,5331.63,0.13,9 Year
Mississippi,NorthToSalt,319.15,Max WS,295889.9,433.1,477.75,,477.94,0.000106,3.99,92523.37,4665.29,,9 Year
Mississippi,NorthToSalt,318.68,Max WS,295887.1,438.58,477.51,,477.67,0.000094,3.59,96476.66,4541.22,0.13,9 Year
Mississippi,NorthToSalt,318.12,Max WS,295888.5,429.09,477.15,,477.41,0.000101,4.18,83458.55,3809.98,,9 Year
Mississippi,NorthToSalt,317.66,Max WS,295878.4,429.82,476.89,,477.15,0.000111,4.29,92044.8,7543.48,,9 Year
Mississippi,NorthToSalt,317.1,Max WS,295876.2,431.66,476.61,,476.82,0.000105,3.86,108340.5,8885.77,0.11,9 Year
Mississippi,NorthToSalt,316.78,Max WS,295869.9,434.83,476.48,,476.65,0.00008,3.49,116809.6,9688.13,0.11,9 Year
Mississippi,NorthToSalt,316.22,Max WS,295871.3,442.28,476.27,,476.42,0.000079,3.3,127848.6,11137.07,0.12,9 Year
Mississippi,NorthToSalt,315.68,Max WS,295866.6,438.96,475.99,,476.17,0.000099,3.62,117968.4,9354.69,,9 Year
Mississippi,NorthToSalt,315.22,Max WS,295865.7,433.88,475.78,,475.95,0.000083,3.68,122498.7,8156.78,0.12,9 Year
Mississippi,NorthToSalt,314.63,Max WS,295861,436.69,475.51,,475.69,0.000093,3.7,109784.8,6372.74,0.12,9 Year
Mississippi,NorthToSalt,314.12,Max WS,295853.7,438.11,475.25,,475.41,0.000097,3.3,109052.6,5855.98,0.12,9 Year
Mississippi,NorthToSalt,313.58,Max WS,295846.7,436.22,474.97,,475.13,0.000092,3.49,105735.8,5701.15,0.11,9 Year
Mississippi,NorthToSalt,313.1,Max WS,295840.6,434.25,474.75,,474.89,0.00009,3.28,108690.2,6023.79,0.12,9 Year
Mississippi,NorthToSalt,312.79,Max WS,295840.5,435.44,474.56,,474.74,0.000105,3.65,101335.2,5789.53,0.12,9 Year
Mississippi,NorthToSalt,312.04,Max WS,295838.2,433.62,474.14,,474.32,0.000104,3.76,97807.65,5519.03,,9 Year
Mississippi,NorthToSalt,311.38,Max WS,289821.7,433.84,473.91,,474.03,0.000067,3.23,117034.2,6647.07,0.11,9 Year
Mississippi,NorthToSalt,311,Max WS,295822.1,436.7,473.72,,473.87,0.000079,3.3,112540.9,7005.91,0.12,9 Year
Mississippi,NorthToSalt,310.55,Max WS,295821,421.51,473.42,,473.65,0.000083,3.92,86722.24,3603.24,0.13,9 Year
Mississippi,NorthToSalt,309.96,Max WS,295811.7,420.24,473.08,,473.42,0.000106,4.69,64440.23,1794.27,0.16,9 Year
Mississippi,NorthToSalt,309.87,Max WS,295809,426.79,472.91,447.28,473.35,0.00016,5.33,56316.41,2243.18,,9 Year
Mississippi,NorthToSalt,309.84,Max WS,295804.3,415.51,472.96,,473.33,0.000121,4.9,61014.79,2233.74,0.14,9 Year
Mississippi,NorthToSalt,309.68,Max WS,295798.8,419.25,472.9,,473.24,0.000118,4.68,66406.69,2935.4,0.14,9 Year
Mississippi,NorthToSalt,309.49,Max WS,295803.1,429.59,472.8,448.71,473.13,0.000135,4.65,75288.63,3589.46,,9 Year
Mississippi,NorthToSalt,309.43,Max WS,295803.1,425.25,472.8,,473.09,0.000111,4.39,82365.05,3981.57,0.13,9 Year
Mississippi,NorthToSalt,309.14,Max WS,295797.2,432.54,472.62,,472.91,0.000116,4.33,71741.91,4496.45,,9 Year
Mississippi,NorthToSalt,309.12,Max WS,295789.5,434.13,472.56,,472.89,0.000144,4.63,66073.36,2619.77,0.15,9 Year
Mississippi,NorthToSalt,309.1,Max WS,295794.4,435.91,472.56,,472.87,0.000142,4.51,68581.01,4621.49,0.13,9 Year
Mississippi,NorthToSalt,308.94,Max WS,295793,434.52,472.5,,472.75,0.000124,3.99,79143.48,5034.69,,9 Year
Mississippi,NorthToSalt,308.46,Max WS,295784.6,431.12,472.23,,472.45,0.000112,4.09,92937.74,5811.78,0.13,9 Year
Mississippi,NorthToSalt,307.92,Max WS,295775.9,430.94,471.93,,472.14,0.000107,4.06,88388.13,4727.4,0.12,9 Year
Mississippi,NorthToSalt,307.39,Max WS,295777.6,440.9,471.66,,471.84,0.000101,3.56,89680.17,4174.45,0.12,9 Year
Mississippi,NorthToSalt,306.92,Max WS,295774.1,437.41,471.4,,471.58,0.000099,3.47,86290.9,3644.67,0.13,9 Year
Mississippi,NorthToSalt,306.45,Max WS,295765.9,435.57,471.12,,471.32,0.000111,3.58,85049.76,3827.98,0.13,9 Year
Mississippi,NorthToSalt,306,Max WS,295765.9,432.2,470.88,,471.07,0.000106,3.51,89972.98,4300.1,0.12,9 Year
Mississippi,NorthToSalt,305.37,Max WS,295773.6,433.64,470.59,,470.74,0.000096,3.06,100446,5774.73,0.13,9 Year
Mississippi,NorthToSalt,305.01,Max WS,295766,424.99,470.35,,470.55,0.000103,3.56,84212.98,3994.54,0.13,9 Year
Mississippi,NorthToSalt,304.5,Max WS,295762.8,433.58,470.05,,470.25,0.000116,3.63,83905.84,3920.73,0.11,9 Year
Mississippi,NorthToSalt,304,Max WS,295758.6,420.89,469.8,,469.98,0.000086,3.44,88850.44,3541.78,0.13,9 Year
Mississippi,NorthToSalt,303.54,Max WS,295760.7,431.66,469.54,,469.74,0.00011,3.56,84118.25,3628.62,0.14,9 Year
Mississippi,NorthToSalt,303.04,Max WS,295762.1,429.55,469.24,,469.44,0.000117,3.65,83647.75,4863.71,0.11,9 Year
Mississippi,NorthToSalt,302.44,Max WS,295754.8,436.27,468.98,,469.13,0.000085,3.19,99549.77,4880.66,0.12,9 Year
Mississippi,NorthToSalt,301.98,Max WS,295754.3,428.33,468.74,,468.92,0.000101,3.48,93985.45,5964.98,0.12,9 Year
Mississippi,NorthToSalt,301.6,Max WS,295757.7,428.66,468.55,,468.73,0.000095,3.39,87795.55,3603.58,0.13,9 Year
Mississippi,NorthToSalt,301.25,Max WS,295753.8,428.24,468.34,443.52,468.55,0.000107,3.7,80214.39,3254.51,,9 Year
Mississippi,NorthToSalt,301.1,Max WS,295743,432.36,467.93,,468.15,0.000087,3.76,79590.59,3515.04,0.11,9 Year
Mississippi,NorthToSalt,300.7,Max WS,295747.3,424.17,467.9,,468.1,0.000061,3.65,91993.77,3954.73,0.13,9 Year
Mississippi,NorthToSalt,300.63,Max WS,295745.8,425.59,467.74,,467.97,0.000079,4,90895.21,4497.82,,9 Year
Mississippi,NorthToSalt,300.04,Max WS,295740.9,428.06,467.44,,467.69,0.000098,4.17,84991.33,5775.31,0.14,9 Year
Mississippi,NorthToSalt,299.45,Max WS,295734,431.13,467.15,,467.39,0.000101,4.24,84939.16,4481.67,0.15,9 Year
Mississippi,NorthToSalt,298.86,Max WS,295728,430.96,466.8,,467.07,0.000105,4.68,76784.59,3136.49,0.13,9 Year
Mississippi,NorthToSalt,298.17,Max WS,295717.4,433.34,466.57,,466.76,0.000086,3.73,92497.63,4405.68,0.14,9 Year
Mississippi,NorthToSalt,297.81,Max WS,295722.5,428.24,466.36,,466.59,0.000105,4.35,88274.95,5263.21,0.13,9 Year
Mississippi,NorthToSalt,297.3,Max WS,295706.4,423.05,466.12,,466.34,0.000087,4.25,99092.95,6352.14,,9 Year
Mississippi,NorthToSalt,296.8,Max WS,295096.6,425.3,465.91,,466.12,0.000091,4.19,104247.6,7228.67,,9 Year
Mississippi,NorthToSalt,296.15,Max WS,295701.4,421.68,465.57,,465.82,0.000102,4.65,107676.2,7654.57,0.14,9 Year
Mississippi,NorthToSalt,295.6,Max WS,295699.9,419.31,465.29,,465.54,0.000099,4.61,105376.3,7801.63,0.13,9 Year
Mississippi,NorthToSalt,294.97,Max WS,295684.7,430.02,465.02,,465.22,0.000081,4.02,105944.9,6560.96,0.12,9 Year
Mississippi,NorthToSalt,294.55,Max WS,295691.7,424.06,464.86,,465.02,0.000085,3.52,106508.8,6535.96,0.13,9 Year
Mississippi,NorthToSalt,293.86,Max WS,295683,420.22,464.52,,464.73,0.000091,3.98,109775.8,7510.37,0.14,9 Year
Mississippi,NorthToSalt,293.37,Max WS,295680.8,416.86,464.24,,464.5,0.000105,4.51,101653.8,7973.45,0.14,9 Year
Mississippi,NorthToSalt,293.01,Max WS,295673.4,419.66,464.04,,464.3,0.0001,4.45,97368.33,6243.57,0.12,9 Year
Mississippi,NorthToSalt,292.57,Max WS,295666.8,419.62,463.93,,464.12,0.000073,3.78,110770.7,7087.29,0.13,9 Year
Mississippi,NorthToSalt,292.09,Max WS,295669.5,427.5,463.74,,463.92,0.000083,3.94,121041.1,8189.85,0.13,9 Year
Mississippi,NorthToSalt,291.56,Max WS,295664.6,420.3,463.49,,463.67,0.000085,4.12,118504.6,8288.34,0.13,9 Year
Mississippi,NorthToSalt,291,Max WS,295658.3,426.71,463.2,,463.38,0.000093,3.66,103802.9,6059.1,0.11,9 Year
Mississippi,NorthToSalt,290.6,Max WS,295661.5,428.72,463.04,,463.2,0.000068,3.3,102779.2,5147.4,0.12,9 Year
Mississippi,NorthToSalt,290.2,Max WS,295661,429.49,462.88,,463.06,0.00008,3.59,100473.4,5308.37,0.12,9 Year
Mississippi,NorthToSalt,289.49,Max WS,295651.2,422.63,462.66,,462.79,0.000074,3.18,107773,5795.94,,9 Year
Mississippi,NorthToSalt,288.87,Max WS,295651.6,424.53,462.35,,462.52,0.0001,4.06,112595.7,7806.12,0.15,9 Year
Mississippi,NorthToSalt,288.47,Max WS,295651.1,416.41,462.04,,462.26,0.000116,4.58,97479.36,6690.86,0.15,9 Year
Mississippi,NorthToSalt,287.89,Max WS,295641.9,418.27,461.64,,461.88,0.000121,4.81,94182.41,6563.81,0.15,9 Year
Mississippi,NorthToSalt,287.31,Max WS,295638.8,427.59,461.26,,461.49,0.000118,4.65,88574.81,5458.59,0.14,9 Year
Mississippi,NorthToSalt,286.72,Max WS,295633.4,426.64,460.91,,461.13,0.000112,4.18,83943.56,4121.68,0.13,9 Year
Mississippi,NorthToSalt,286.17,Max WS,295635.8,421.34,460.58,,460.8,0.000093,3.84,83213.16,3843.84,0.15,9 Year
Mississippi,NorthToSalt,285.59,Max WS,295626,414.87,460.19,,460.51,0.000113,4.6,76977.33,4333.84,0.15,9 Year
Mississippi,NorthToSalt,285,Max WS,295625.6,409.11,459.81,,460.17,0.000116,4.88,67290.21,3055.88,0.14,9 Year
Mississippi,NorthToSalt,284.4,Max WS,295616.7,418.36,459.51,,459.81,0.000097,4.38,74135.42,3135.32,0.12,9 Year
Mississippi,NorthToSalt,284.2,Max WS,295622.6,419.97,459.47,,459.67,0.000077,3.62,87066.78,3841.69,0.13,9 Year
Mississippi,Salt_Cuivre,283.8,Max WS,299622.1,418.91,459.47,,459.7,0.000076,3.84,84289.24,3786.76,0.14,9 Year
Mississippi,Salt_Cuivre,283.75,Max WS,299615.2,415.36,459.33,,459.59,0.000091,4.11,80668.95,4078.97,,9 Year
Mississippi,Salt_Cuivre,283.2,Max WS,299607.8,411.68,458.83,433.05,459.29,0.000124,5.51,58547.43,3234.63,,9 Year
Mississippi,Salt_Cuivre,283.16,Max WS,299607.8,406.09,458.73,,459.21,0.000116,5.59,56540.08,3788.21,0.16,9 Year
Mississippi,Salt_Cuivre,283.14,Max WS,299606.3,407.9,458.77,,459.2,0.000102,5.3,61329.45,3739.93,0.15,9 Year
Mississippi,Salt_Cuivre,282.8,Max WS,299604.6,411.54,458.67,,459.08,0.000095,5.19,68429.58,3290.17,0.14,9 Year
Mississippi,Salt_Cuivre,282.69,Max WS,299605.8,416.22,458.7,,458.96,0.000089,4.17,75969.03,3273.19,0.13,9 Year
Mississippi,Salt_Cuivre,282.5,Max WS,299598.2,422.25,458.61,,458.83,0.000086,3.76,82686.81,10743.82,0.14,9 Year
Mississippi,Salt_Cuivre,282.13,Max WS,299599.4,416.69,458.43,,458.71,0.000092,4.23,72263.07,3731.58,0.15,9 Year
Mississippi,Salt_Cuivre,282.09,Max WS,299599.8,417.44,458.35,436.49,458.69,0.000101,4.7,63798.86,3687.43,,9 Year
Mississippi,Salt_Cuivre,282.05,Max WS,299596.7,408.61,458.37,,458.67,0.000073,4.39,69682.91,3686.62,0.09,9 Year
Mississippi,Salt_Cuivre,282.03,Max WS,299600.8,387.92,458.47,,458.66,0.000037,3.42,90365.52,4157.33,0.12,9 Year
Mississippi,Salt_Cuivre,281.43,Max WS,299596.1,428.79,458.34,,458.5,0.000071,3.24,113830.5,7803.37,0.13,9 Year
Mississippi,Salt_Cuivre,280.78,Max WS,299596.8,424.9,458.1,,458.25,0.00008,3.43,99866.87,9994.17,0.14,9 Year
Mississippi,Salt_Cuivre,280.18,Max WS,299594.4,422.77,457.79,,458,0.000095,3.98,86883.95,4445.07,0.14,9 Year
Mississippi,Salt_Cuivre,279.63,Max WS,299591.3,429.31,457.51,,457.7,0.0001,4.01,90407.83,5310.55,0.14,9 Year
Mississippi,Salt_Cuivre,279.08,Max WS,299579.5,421.51,457.17,,457.4,0.00009,4.31,83631.3,3729.16,0.15,9 Year
Mississippi,Salt_Cuivre,278.67,Max WS,299581.3,416.82,456.92,,457.2,0.000097,4.61,76276.66,3528.74,0.15,9 Year
Mississippi,Salt_Cuivre,278.11,Max WS,299574.9,420.19,456.62,,456.9,0.000099,4.54,76742.81,3898.93,0.12,9 Year
Mississippi,Salt_Cuivre,277.57,Max WS,299571,428.67,456.46,,456.63,0.000081,3.27,94934.88,4712.43,0.13,9 Year
Mississippi,Salt_Cuivre,276.86,Max WS,299565.9,423.53,456.1,,456.26,0.000095,3.85,99285.48,5995.09,0.14,9 Year
Mississippi,Salt_Cuivre,276.27,Max WS,299561.8,417.22,455.82,,455.98,0.000105,4.05,107440.9,7194.17,0.14,9 Year
Mississippi,Salt_Cuivre,275.55,Max WS,299553.8,416.18,455.42,,455.59,0.000114,4.01,101241.1,7845.68,0.14,9 Year
Mississippi,Salt_Cuivre,275,Max WS,299552.1,415.53,455.06,,455.26,0.000111,3.94,87154.46,7377.57,0.14,9 Year
Mississippi,Salt_Cuivre,274.43,Max WS,299544.8,425.45,454.74,,454.93,0.000112,3.74,87784.48,9697.6,0.14,9 Year
Mississippi,Salt_Cuivre,273.84,Max WS,299545.3,417.91,454.41,,454.63,0.000093,4.19,87804.49,3829.44,0.18,9 Year
Mississippi,Salt_Cuivre,273.53,Max WS,299537,411.26,453.9,429.79,454.44,0.000159,5.99,62740.09,4705.57,,9 Year
Mississippi,Salt_Cuivre,273.32,Max WS,299534.8,382.24,453.59,,453.73,0.000027,3.07,114183.5,5085.44,,9 Year
Mississippi,Salt_Cuivre,272.98,Max WS,299165.9,409.76,453.44,,453.63,0.000087,3.75,102724.8,6252.23,,9 Year
