River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,LD10ToSylvanUS,522.27,Max WS,231750.4,540.53,589.51,,589.64,0.000051,3.09,99726.11,8687.12,0.09,25 Year
Mississippi,LD10ToSylvanUS,522.17,Max WS,231748.2,544.49,589.45,,589.62,0.00007,3.61,94051.66,7668.06,0.11,25 Year
Mississippi,LD10ToSylvanUS,521.71,Max WS,231725.7,544.48,589.24,,589.44,0.000081,4.02,85765.42,4934.06,0.12,25 Year
Mississippi,LD10ToSylvanUS,521.19,Max WS,231738.7,538.72,589.09,,589.25,0.000049,3.16,73497.31,2091.06,0.09,25 Year
Mississippi,LD10ToSylvanUS,520.96,Max WS,231725.3,546.87,588.97,,589.18,0.000075,3.69,63153.53,2079.9,0.11,25 Year
Mississippi,LD10ToSylvanUS,520.65,Max WS,231728,543.76,588.77,,589.03,0.000105,4.08,57467.88,2062.74,0.13,25 Year
Mississippi,LD10ToSylvanUS,520.43,Max WS,231708.8,540.81,588.62,,588.91,0.000099,4.29,54287.4,1797.98,0.13,25 Year
Mississippi,LD10ToSylvanUS,520.01,Max WS,231706,543.36,588.43,560.77,588.7,0.000094,4.2,55696.4,1766.55,0.13,25 Year
Mississippi,LD10ToSylvanUS,519.99,Max WS,231713.7,546.72,588.35,,588.65,0.000108,4.39,53470.25,1792.4,0.14,25 Year
Mississippi,LD10ToSylvanUS,519.97,Max WS,231713.7,546.71,588.34,,588.64,0.000107,4.36,53329.19,1711.86,0.14,25 Year
Mississippi,LD10ToSylvanUS,519.77,Max WS,231712,540.87,588.29,,588.54,0.000087,4.06,65128,3094.12,0.12,25 Year
Mississippi,LD10ToSylvanUS,519.56,Max WS,231711.6,548.1,588.26,,588.44,0.000076,3.61,77239.92,3675.81,0.11,25 Year
Mississippi,LD10ToSylvanUS,519.07,Max WS,231702.4,539.91,588.06,,588.25,0.000071,3.65,73433.74,3973.07,0.11,25 Year
Mississippi,LD10ToSylvanUS,518.38,Max WS,231682.8,544.52,587.73,,587.95,0.000103,4.43,74307.02,4569.34,0.13,25 Year
Mississippi,LD10ToSylvanUS,518.08,Max WS,231679.4,538.28,587.57,,587.78,0.000117,4.36,70418.63,4936.47,0.14,25 Year
Mississippi,LD10ToSylvanUS,518.03,Max WS,231650.6,536.51,587.5,562.64,587.76,0.00012,4.8,63930.47,4226.53,0.14,25 Year
Mississippi,LD10ToSylvanUS,518,Max WS,231677.1,534.21,587.52,,587.74,0.000102,4.51,66424.88,4920.94,0.13,25 Year
Mississippi,LD10ToSylvanUS,517.94,Max WS,231655.6,534.41,587.45,562.15,587.72,0.000114,4.9,62587.76,4194.2,0.14,25 Year
Mississippi,LD10ToSylvanUS,517.91,Max WS,231665.2,531.51,587.47,,587.7,0.000098,4.49,64557.22,3820.52,0.13,25 Year
Mississippi,LD10ToSylvanUS,517.88,Max WS,231674.1,526.84,587.49,,587.68,0.000075,4.14,70655.16,4046.94,0.12,25 Year
Mississippi,LD10ToSylvanUS,517.61,Max WS,231655.2,545.16,587.36,,587.56,0.000093,4.18,77030.07,4451.94,0.13,25 Year
Mississippi,LD10ToSylvanUS,517.25,Max WS,231654,550.22,587.25,,587.41,0.000082,3.53,90350.7,5748.23,0.12,25 Year
Mississippi,LD10ToSylvanUS,517,Max WS,231657.7,550.47,587.17,,587.28,0.000075,3.28,104370.4,7333.46,0.11,25 Year
Mississippi,LD10ToSylvanUS,516.55,Max WS,231649.3,550.83,587.01,,587.13,0.000074,3.34,107789.2,9349.79,0.11,25 Year
Mississippi,LD10ToSylvanUS,516.03,Max WS,231645.9,553.51,586.84,,586.93,0.000061,2.97,131317.3,9942.7,0.1,25 Year
Mississippi,LD10ToSylvanUS,515.47,Max WS,231633.6,549.22,586.66,,586.75,0.000073,3.1,123274,10230.24,0.11,25 Year
Mississippi,LD10ToSylvanUS,514.98,Max WS,231627.4,550.64,586.46,,586.57,0.000086,3.39,115730.6,10055.58,0.12,25 Year
Mississippi,LD10ToSylvanUS,514.4,Max WS,231619.1,552.85,586.18,,586.29,0.0001,3.24,107334.1,8216.73,0.12,25 Year
Mississippi,LD10ToSylvanUS,513.98,Max WS,231609.1,554.56,585.97,,586.08,0.000086,3.19,103115.7,7965.46,0.12,25 Year
Mississippi,LD10ToSylvanUS,513.57,Max WS,231599.9,555.09,585.81,,585.91,0.000069,2.97,103763.8,8787.42,0.11,25 Year
Mississippi,LD10ToSylvanUS,513.04,Max WS,231598.3,550.98,585.59,,585.7,0.000083,3.05,95605.4,8406.27,0.11,25 Year
Mississippi,LD10ToSylvanUS,512.72,Max WS,231592.8,552.11,585.44,,585.56,0.000081,2.99,93205.82,8938.55,0.12,25 Year
Mississippi,LD10ToSylvanUS,512.02,Max WS,231569.9,549.28,585.05,,585.23,0.000106,3.67,77199.3,5458.05,0.13,25 Year
Mississippi,LD10ToSylvanUS,511.61,Max WS,231555,549.13,584.78,,585.01,0.00009,4.17,74845.98,5875.63,0.15,25 Year
Mississippi,LD10ToSylvanUS,510.98,Max WS,231553.4,550.94,584.58,,584.73,0.00007,3.54,92051.72,7756.56,0.12,25 Year
Mississippi,LD10ToSylvanUS,510.06,Max WS,231549.5,553.24,584.26,,584.4,0.000064,3.18,108555.5,9414.35,0.12,25 Year
Mississippi,LD10ToSylvanUS,509.36,Max WS,231518.5,549.51,584,,584.16,0.000073,3.89,90002.42,6905.24,0.13,25 Year
Mississippi,LD10ToSylvanUS,508.92,Max WS,231517.7,551.41,583.85,,583.99,0.000073,3.55,90492.38,6477.5,0.12,25 Year
Mississippi,LD10ToSylvanUS,508.58,Max WS,231527.3,552.62,583.73,,583.85,0.000064,3.28,92181.05,6426.7,0.12,25 Year
Mississippi,LD10ToSylvanUS,507.98,Max WS,231520.9,552.53,583.51,,583.65,0.00006,3.3,94715.86,7001.27,0.11,25 Year
Mississippi,LD10ToSylvanUS,507.47,Max WS,231527.7,551.39,583.35,,583.48,0.000059,3.2,109967.9,8380.46,0.11,25 Year
Mississippi,LD10ToSylvanUS,506.92,Max WS,230967.5,547.93,583.16,,583.3,0.000061,3.28,124720,13078.16,0.11,25 Year
Mississippi,LD10ToSylvanUS,506.04,Max WS,231495.2,550.87,582.87,,583,0.000064,3.1,107132.8,9495.02,0.11,25 Year
Mississippi,LD10ToSylvanUS,505.59,Max WS,241497.9,556.06,582.72,,582.83,0.000078,3.25,112835.5,10257.88,0.13,25 Year
Mississippi,LD10ToSylvanUS,505.05,Max WS,241491.7,552.95,582.52,,582.63,0.000069,3.42,121185.1,10272.67,0.12,25 Year
Mississippi,LD10ToSylvanUS,504.59,Max WS,241491.8,548.25,582.3,,582.46,0.000085,3.99,111062.4,10111.43,0.14,25 Year
Mississippi,LD10ToSylvanUS,504.13,Max WS,241491.4,553.87,582.16,,582.25,0.000059,3.01,113114,10054.67,0.11,25 Year
Mississippi,LD10ToSylvanUS,503.49,Max WS,241489.9,554.53,581.94,,582.04,0.000075,2.8,103225.1,8071.34,0.12,25 Year
Mississippi,LD10ToSylvanUS,503.24,Max WS,241488,543.81,581.82,,581.95,0.000071,2.94,92526.36,5822.75,0.12,25 Year
Mississippi,LD10ToSylvanUS,503.05,Max WS,241486.7,545.35,581.68,,581.89,0.000083,3.81,72724.41,4332.66,0.13,25 Year
Mississippi,LD10ToSylvanUS,502.6,Max WS,241488.5,544.37,581.42,,581.66,0.000103,3.94,63258.22,3043.05,0.15,25 Year
Mississippi,LD10ToSylvanUS,502.07,Max WS,241487.1,537.15,581.03,,581.33,0.000146,4.45,57957.3,3278.36,0.17,25 Year
Mississippi,LD10ToSylvanUS,501.82,Max WS,241482.5,536.06,580.84,,581.13,0.00015,4.36,55595.89,2864.01,0.17,25 Year
Mississippi,LD10ToSylvanUS,501.58,Max WS,241485.5,536.58,580.66,,580.96,0.000123,4.43,55816.2,2684.93,0.16,25 Year
Mississippi,LD10ToSylvanUS,501.08,Max WS,241485,528.19,580.39,,580.67,0.000094,4.24,57535.43,2340.89,0.14,25 Year
Mississippi,LD10ToSylvanUS,500.52,Max WS,241483.3,543.31,580.06,,580.33,0.000126,4.17,58650.48,2927.61,0.16,25 Year
Mississippi,LD10ToSylvanUS,500.1,Max WS,241483,547.34,579.81,,580.06,0.000116,3.99,60633.52,2923.56,0.15,25 Year
Mississippi,LD10ToSylvanUS,499.58,Max WS,241481.6,550.6,579.48,,579.74,0.000118,4.15,58313.9,2672.63,0.15,25 Year
Mississippi,LD10ToSylvanUS,499.07,Max WS,241479.8,550.54,579.13,,579.41,0.000127,4.26,56859.74,2707.65,0.16,25 Year
Mississippi,LD10ToSylvanUS,498.59,Max WS,241480.4,549.93,578.85,,579.09,0.000116,3.94,61717.05,3116.95,0.15,25 Year
Mississippi,LD10ToSylvanUS,498.02,Max WS,241478.8,541.58,578.45,,578.76,0.000105,4.49,53915.72,2066.43,0.15,25 Year
Mississippi,LD10ToSylvanUS,497.6,Max WS,241479.3,543.42,578.15,,578.5,0.000108,4.81,50277.36,1731.64,0.16,25 Year
Mississippi,LD10ToSylvanUS,497.13,Max WS,241477.3,537.89,577.83,,578.22,0.000125,5.05,48094.3,1816.5,0.17,25 Year
Mississippi,LD10ToSylvanUS,496.81,Max WS,241478.1,540.68,577.72,,578.02,0.00012,4.41,54968.94,2334.9,0.16,25 Year
Mississippi,LD10ToSylvanUS,496.52,Max WS,241476.3,554.38,577.45,,577.79,0.000224,4.67,51747.03,3154.31,0.2,25 Year
Mississippi,LD10ToSylvanUS,496.05,Max WS,241474.5,545.8,576.67,,577.11,0.000231,5.31,45645.98,2428.66,0.21,25 Year
Mississippi,LD10ToSylvanUS,495.45,Max WS,241469,546.32,575.9,563.91,576.31,0.000236,5.11,47369.33,2637.94,0.21,25 Year
Mississippi,LD10ToSylvanUS,495.4,Max WS,241464.7,549.37,575.82,,576.22,0.000234,5.09,47618.2,2721.39,0.21,25 Year
Mississippi,LD10ToSylvanUS,495.1,Max WS,241461.7,550.57,575.4,,575.81,0.000241,5.11,47285.23,2713.83,0.21,25 Year
Mississippi,LD10ToSylvanUS,494.68,Max WS,241465.8,548.59,575.11,,575.39,0.00016,4.22,57879.79,3580.03,0.17,25 Year
Mississippi,LD10ToSylvanUS,494.07,Max WS,241464.9,544.74,574.62,,574.95,0.000188,4.6,53106.82,3887.33,0.19,25 Year
Mississippi,LD10ToSylvanUS,493.43,Max WS,241459.9,544.92,573.91,558.26,574.43,0.000215,5.82,41547.29,4295.72,0.21,25 Year
Mississippi,LD10ToSylvanUS,493.31,Max WS,241444,547.91,572.22,,572.91,0.000318,6.7,36508.88,3660.78,0.25,25 Year
Mississippi,LD10ToSylvanUS,492.98,Max WS,241435.1,543.97,572.31,,572.6,0.000145,4.31,56435.48,3385.17,0.17,25 Year
Mississippi,LD10ToSylvanUS,492.51,Max WS,241437.8,543.5,572.06,,572.29,0.00011,3.91,64031.55,3587.1,0.15,25 Year
Mississippi,LD10ToSylvanUS,492.08,Max WS,241435.3,539.67,571.79,,572.03,0.000119,3.91,64042.52,3941.54,0.15,25 Year
Mississippi,LD10ToSylvanUS,491.38,Max WS,241436.5,546.79,571.47,,571.63,0.000094,3.28,76521.3,5261.57,0.13,25 Year
Mississippi,LD10ToSylvanUS,491.01,Max WS,241434.5,547.44,571.31,,571.46,0.000089,3.25,84424.7,6581.79,0.13,25 Year
Mississippi,LD10ToSylvanUS,490.63,Max WS,241428.4,546.97,571.08,,571.25,0.000113,3.58,79081.74,6468.08,0.15,25 Year
Mississippi,LD10ToSylvanUS,490.02,Max WS,241426.5,545,570.65,,570.86,0.000123,3.87,70002.14,5297.09,0.16,25 Year
Mississippi,LD10ToSylvanUS,489.76,Max WS,241417.5,544.52,570.54,,570.7,0.000101,3.4,75026.77,4421.03,0.14,25 Year
Mississippi,LD10ToSylvanUS,489.5,Max WS,241413,545.37,570.36,,570.56,0.000104,3.56,67957.05,3539.33,0.14,25 Year
Mississippi,LD10ToSylvanUS,489.05,Max WS,241418.9,539.07,569.99,,570.26,0.000141,4.21,57411.71,3038.16,0.17,25 Year
Mississippi,LD10ToSylvanUS,488.61,Max WS,241407.6,541.55,569.64,,569.94,0.000144,4.35,56094.46,3281.69,0.17,25 Year
Mississippi,LD10ToSylvanUS,488.04,Max WS,241410.7,546.95,569.28,,569.52,0.000129,3.93,67996.65,5246.37,0.16,25 Year
Mississippi,LD10ToSylvanUS,487.83,Max WS,241400.9,543.41,569.09,,569.36,0.00015,4.18,58067.08,3218.24,0.17,25 Year
Mississippi,LD10ToSylvanUS,487.56,Max WS,241400.6,543.5,568.86,,569.15,0.000153,4.34,55874.27,3056.65,0.17,25 Year
Mississippi,LD10ToSylvanUS,487.06,Max WS,241397.5,534.78,568.28,,568.68,0.000203,5.04,48344.78,2693.4,0.2,25 Year
Mississippi,LD10ToSylvanUS,486.79,Max WS,241387.9,540.54,568.04,,568.4,0.000186,4.8,50732.45,2729.91,0.19,25 Year
Mississippi,LD10ToSylvanUS,486.51,Max WS,241389.4,541.95,567.78,,568.12,0.000192,4.72,51330.73,2919.51,0.19,25 Year
Mississippi,LD10ToSylvanUS,486.26,Max WS,241386.1,539.5,567.67,,567.92,0.000131,4,60674.04,3336.36,0.16,25 Year
Mississippi,ArsenalIowaSide,486.02,Max WS,230219.1,543.27,567.67,,568.02,0.000199,4.75,48531.57,2626.47,0.19,25 Year
Mississippi,ArsenalIowaSide,485.86,Max WS,230219,541.81,567.53,553.75,567.87,0.000177,4.62,50415.85,2746,0.19,25 Year
Mississippi,ArsenalIowaSide,485.83,Max WS,230211.2,538.01,567.45,,567.8,0.000194,4.78,49444.13,2843.84,0.19,25 Year
Mississippi,ArsenalIowaSide,485.42,Max WS,230206.5,541.87,566.84,,567.31,0.000258,5.49,42159.7,2388.82,0.22,25 Year
Mississippi,ArsenalIowaSide,484.99,Max WS,230155.7,536.46,565.69,,566.58,0.000399,7.57,30454.48,1539.13,0.28,25 Year
Mississippi,ArsenalIowaSide,484.71,Max WS,230123.6,532.49,565.18,,566.03,0.00033,7.43,31012,1317.49,0.26,25 Year
Mississippi,ArsenalIowaSide,484.4,Max WS,230125.6,538.77,565.11,,565.55,0.000247,5.34,43099.83,2320.22,0.22,25 Year
Mississippi,ArsenalIowaSide,483.98,Max WS,230109.5,537.02,564.49,,565.02,0.000233,5.82,40113,1978.68,0.22,25 Year
Mississippi,ArsenalIowaSide,483.6,Max WS,230094.8,533.17,564.13,,564.59,0.000195,5.46,42211.58,1888.31,0.2,25 Year
Mississippi,ArsenalIowaSide,483.44,Max WS,230055.4,531.49,563.73,,564.41,0.000269,6.6,35306.08,1814.62,0.24,25 Year
Mississippi,ArsenalIowaSide,483.28,Max WS,230038.7,531.86,563.41,,564.18,0.000299,7.04,33312.89,1846.29,0.25,25 Year
Mississippi,ArsenalIowaSide,483.12,Max WS,230031.4,532.08,563.2,,563.95,0.000244,6.98,33663.55,2363.84,0.23,25 Year
Mississippi,ArsenalIowaSide,483,Max WS,230009.8,532.54,562.71,,563.72,0.000348,8.07,28803.69,1787.41,0.27,25 Year
Mississippi,ArsenalIowaSide,482.92,Max WS,230005.7,530.29,562.72,546.26,563.6,0.000301,7.5,30885.6,1579.49,0.25,25 Year
Mississippi,ArsenalIowaSide,482.9,Max WS,229987.6,530.75,562.53,,563.44,0.000331,7.68,30110.24,1585.98,0.26,25 Year
Mississippi,ArsenalIowaSide,482.86,Max WS,229999,531.78,562.59,545.36,563.39,0.000273,7.15,32567.38,1937.96,0.24,25 Year
Mississippi,ArsenalIowaSide,482.74,Max WS,229987.5,508.75,562.34,,562.78,0.000101,5.28,44631.55,2400.16,0.17,25 Year
Mississippi,ArsenalIowaSide,482.67,Max WS,229998.9,521.75,562.43,,562.74,0.000079,4.44,53560.1,2502.2,0.15,25 Year
Mississippi,ArsenalIowaSide,482.61,Max WS,229987.4,530.29,562.35,,562.71,0.000111,4.82,49383.87,2616.62,0.17,25 Year
Mississippi,SylvanDSToRock,482.49,Max WS,241147,531.27,562.35,,562.56,0.000058,3.64,67344.52,3090.62,0.12,25 Year
Mississippi,SylvanDSToRock,482.29,Max WS,241104.4,530.94,562.23,,562.5,0.000069,4.13,59752.11,2623.95,0.14,25 Year
Mississippi,SylvanDSToRock,482.1,Max WS,241104.1,528.92,562.12,542.52,562.42,0.000085,4.43,56725.64,3143.78,0.15,25 Year
Mississippi,SylvanDSToRock,482.05,Max WS,241107.8,529.73,562.12,,562.39,0.000082,4.22,59405.62,3142.83,0.15,25 Year
Mississippi,SylvanDSToRock,481.77,Max WS,241085.8,532.03,562.01,,562.27,0.000081,4.11,59979.98,3116.99,0.15,25 Year
Mississippi,SylvanDSToRock,481.39,Max WS,241080.6,532.25,561.83,543.32,562.11,0.000084,4.24,59766.18,3133.73,0.15,25 Year
Mississippi,SylvanDSToRock,481.34,Max WS,241071,532.24,561.76,,562.05,0.00009,4.38,56245.74,2917.72,0.15,25 Year
Mississippi,SylvanDSToRock,481.05,Max WS,241066.7,532.91,561.63,,561.91,0.000091,4.21,57859.72,2827.24,0.15,25 Year
Mississippi,SylvanDSToRock,480.7,Max WS,241061.6,533.04,561.53,,561.75,0.000082,3.82,66922.44,4333.9,0.14,25 Year
Mississippi,SylvanDSToRock,480.14,Max WS,241012.7,527.23,561.28,,561.52,0.000085,4.35,76091.96,6545.6,0.15,25 Year
Mississippi,SylvanDSToRock,480.04,Max WS,241017.8,528.69,561.24,,561.48,0.000078,4.19,88188.42,9327.42,0.14,25 Year
Mississippi,SylvanDSToRock,479.66,Max WS,241027.5,531.66,561.23,,561.32,0.00004,2.79,125005.2,8903.84,0.1,25 Year
Mississippi,RockToIowa,478.98,Max WS,264012.5,530.62,561.23,,561.36,0.000056,3.24,117183.8,9861.37,0.12,25 Year
Mississippi,RockToIowa,478.65,Max WS,264001.7,528.98,561.11,,561.26,0.000059,3.21,103911.5,11252.04,0.12,25 Year
Mississippi,RockToIowa,478.34,Max WS,263993.9,530.26,560.91,542.22,561.15,0.00008,4.09,77174.78,11349.13,0.14,25 Year
Mississippi,RockToIowa,478.25,Max WS,263962.9,531.67,560.89,,561.12,0.000077,4,77221.37,11508.25,0.14,25 Year
Mississippi,RockToIowa,477.92,Max WS,263966.8,528.7,560.79,,560.99,0.000076,3.96,113494.7,11949.16,0.14,25 Year
Mississippi,RockToIowa,477.65,Max WS,263946.1,529.12,560.74,,560.88,0.000056,3.39,129196.7,13107.01,0.12,25 Year
Mississippi,RockToIowa,477.05,Max WS,263960,527.87,560.59,,560.71,0.000053,3.29,136821.7,13097.69,0.12,25 Year
Mississippi,RockToIowa,476.56,Max WS,263943.3,529.67,560.35,,560.54,0.000072,3.84,101730.9,7484.14,0.14,25 Year
Mississippi,RockToIowa,476.02,Max WS,263916.1,531.86,560.12,,560.32,0.000073,3.8,99732.5,6814.24,0.14,25 Year
Mississippi,RockToIowa,475.55,Max WS,263907.6,531.48,560.02,,560.14,0.000058,3.33,105673.9,7111.38,0.12,25 Year
Mississippi,RockToIowa,474.95,Max WS,263899.2,529.63,559.82,,559.97,0.000063,3.63,95418.99,5677.4,0.13,25 Year
Mississippi,RockToIowa,474.49,Max WS,263872.3,529.76,559.64,,559.81,0.000067,3.96,86536.13,4909.63,0.13,25 Year
Mississippi,RockToIowa,473.94,Max WS,263895.9,530.44,559.47,,559.61,0.000065,3.26,88294.66,4829.16,0.13,25 Year
Mississippi,RockToIowa,473.48,Max WS,263864.3,528.78,559.26,,559.44,0.000083,3.83,80710.23,5118.08,0.14,25 Year
Mississippi,RockToIowa,473.01,Max WS,263860.8,531.56,559.04,,559.24,0.000079,3.85,76060.81,4109.28,0.14,25 Year
Mississippi,RockToIowa,472.56,Max WS,263834.8,528.71,558.91,,559.08,0.000065,3.6,83799.38,4413.23,0.13,25 Year
Mississippi,RockToIowa,472.01,Max WS,263832,530.88,558.76,,558.9,0.000062,3.31,93878.77,6100.04,0.12,25 Year
Mississippi,RockToIowa,471.57,Max WS,263819.1,531.71,558.61,,558.74,0.000065,3.38,96565.69,6274.18,0.13,25 Year
Mississippi,RockToIowa,471.06,Max WS,263808.5,530.81,558.45,,558.58,0.000055,3.14,101165.3,6535.2,0.12,25 Year
Mississippi,RockToIowa,470.6,Max WS,263807.4,531.54,558.29,,558.42,0.000068,3.28,95260.99,6136.71,0.13,25 Year
Mississippi,RockToIowa,470.09,Max WS,263789.2,528.34,558.13,,558.26,0.000059,3.22,102688.9,6620.43,0.12,25 Year
Mississippi,RockToIowa,469.61,Max WS,263774.7,528.06,557.99,,558.12,0.000057,3.27,105974.3,7142.37,0.12,25 Year
Mississippi,RockToIowa,469.07,Max WS,263750.6,528.27,557.84,,557.97,0.000055,3.35,105362.9,6881.7,0.12,25 Year
Mississippi,RockToIowa,468.56,Max WS,263739.1,527.73,557.72,,557.82,0.000048,3,108936.2,6642.15,0.11,25 Year
Mississippi,RockToIowa,468.08,Max WS,263738.1,527.02,557.58,,557.7,0.000055,3.17,106080.9,6455.81,0.12,25 Year
Mississippi,RockToIowa,467.63,Max WS,263723,526.21,557.45,,557.58,0.000054,3.39,104382.7,6099.79,0.12,25 Year
Mississippi,RockToIowa,467.08,Max WS,263727.8,527.03,557.32,,557.42,0.000053,2.98,119534.8,8487.04,0.11,25 Year
Mississippi,RockToIowa,466.59,Max WS,263721.3,526.08,557.21,,557.3,0.000048,3.04,120462.2,7882.87,0.11,25 Year
Mississippi,RockToIowa,466.02,Max WS,263719.4,528.82,557.07,,557.17,0.000046,2.97,119390.1,7630.4,0.11,25 Year
Mississippi,RockToIowa,465.52,Max WS,263697.6,524.77,556.96,,557.05,0.000048,2.89,119300.1,8113.08,0.11,25 Year
Mississippi,RockToIowa,465,Max WS,263703.8,525.78,556.84,,556.93,0.000043,2.96,122109.2,7844.78,0.11,25 Year
Mississippi,RockToIowa,464.57,Max WS,263681.3,527.75,556.75,,556.83,0.000041,2.8,122547.2,7725.98,0.1,25 Year
Mississippi,RockToIowa,464.05,Max WS,263682.2,529.92,556.63,,556.72,0.000043,2.78,115136.3,7220.15,0.1,25 Year
Mississippi,RockToIowa,463.59,Max WS,263669.6,524.91,556.47,,556.6,0.000054,3.01,104961.8,6604.36,0.12,25 Year
Mississippi,RockToIowa,463.06,Max WS,263659.6,523.9,556.28,,556.43,0.000073,3.51,101396.7,6559.32,0.12,25 Year
Mississippi,RockToIowa,462.57,Max WS,263656.4,518.27,556.11,,556.26,0.000061,3.16,98849.48,5744.1,0.11,25 Year
Mississippi,RockToIowa,462.06,Max WS,263651.6,518.53,555.96,,556.09,0.000063,3.06,98263.5,5738.99,0.11,25 Year
Mississippi,RockToIowa,461.56,Max WS,263637.1,522.65,555.84,,555.94,0.000048,2.82,111226.3,6177.58,0.1,25 Year
Mississippi,RockToIowa,461.03,Max WS,263626.2,528.74,555.69,,555.79,0.000058,2.72,107253.8,6316.53,0.11,25 Year
Mississippi,RockToIowa,460.51,Max WS,263618.4,527.44,555.53,,555.63,0.000063,2.73,105966.1,6829.48,0.11,25 Year
Mississippi,RockToIowa,459.98,Max WS,263599.1,526.19,555.39,,555.47,0.000055,2.92,120154.9,7970.31,0.11,25 Year
Mississippi,RockToIowa,459.52,Max WS,263612.3,522.32,555.27,,555.35,0.000051,2.5,130808.2,8508.86,0.1,25 Year
Mississippi,RockToIowa,458.98,Max WS,263582.3,521.88,555.11,,555.19,0.000054,2.55,118509.8,7685.35,0.1,25 Year
Mississippi,RockToIowa,458.52,Max WS,263586.4,512.41,554.97,,555.06,0.000056,2.57,116428,7226.01,0.1,25 Year
Mississippi,RockToIowa,457.94,Max WS,263577.7,527.6,554.8,,554.89,0.000049,2.65,109623.8,6084.12,0.1,25 Year
Mississippi,RockToIowa,457.59,Max WS,263585.7,516.58,554.68,,554.8,0.000054,3.2,100494.6,5350.3,0.11,25 Year
Mississippi,RockToIowa,457.22,Max WS,263567.6,510.66,554.52,526.96,554.7,0.000055,3.71,88349.95,4712.48,0.11,25 Year
Mississippi,RockToIowa,457.11,Max WS,263566.1,493.18,554.13,,554.29,0.000066,3.69,88626.22,5003.26,0.12,25 Year
Mississippi,RockToIowa,456.57,Max WS,263545.8,519.33,554,,554.13,0.000048,3.04,97250.01,4538.11,0.1,25 Year
Mississippi,RockToIowa,456.05,Max WS,263535.8,518.4,553.72,,553.97,0.000077,4.04,74475.76,3242.81,0.13,25 Year
Mississippi,RockToIowa,455.93,Max WS,263523.6,516.91,553.66,531.22,553.92,0.000084,4.21,70634.64,3284.11,0.14,25 Year
Mississippi,RockToIowa,455.88,Max WS,263499.1,517.03,553.62,,553.89,0.00008,4.16,73849.85,3296.59,0.13,25 Year
Mississippi,RockToIowa,455.59,Max WS,263509.6,514.47,553.44,,553.77,0.00009,4.79,62780.41,2606.99,0.14,25 Year
Mississippi,RockToIowa,455.04,Max WS,263512.7,515.79,553.35,,553.54,0.000061,3.68,76818.09,2890.48,0.12,25 Year
Mississippi,RockToIowa,454.68,Max WS,263505.7,518.93,553.33,,553.45,0.000041,2.91,94069.92,3469.03,0.09,25 Year
Mississippi,RockToIowa,454.16,Max WS,263498.7,512.64,553.24,,553.36,0.000044,3.19,95136.3,4107.04,0.1,25 Year
Mississippi,RockToIowa,453.89,Max WS,263487.8,515.38,553.18,,553.3,0.000043,3.13,97040.34,4377.8,0.1,25 Year
Mississippi,RockToIowa,453.54,Max WS,263498.3,516.5,553.07,,553.2,0.000053,3.27,90549.66,4033.58,0.11,25 Year
Mississippi,RockToIowa,453.15,Max WS,263487.7,509.96,552.86,,553.1,0.000071,4.15,74527.23,3330.49,0.13,25 Year
Mississippi,RockToIowa,452.88,Max WS,263464.6,514.47,552.7,,552.99,0.000087,4.46,66153.94,2902.21,0.14,25 Year
Mississippi,RockToIowa,452.38,Max WS,263460.1,513.61,552.53,,552.74,0.000073,3.75,74101.39,3222.94,0.13,25 Year
Mississippi,RockToIowa,451.93,Max WS,263449.4,518.65,552.39,,552.58,0.000078,3.87,81613.43,4496.51,0.13,25 Year
Mississippi,RockToIowa,451.45,Max WS,263441.3,516.12,552.24,,552.4,0.000061,3.64,92766.87,4965.69,0.12,25 Year
Mississippi,RockToIowa,451,Max WS,263430.5,514.6,552.09,,552.26,0.000062,3.72,89965.05,4786.42,0.12,25 Year
Mississippi,RockToIowa,450.48,Max WS,263409.7,513.48,551.9,,552.08,0.000075,3.88,86258.32,5108.03,0.13,25 Year
Mississippi,RockToIowa,449.98,Max WS,263394.1,512.09,551.73,,551.89,0.000068,3.71,93065.91,5320.97,0.12,25 Year
Mississippi,RockToIowa,449.4,Max WS,263372.5,513.98,551.52,,551.69,0.000068,3.96,95708.19,5987.55,0.12,25 Year
Mississippi,RockToIowa,448.97,Max WS,263365.4,518.69,551.38,,551.53,0.000064,3.6,97042.99,5394.14,0.12,25 Year
Mississippi,RockToIowa,448.5,Max WS,263362.1,518.03,551.21,,551.37,0.000065,3.66,90425.46,4759.06,0.12,25 Year
Mississippi,RockToIowa,447.97,Max WS,263345.8,520.87,550.98,,551.16,0.000077,3.64,78348.05,4161.01,0.13,25 Year
Mississippi,RockToIowa,447.18,Max WS,263293.3,514.1,550.74,,550.88,0.000064,3.26,93989.08,4970.48,0.12,25 Year
Mississippi,RockToIowa,447.02,Max WS,263302.8,513.32,550.61,,550.83,0.000085,4.3,82489.92,5069.5,0.14,25 Year
Mississippi,RockToIowa,446.47,Max WS,263267,517.61,550.43,,550.59,0.000072,3.61,96959.98,6197.87,0.12,25 Year
Mississippi,RockToIowa,446.05,Max WS,263292.4,513.79,550.33,,550.44,0.000058,3.13,115987.2,7582.19,0.11,25 Year
