River,Reach,River_Sta,Profile,Q_Total,Min_Ch_El,WS_Elev,Crit_WS,EG_Elev,EG_Slope,Vel_Chnl,Flow_Area,Top_Width,Froude_Chl,Freq
Mississippi,DesMToFox,356.35,Max WS,326113,458,497.74,,497.93,0.00006,3.78,108714.9,5505.17,0.12,33 Year
Mississippi,DesMToFox,355.98,Max WS,323309.3,456.76,497.59,,497.8,0.000069,4.06,97758.48,4741.33,0.12,33 Year
Mississippi,DesMToFox,355.38,Max WS,322778.7,464.74,497.43,,497.6,0.00006,3.4,103449.1,4575.71,0.11,33 Year
Mississippi,DesMToFox,355.03,Max WS,321984.6,454.61,497.31,,497.48,0.000063,3.34,103440.4,4543.48,0.11,33 Year
Mississippi,DesMToFox,354.49,Max WS,324418.8,457.34,497.13,,497.3,0.00006,3.52,99775.77,4031.52,0.11,33 Year
Mississippi,DesMToFox,354.11,Max WS,328341.3,454.89,496.98,,497.17,0.00007,3.71,98007.38,4232.48,0.12,33 Year
Mississippi,DesMToFox,353.71,Max WS,330754.4,455.62,496.78,,497.01,0.00009,4.2,95750.08,4678.23,0.14,33 Year
Mississippi,DesMToFox,353.57,Max WS,330741.7,457.02,496.72,,496.94,0.000093,4.16,98198.36,4830.34,0.13,33 Year
Mississippi,FoxToBear,353.5,Max WS,351655.6,456.71,496.72,,496.97,0.000095,4.46,98724.33,4884.6,0.14,33 Year
Mississippi,FoxToBear,353.04,Max WS,351643.2,459.72,496.55,,496.74,0.000084,3.85,107618.9,5501.84,0.13,33 Year
Mississippi,FoxToBear,352.51,Max WS,351651.3,460.51,496.36,,496.53,0.000076,3.63,114382.4,5744.45,0.12,33 Year
Mississippi,FoxToBear,351.91,Max WS,351627.1,452.86,496.04,,496.25,0.000095,3.96,97645.59,4411.07,0.13,33 Year
Mississippi,FoxToBear,351.43,Max WS,351623,459.84,495.79,,496.02,0.000088,3.83,96022.55,3926.88,0.13,33 Year
Mississippi,FoxToBear,351,Max WS,351610.9,454.9,495.57,,495.84,0.000093,4.37,94162.16,4155.29,0.14,33 Year
Mississippi,FoxToBear,350.49,Max WS,351610.4,455.7,495.34,,495.59,0.000092,4.3,102796.7,5006.68,0.13,33 Year
Mississippi,FoxToBear,350.02,Max WS,351593.8,451.73,495.04,,495.35,0.000105,4.84,98984.35,5033.32,0.15,33 Year
Mississippi,FoxToBear,349.46,Max WS,351593.1,459.91,494.88,,495.05,0.00007,3.62,116913.6,5620.86,0.12,33 Year
Mississippi,FoxToBear,349.09,Max WS,351589.3,463.48,494.75,,494.91,0.000075,3.45,111829.3,5190.44,0.12,33 Year
Mississippi,FoxToBear,348.43,Max WS,351572.4,454.06,494.48,,494.65,0.00009,3.59,111533.2,5656.89,0.13,33 Year
Mississippi,FoxToBear,348.02,Max WS,351571.9,449.67,494.27,,494.45,0.000084,3.91,111197.7,5464.06,0.13,33 Year
Mississippi,FoxToBear,347.76,Max WS,351555.1,441,494.14,,494.34,0.000082,4.14,106789.7,5017.62,0.13,33 Year
Mississippi,FoxToBear,347.53,Max WS,351547.2,449.46,494.05,,494.25,0.000082,4.13,109234.9,7459.11,0.13,33 Year
Mississippi,FoxToBear,347.02,Max WS,351537.9,452.13,493.83,,494.03,0.000082,3.74,110265.2,6802.28,0.13,33 Year
Mississippi,FoxToBear,346.41,Max WS,351529,446.63,493.61,,493.78,0.000073,3.79,117800.1,7113.1,0.12,33 Year
Mississippi,FoxToBear,346.01,Max WS,351528.4,451.32,493.44,,493.62,0.000071,3.94,122581.1,7717.51,0.12,33 Year
Mississippi,FoxToBear,345.64,Max WS,351525.6,458,493.32,,493.46,0.000063,3.25,125631,8527.18,0.11,33 Year
Mississippi,FoxToBear,345.08,Max WS,351487.6,446.52,492.99,,493.23,0.000094,4.27,97192.95,7134.28,0.14,33 Year
Mississippi,FoxToBear,344.6,Max WS,351499.8,445.73,492.76,,492.99,0.000088,3.83,93219.64,6640.4,0.13,33 Year
Mississippi,FoxToBear,344.36,Max WS,351490.8,444.93,492.71,,492.89,0.000061,3.35,109623.1,7146.44,0.11,33 Year
Mississippi,FoxToBear,344.1,Max WS,351479.6,447.91,492.61,,492.8,0.000062,3.5,106022.3,6901.97,0.11,33 Year
Mississippi,FoxToBear,343.73,Max WS,351483.2,450.56,492.49,,492.69,0.000063,3.59,101145.6,5980.73,0.11,33 Year
Mississippi,FoxToBear,343.32,Max WS,351467.1,442.07,492.31,464.94,492.57,0.000073,4.09,88947.22,7185.05,0.12,33 Year
Mississippi,FoxToBear,343.19,Max WS,351441.3,440.63,491.75,,492,0.000094,4.04,88424.82,6951.98,0.12,33 Year
Mississippi,FoxToBear,343.01,Max WS,351423.3,446.4,491.62,,491.93,0.000114,4.46,83679.77,6835.3,0.13,33 Year
Mississippi,FoxToBear,342.61,Max WS,351418.4,451.17,491.36,,491.68,0.000136,4.55,80154.99,2817.96,0.14,33 Year
Mississippi,FoxToBear,342.31,Max WS,351403.8,451.12,491.11,,491.44,0.000157,4.56,78687.92,2806.15,0.15,33 Year
Mississippi,FoxToBear,341.88,Max WS,351385,451.81,490.92,,491.13,0.000121,3.98,103549.8,4854.86,0.13,33 Year
Mississippi,FoxToBear,341.54,Max WS,351389.5,449.99,490.7,,490.9,0.000113,3.88,115106.7,6103.97,0.12,33 Year
Mississippi,FoxToBear,341.39,Max WS,351373.3,450.94,490.65,,490.81,0.000105,3.69,140997.4,8891.24,0.12,33 Year
Mississippi,FoxToBear,341.14,Max WS,351373,446.52,490.53,,490.7,0.000074,3.93,146895.7,10678.52,0.12,33 Year
Mississippi,BearToWyaconda,341.03,Max WS,352371.8,443.39,490.53,,490.65,0.000084,3.43,183519.5,13800.57,0.11,33 Year
Mississippi,BearToWyaconda,340.53,Max WS,352370.4,447.03,490.29,,490.43,0.000083,3.66,192625.4,13637,0.11,33 Year
Mississippi,BearToWyaconda,339.91,Max WS,352356.5,452.07,490.08,,490.16,0.000068,2.83,194191.5,12535.07,0.09,33 Year
Mississippi,BearToWyaconda,339.46,Max WS,352350.8,455.12,489.93,,490,0.000068,2.77,198147.8,11997.26,0.1,33 Year
Mississippi,BearToWyaconda,339,Max WS,352335.4,455.24,489.76,,489.84,0.000072,2.9,179788.6,10973.27,0.1,33 Year
Mississippi,BearToWyaconda,338.43,Max WS,352334.2,452.38,489.45,,489.59,0.000104,3.63,136254.2,8204.31,0.12,33 Year
Mississippi,BearToWyaconda,337.91,Max WS,352319.8,452.12,489.19,,489.34,0.0001,3.71,147958.3,8982.9,0.12,33 Year
Mississippi,BearToWyaconda,337.5,Max WS,352294.3,450.62,488.98,,489.1,0.000093,3.43,159747.7,9886.29,0.11,33 Year
Mississippi,BearToWyaconda,337.4,Max WS,352302.8,455.23,488.92,,489.03,0.000063,3.22,161068.1,10095.77,0.11,33 Year
Mississippi,WyacondaToFabius,337.15,Max WS,353302.6,454.74,488.92,,489.04,0.000066,3.35,158087.5,9718.08,0.11,33 Year
Mississippi,WyacondaToFabius,336.98,Max WS,353302.2,453.89,488.86,,488.97,0.000087,3.3,162336.5,9776.54,0.11,33 Year
Mississippi,WyacondaToFabius,336.38,Max WS,353277.8,452.71,488.62,,488.71,0.000079,3.09,174559.4,11100.65,0.1,33 Year
Mississippi,WyacondaToFabius,335.98,Max WS,353285.2,453.27,488.46,,488.54,0.000077,3.1,188243.2,12597.66,0.1,33 Year
Mississippi,WyacondaToFabius,335.49,Max WS,353268,452.25,488.28,,488.36,0.000069,3.18,201238.2,13707.88,0.1,33 Year
Mississippi,WyacondaToFabius,334.99,Max WS,353258.9,446.74,488.13,,488.2,0.00006,2.97,211227.1,15292.63,0.1,33 Year
Mississippi,WyacondaToFabius,334.58,Max WS,353246,451.63,487.98,,488.06,0.000061,2.97,197007.1,11729.43,0.1,33 Year
Mississippi,WyacondaToFabius,333.98,Max WS,353236.4,451.54,487.75,,487.87,0.00007,3.37,168888.6,9592.48,0.11,33 Year
Mississippi,WyacondaToFabius,333.57,Max WS,353231.1,449.87,487.59,,487.71,0.000069,3.37,155035.5,8287.43,0.11,33 Year
Mississippi,WyacondaToFabius,332.94,Max WS,353216.2,453.09,487.35,,487.47,0.000074,3.21,144425.9,7475.07,0.11,33 Year
Mississippi,WyacondaToFabius,332.46,Max WS,353197.9,452.18,487.17,,487.29,0.00007,3.2,139403.4,6945.76,0.11,33 Year
Mississippi,WyacondaToFabius,331.94,Max WS,353191.3,453.61,486.94,,487.08,0.000082,3.3,122399.8,6046.24,0.11,33 Year
Mississippi,WyacondaToFabius,331.42,Max WS,353166.1,450.46,486.74,,486.86,0.00008,3.28,127485.9,6250.59,0.11,33 Year
Mississippi,WyacondaToFabius,330.91,Max WS,353148.1,445.61,486.55,,486.68,0.000055,3.01,147595.8,7000.91,0.09,33 Year
Mississippi,WyacondaToFabius,330.51,Max WS,353142.8,442.83,486.38,,486.55,0.000081,3.54,146730.2,8037.79,0.11,33 Year
Mississippi,WyacondaToFabius,329.96,Max WS,353124.3,440.51,486.17,,486.33,0.000078,3.61,158725.1,9018.13,0.11,33 Year
Mississippi,WyacondaToFabius,329.51,Max WS,347361.4,438.69,486.07,,486.17,0.000057,2.99,177875.7,11943.14,0.1,33 Year
Mississippi,WyacondaToFabius,328.96,Max WS,353111.4,446.59,485.92,,486.01,0.000054,2.72,183846.9,12138.39,0.09,33 Year
Mississippi,WyacondaToFabius,328.45,Max WS,353095.7,444.64,485.75,,485.87,0.000063,2.99,156844.6,9692.54,0.1,33 Year
Mississippi,WyacondaToFabius,328.02,Max WS,353071.8,438.65,485.53,456.09,485.74,0.00007,3.81,107761.6,7546.8,0.11,33 Year
Mississippi,WyacondaToFabius,327.95,Max WS,353071.8,438.51,485.48,,485.68,0.000068,3.82,105068.3,6718.49,0.11,33 Year
Mississippi,WyacondaToFabius,327.53,Max WS,353065.8,441.12,485.34,,485.52,0.000076,3.57,110493,4597.44,0.11,33 Year
Mississippi,WyacondaToFabius,327.15,Max WS,353065.3,439.4,485.21,460.57,485.38,0.000073,3.36,106128.7,4255.78,0.11,33 Year
Mississippi,WyacondaToFabius,327.11,Max WS,353059.3,442.39,485.15,,485.34,0.000082,3.51,101440.3,4179.7,0.11,33 Year
Mississippi,WyacondaToFabius,327.07,Max WS,353042.8,440.91,485.12,,485.32,0.00008,3.59,98651.26,3921.85,0.12,33 Year
Mississippi,WyacondaToFabius,326.98,Max WS,353054.3,441.19,485.07,460.08,485.29,0.000069,3.73,95270.34,3678.55,0.12,33 Year
Mississippi,WyacondaToFabius,326.95,Max WS,353042.8,440.65,485.03,,485.24,0.00008,3.76,94275.97,3613.67,0.12,33 Year
Mississippi,WyacondaToFabius,326.87,Max WS,353023.1,431.81,484.95,,485.2,0.000092,3.99,95417.59,3754.02,0.13,33 Year
Mississippi,WyacondaToFabius,326.53,Max WS,353037.8,436.18,484.74,,485.02,0.000102,4.32,95566.01,4231.67,0.13,33 Year
Mississippi,WyacondaToFabius,326.01,Max WS,353017.8,447.03,484.63,,484.81,0.00007,3.56,115964.5,5227.87,0.11,33 Year
Mississippi,WyacondaToFabius,325.43,Max WS,353037.4,440.84,484.41,,484.58,0.000068,3.41,114692.7,4632.02,0.11,33 Year
Mississippi,WyacondaToFabius,325.03,Max WS,353008.2,437.13,484.08,457.73,484.38,0.000119,4.41,87268.58,3585.55,0.14,33 Year
Mississippi,WyacondaToFabius,324.81,Max WS,352982.4,423.57,483.56,,483.78,0.000064,3.79,101700.7,3370,0.1,33 Year
Mississippi,WyacondaToFabius,324.41,Max WS,352959.1,437.42,483.37,,483.64,0.000093,4.26,101039.5,4105.64,0.12,33 Year
Mississippi,WyacondaToFabius,323.99,Max WS,352954.9,442.09,483.26,,483.45,0.000078,3.68,120372.8,5360.48,0.11,33 Year
Mississippi,WyacondaToFabius,323.46,Max WS,352950.4,440.3,483,,483.23,0.000096,4.17,138867.2,8484.37,0.12,33 Year
Mississippi,WyacondaToFabius,323.08,Max WS,352945.9,434.4,482.85,,483.06,0.000085,4.1,149657.2,8578.9,0.12,33 Year
Mississippi,WyacondaToFabius,322.79,Max WS,352926.7,435.79,482.74,,482.94,0.000063,3.9,142063.7,7578.31,0.11,33 Year
Mississippi,FabiusToNorth,322.62,Max WS,358925.3,437.87,482.74,,482.96,0.000096,4.16,145493.8,7969.13,0.12,33 Year
Mississippi,FabiusToNorth,322.14,Max WS,358905,434.57,482.55,,482.71,0.000083,3.65,151470.9,8187.04,0.11,33 Year
Mississippi,FabiusToNorth,321.75,Max WS,358904.3,435.22,482.29,,482.55,0.000125,4.53,126225.7,6989.42,0.14,33 Year
Mississippi,FabiusToNorth,321.44,Max WS,358888.1,430.01,482.15,,482.35,0.000091,3.91,124184.3,5970.81,0.12,33 Year
Mississippi,FabiusToNorth,321.22,Max WS,358887.9,436.63,482.04,,482.25,0.000066,3.9,111215.5,4785.74,0.12,33 Year
Mississippi,NorthToSalt,321.13,Max WS,359818.2,439.07,482.04,,482.26,0.000095,3.88,107752.1,4511.56,0.12,33 Year
Mississippi,NorthToSalt,320.62,Max WS,359815.4,440.19,481.85,,482.01,0.000079,3.33,120389.2,4812.82,0.11,33 Year
Mississippi,NorthToSalt,320.22,Max WS,359805.2,442.81,481.63,,481.81,0.000102,3.64,108064.9,4648.08,0.12,33 Year
Mississippi,NorthToSalt,319.73,Max WS,359790.9,439.51,481.39,,481.57,0.000104,3.84,115121,5356,0.12,33 Year
Mississippi,NorthToSalt,319.15,Max WS,359787.3,433.1,481.04,,481.25,0.00011,4.3,107882.8,4688.46,0.13,33 Year
Mississippi,NorthToSalt,318.68,Max WS,359763.3,438.58,480.79,,480.97,0.000093,3.81,111427.3,4566.08,0.12,33 Year
Mississippi,NorthToSalt,318.12,Max WS,359760,429.09,480.41,,480.71,0.000108,4.56,95912.04,3837.7,0.13,33 Year
Mississippi,NorthToSalt,317.66,Max WS,359744.4,429.82,480.14,,480.44,0.000115,4.59,109977.6,7566.45,0.13,33 Year
Mississippi,NorthToSalt,317.1,Max WS,359741.5,431.66,479.88,,480.1,0.000101,4.04,132526.4,10723.95,0.12,33 Year
Mississippi,NorthToSalt,316.78,Max WS,359735.3,434.83,479.75,,479.93,0.00008,3.69,143717.1,10604.65,0.11,33 Year
Mississippi,NorthToSalt,316.22,Max WS,359732.3,442.28,479.55,,479.7,0.000075,3.41,160506.1,11499.51,0.11,33 Year
Mississippi,NorthToSalt,315.68,Max WS,359714.3,438.96,479.29,,479.47,0.000093,3.74,149397,9662.33,0.12,33 Year
Mississippi,NorthToSalt,315.22,Max WS,359720.7,433.88,479.08,,479.26,0.000081,3.84,149513.8,8191.16,0.11,33 Year
Mississippi,NorthToSalt,314.63,Max WS,359714,436.69,478.81,,479,0.000093,3.93,130865.1,6403.06,0.12,33 Year
Mississippi,NorthToSalt,314.12,Max WS,359693.8,438.11,478.55,,478.73,0.000093,3.48,128449.9,5877.14,0.12,33 Year
Mississippi,NorthToSalt,313.58,Max WS,359690.9,436.22,478.29,,478.46,0.000091,3.71,124666.3,5731.32,0.12,33 Year
Mississippi,NorthToSalt,313.1,Max WS,359693.3,434.25,478.07,,478.22,0.000087,3.45,128747.9,6055.97,0.11,33 Year
Mississippi,NorthToSalt,312.79,Max WS,359688.1,435.44,477.89,,478.08,0.000102,3.86,120632.5,5822,0.12,33 Year
Mississippi,NorthToSalt,312.04,Max WS,359677.7,433.62,477.48,,477.67,0.0001,3.94,116285.3,5549.42,0.12,33 Year
Mississippi,NorthToSalt,311.38,Max WS,351130,433.84,477.26,,477.39,0.000067,3.37,139340.5,6658.57,0.1,33 Year
Mississippi,NorthToSalt,311,Max WS,359659.5,436.7,477.07,,477.23,0.000077,3.48,133939.2,7124.63,0.11,33 Year
Mississippi,NorthToSalt,310.55,Max WS,359657.3,421.51,476.74,,477.01,0.000091,4.31,98769.18,3662.06,0.12,33 Year
Mississippi,NorthToSalt,309.96,Max WS,359642.6,420.24,476.32,,476.75,0.000123,5.25,70268.48,1988.77,0.14,33 Year
Mississippi,NorthToSalt,309.87,Max WS,359642.5,426.79,476.13,448.85,476.67,0.000179,5.93,61809.95,2271.92,0.17,33 Year
Mississippi,NorthToSalt,309.84,Max WS,359637.3,415.51,476.19,,476.65,0.000139,5.49,66409.34,2256.47,0.15,33 Year
Mississippi,NorthToSalt,309.68,Max WS,359627.8,419.25,476.13,,476.55,0.000132,5.2,73605.74,2953.51,0.15,33 Year
Mississippi,NorthToSalt,309.49,Max WS,359637.1,429.59,476.05,450.12,476.43,0.000143,5.05,86996.11,3617.84,0.15,33 Year
Mississippi,NorthToSalt,309.43,Max WS,359627.8,425.25,476.05,,476.38,0.000119,4.78,95371.29,4028.51,0.14,33 Year
Mississippi,NorthToSalt,309.14,Max WS,359636.9,432.54,475.85,,476.19,0.000124,4.73,82339.25,4552.56,0.14,33 Year
Mississippi,NorthToSalt,309.12,Max WS,359639.7,434.13,475.78,,476.17,0.000154,5.07,74895.45,3610.42,0.15,33 Year
Mississippi,NorthToSalt,309.1,Max WS,359622.5,435.91,475.79,,476.15,0.000149,4.9,79089.63,4644.15,0.15,33 Year
Mississippi,NorthToSalt,308.94,Max WS,359627.7,434.52,475.73,,476.02,0.000128,4.34,92063.73,5070.43,0.14,33 Year
Mississippi,NorthToSalt,308.46,Max WS,359629.3,431.12,475.5,,475.75,0.000088,4.31,112162.8,5888.98,0.13,33 Year
Mississippi,NorthToSalt,307.92,Max WS,359624.7,430.94,475.27,,475.5,0.000084,4.29,104241.7,4756.1,0.13,33 Year
Mississippi,NorthToSalt,307.39,Max WS,359614.6,440.9,475.06,,475.26,0.000077,3.75,103939.9,4200.65,0.12,33 Year
Mississippi,NorthToSalt,306.92,Max WS,359607.5,437.41,474.85,,475.06,0.000077,3.7,99038.3,3734.73,0.12,33 Year
Mississippi,NorthToSalt,306.45,Max WS,359607,435.57,474.64,,474.87,0.000084,3.79,98689.77,3897.43,0.13,33 Year
Mississippi,NorthToSalt,306,Max WS,359599.1,432.2,474.47,,474.67,0.000079,3.68,105877.5,4503.72,0.12,33 Year
Mississippi,NorthToSalt,305.37,Max WS,359601.1,433.64,474.28,,474.43,0.000067,3.16,119815.3,6150.42,0.11,33 Year
Mississippi,NorthToSalt,305.01,Max WS,359591.7,424.99,474.08,,474.29,0.000078,3.71,99323.18,4096.7,0.13,33 Year
Mississippi,NorthToSalt,304.5,Max WS,359589.2,433.58,473.85,,474.07,0.000084,3.79,98914.89,3955.52,0.13,33 Year
Mississippi,NorthToSalt,304,Max WS,359574.7,420.89,473.67,,473.87,0.000066,3.65,102607.5,3560.29,0.11,33 Year
Mississippi,NorthToSalt,303.54,Max WS,359569.3,431.66,473.48,,473.7,0.00008,3.72,98456.11,3651.02,0.12,33 Year
Mississippi,NorthToSalt,303.04,Max WS,359571.9,429.55,473.27,,473.48,0.000084,3.73,100475.1,5072.66,0.13,33 Year
Mississippi,NorthToSalt,302.44,Max WS,359569.1,436.27,473.1,,473.26,0.00006,3.29,119739.9,4923.84,0.11,33 Year
Mississippi,NorthToSalt,301.98,Max WS,359555.9,428.33,472.94,,473.12,0.000067,3.49,125937.2,6226.26,0.11,33 Year
Mississippi,NorthToSalt,301.6,Max WS,359552.9,428.66,472.79,,472.98,0.000067,3.52,103268.1,3675.98,0.11,33 Year
Mississippi,NorthToSalt,301.25,Max WS,359549.6,428.24,472.63,445.49,472.85,0.000081,3.84,94208.61,3403.67,0.13,33 Year
Mississippi,NorthToSalt,301.1,Max WS,359545.4,432.36,472.24,,472.48,0.000095,3.88,94756.11,3697.98,0.13,33 Year
Mississippi,NorthToSalt,300.7,Max WS,359547.3,424.17,472.2,,472.42,0.000071,3.89,109515.8,4134.28,0.11,33 Year
Mississippi,NorthToSalt,300.63,Max WS,359535.8,425.59,472.03,,472.28,0.000089,4.21,110594.9,4677.53,0.12,33 Year
Mississippi,NorthToSalt,300.04,Max WS,359530.5,428.06,471.71,,471.97,0.000106,4.32,105852.7,5856.77,0.13,33 Year
Mississippi,NorthToSalt,299.45,Max WS,359521.8,431.13,471.38,,471.64,0.00011,4.41,103560.8,4569.14,0.14,33 Year
Mississippi,NorthToSalt,298.86,Max WS,359515.7,430.96,471,,471.29,0.000117,4.88,89999.92,3162.75,0.14,33 Year
Mississippi,NorthToSalt,298.17,Max WS,359515.2,433.34,470.75,,470.95,0.000091,3.84,111102.4,4485.5,0.12,33 Year
Mississippi,NorthToSalt,297.81,Max WS,359486.2,428.24,470.54,,470.77,0.000112,4.47,110450,5339.44,0.14,33 Year
Mississippi,NorthToSalt,297.3,Max WS,359495.8,423.05,470.29,,470.51,0.000094,4.33,125672.2,6412.18,0.13,33 Year
Mississippi,NorthToSalt,296.8,Max WS,358657.1,425.3,470.06,,470.26,0.000096,4.26,134388.2,7281.91,0.13,33 Year
Mississippi,NorthToSalt,296.15,Max WS,359477,421.68,469.71,,469.95,0.000107,4.7,139441.5,7685.88,0.14,33 Year
Mississippi,NorthToSalt,295.6,Max WS,359465,419.31,469.41,,469.65,0.000106,4.69,138044.2,8013.22,0.14,33 Year
Mississippi,NorthToSalt,294.97,Max WS,359464.3,430.02,469.11,,469.31,0.000088,4.13,132873,6600.99,0.12,33 Year
Mississippi,NorthToSalt,294.55,Max WS,359462.7,424.06,468.94,,469.1,0.000088,3.6,133275.5,6596.7,0.12,33 Year
Mississippi,NorthToSalt,293.86,Max WS,359459.5,420.22,468.59,,468.8,0.000096,4.07,140393.3,7573.18,0.13,33 Year
Mississippi,NorthToSalt,293.37,Max WS,359439.6,416.86,468.33,,468.56,0.000104,4.42,144319.4,8025.64,0.13,33 Year
Mississippi,NorthToSalt,293.01,Max WS,359441.3,419.66,468.1,,468.36,0.000109,4.59,122770.5,6274.34,0.14,33 Year
Mississippi,NorthToSalt,292.57,Max WS,359437.1,419.62,467.97,,468.16,0.00008,3.92,139467.1,7116.01,0.12,33 Year
Mississippi,NorthToSalt,292.09,Max WS,359434.8,427.5,467.77,,467.95,0.000087,4,154108,8210.05,0.12,33 Year
Mississippi,NorthToSalt,291.56,Max WS,359429.2,420.3,467.51,,467.68,0.000088,4.13,151903.7,8307.95,0.12,33 Year
Mississippi,NorthToSalt,291,Max WS,359427.5,426.71,467.21,,467.38,0.000096,3.72,128122,6082.79,0.12,33 Year
Mississippi,NorthToSalt,290.6,Max WS,359425.2,428.72,467.03,,467.2,0.000073,3.42,123371.1,5174.35,0.11,33 Year
Mississippi,NorthToSalt,290.2,Max WS,359418,429.49,466.86,,467.04,0.000086,3.72,121620.1,5326.22,0.12,33 Year
Mississippi,NorthToSalt,289.49,Max WS,359413.7,422.63,466.62,,466.76,0.000076,3.25,130794.1,5811.28,0.11,33 Year
Mississippi,NorthToSalt,288.87,Max WS,359408.3,424.53,466.32,,466.48,0.0001,4.06,143757.6,7866.78,0.13,33 Year
Mississippi,NorthToSalt,288.47,Max WS,359402.7,416.41,466.01,,466.22,0.000121,4.64,124047.8,6716.87,0.14,33 Year
Mississippi,NorthToSalt,287.89,Max WS,359394.7,418.27,465.57,,465.81,0.000132,4.94,120059.9,6597.7,0.15,33 Year
Mississippi,NorthToSalt,287.31,Max WS,359392.5,427.59,465.15,,465.39,0.000129,4.8,110051.9,5544.01,0.15,33 Year
Mississippi,NorthToSalt,286.72,Max WS,359390.1,426.64,464.76,,464.99,0.000123,4.36,99869.28,4147.04,0.14,33 Year
Mississippi,NorthToSalt,286.17,Max WS,359381.8,421.34,464.37,,464.63,0.000108,4.09,97854.53,3863.71,0.13,33 Year
Mississippi,NorthToSalt,285.59,Max WS,359377.5,414.87,463.93,,464.29,0.000131,4.88,93284.25,4363.82,0.15,33 Year
Mississippi,NorthToSalt,285,Max WS,359371.3,409.11,463.47,,463.89,0.000142,5.28,78504.07,3071.61,0.16,33 Year
Mississippi,NorthToSalt,284.4,Max WS,359362.6,418.36,463.1,,463.44,0.000119,4.74,85399.8,3148.19,0.14,33 Year
Mississippi,NorthToSalt,284.2,Max WS,359368.8,419.97,463.05,,463.28,0.000091,3.88,100830.9,3855.02,0.12,33 Year
Mississippi,Salt_Cuivre,283.8,Max WS,365368.3,418.91,463.05,,463.31,0.000085,4.13,97871.68,3808.38,0.13,33 Year
Mississippi,Salt_Cuivre,283.75,Max WS,365354.3,415.36,462.9,,463.19,0.000099,4.37,95274.58,4103.5,0.14,33 Year
Mississippi,Salt_Cuivre,283.2,Max WS,365351.8,411.68,462.31,434.99,462.86,0.000147,6.02,66883.66,4011.85,0.18,33 Year
Mississippi,Salt_Cuivre,283.16,Max WS,365341,406.09,462.15,,462.74,0.000144,6.21,63962.88,3817.01,0.18,33 Year
Mississippi,Salt_Cuivre,283.14,Max WS,365345.3,407.9,462.2,,462.73,0.000125,5.87,68988.01,3761.43,0.16,33 Year
Mississippi,Salt_Cuivre,282.8,Max WS,365347.5,411.54,462.1,,462.58,0.000116,5.7,78829.45,3318.41,0.16,33 Year
Mississippi,Salt_Cuivre,282.69,Max WS,365336,416.22,462.13,,462.44,0.000099,4.49,87433.55,3589.48,0.14,33 Year
Mississippi,Salt_Cuivre,282.5,Max WS,365338.8,422.25,462.05,,462.29,0.000092,3.98,95596.57,11666.96,0.13,33 Year
Mississippi,Salt_Cuivre,282.13,Max WS,365336.8,416.69,461.83,,462.16,0.000105,4.59,81391.49,3758.43,0.14,33 Year
Mississippi,Salt_Cuivre,282.09,Max WS,365323.7,417.44,461.72,437.75,462.13,0.00012,5.15,70887.23,3719.93,0.16,33 Year
Mississippi,Salt_Cuivre,282.05,Max WS,365331.3,408.61,461.74,,462.11,0.00009,4.89,76757.69,3727.08,0.14,33 Year
Mississippi,Salt_Cuivre,282.03,Max WS,365339.4,387.92,461.86,,462.09,0.000047,3.85,98583.46,4198.05,0.1,33 Year
Mississippi,Salt_Cuivre,281.43,Max WS,365327.5,428.79,461.74,,461.91,0.000072,3.37,140329.5,7837.99,0.12,33 Year
Mississippi,Salt_Cuivre,280.78,Max WS,365326.9,424.9,461.5,,461.66,0.000082,3.59,118822.1,10965.37,0.12,33 Year
Mississippi,Salt_Cuivre,280.18,Max WS,365325.4,422.77,461.17,,461.4,0.000101,4.18,101949.7,4468.97,0.14,33 Year
Mississippi,Salt_Cuivre,279.63,Max WS,365313,429.31,460.88,,461.09,0.000104,4.19,108270.5,5454.11,0.14,33 Year
Mississippi,Salt_Cuivre,279.08,Max WS,365306.3,421.51,460.51,,460.76,0.0001,4.59,96102.13,3747.18,0.14,33 Year
Mississippi,Salt_Cuivre,278.67,Max WS,365310.8,416.82,460.23,,460.55,0.000108,4.91,87680.55,3568.99,0.15,33 Year
Mississippi,Salt_Cuivre,278.11,Max WS,365297.3,420.19,459.9,,460.21,0.000109,4.81,89678.38,3974.43,0.15,33 Year
Mississippi,Salt_Cuivre,277.57,Max WS,365295.9,428.67,459.74,,459.93,0.000076,3.48,110524.6,4950.27,0.12,33 Year
Mississippi,Salt_Cuivre,276.86,Max WS,365292.6,423.53,459.41,,459.58,0.00009,4.05,119201.1,6047.86,0.13,33 Year
Mississippi,Salt_Cuivre,276.27,Max WS,365286.8,417.22,459.16,,459.32,0.000095,4.15,131570.6,7256.89,0.14,33 Year
Mississippi,Salt_Cuivre,275.55,Max WS,365276.3,416.18,458.81,,458.98,0.0001,4.11,128002.3,7927.38,0.14,33 Year
Mississippi,Salt_Cuivre,275,Max WS,365270.3,415.53,458.48,,458.7,0.000102,4.12,111986.7,7967.51,0.14,33 Year
Mississippi,Salt_Cuivre,274.43,Max WS,365275.3,425.45,458.17,,458.38,0.000101,3.91,102369,9904.98,0.14,33 Year
Mississippi,Salt_Cuivre,273.84,Max WS,365265.9,417.91,457.85,,458.1,0.00009,4.43,101044.3,3853.22,0.13,33 Year
